time,x,y,temperature
1.0,0.6428571428571428,0.21428571428571427,0.30857524
1.0,0.7142857142857142,0.21428571428571427,0.24719423
1.0,0.7857142857142857,0.21428571428571427,0.18735379
1.0,0.8571428571428571,0.21428571428571427,0.12520614
1.0,0.9285714285714285,0.21428571428571427,0.05971992
1.0,1.0,0.21428571428571427,-0.009653516
1.0,0.0,0.2857142857142857,-0.01722125
1.0,0.07142857142857142,0.2857142857142857,0.07388509
1.0,0.14285714285714285,0.2857142857142857,0.16222471
1.0,0.21428571428571427,0.2857142857142857,0.24448717
1.0,0.2857142857142857,0.2857142857142857,0.32193092
1.0,0.3571428571428571,0.2857142857142857,0.40404743
1.0,0.42857142857142855,0.2857142857142857,0.49473417
1.0,0.5,0.2857142857142857,0.5420893
1.0,0.5714285714285714,0.2857142857142857,0.49259788
1.0,0.6428571428571428,0.2857142857142857,0.40406471
1.0,0.7142857142857142,0.2857142857142857,0.32151
1.0,0.7857142857142857,0.2857142857142857,0.24232697
1.0,0.8571428571428571,0.2857142857142857,0.161556
1.0,0.9285714285714285,0.2857142857142857,0.077405706
1.0,1.0,0.2857142857142857,-0.009988397
1.0,0.0,0.3571428571428571,-0.017958509
1.0,0.07142857142857142,0.3571428571428571,0.09506183
1.0,0.14285714285714285,0.3571428571428571,0.20694095
1.0,0.21428571428571427,0.3571428571428571,0.31104067
1.0,0.2857142857142857,0.3571428571428571,0.40634516
1.0,0.3571428571428571,0.3571428571428571,0.5046424
1.0,0.42857142857142855,0.3571428571428571,0.6167446
1.0,0.5,0.3571428571428571,0.67934227
1.0,0.5714285714285714,0.3571428571428571,0.6165328
1.0,0.6428571428571428,0.3571428571428571,0.5046517
1.0,0.7142857142857142,0.3571428571428571,0.40256175
1.0,0.7857142857142857,0.3571428571428571,0.30507705
1.0,0.8571428571428571,0.3571428571428571,0.20461687
1.0,0.9285714285714285,0.3571428571428571,0.09968847
1.0,1.0,0.3571428571428571,-0.0069133937
1.0,0.0,0.42857142857142855,-0.011002779
1.0,0.07142857142857142,0.42857142857142855,0.119973846
1.0,0.14285714285714285,0.42857142857142855,0.25287917
1.0,0.21428571428571427,0.42857142857142855,0.37907937
1.0,0.2857142857142857,0.42857142857142855,0.4956863
1.0,0.3571428571428571,0.42857142857142855,0.6148961
1.0,0.42857142857142855,0.42857142857142855,0.7511001
1.0,0.5,0.42857142857142855,0.8299544
1.0,0.5714285714285714,0.42857142857142855,0.753772
1.0,0.6428571428571428,0.42857142857142855,0.6176869
1.0,0.7142857142857142,0.42857142857142855,0.49442846
1.0,0.7857142857142857,0.42857142857142855,0.37571546
1.0,0.8571428571428571,0.42857142857142855,0.2523883
1.0,0.9285714285714285,0.42857142857142855,0.1252017
1.0,1.0,0.42857142857142855,0.0005278811
1.0,0.0,0.5,-0.0049043447
1.0,0.07142857142857142,0.5,0.1327295
1.0,0.14285714285714285,0.5,0.2741456
1.0,0.21428571428571427,0.5,0.41111284
1.0,0.2857142857142857,0.5,0.5409072
1.0,0.3571428571428571,0.5,0.67525125
1.0,0.42857142857142855,0.5,0.8267379
1.0,0.5,0.5,0.9143055
1.0,0.5714285714285714,0.5,0.8302058
1.0,0.6428571428571428,0.5,0.67932993
1.0,0.7142857142857142,0.5,0.5429814
1.0,0.7857142857142857,0.5,0.41127715
1.0,0.8571428571428571,0.5,0.27462444
1.0,0.9285714285714285,0.5,0.13590196
1.0,1.0,0.5,0.0036343038
1.0,0.0,0.5714285714285714,-0.0067432076
1.0,0.07142857142857142,0.5714285714285714,0.12199094
1.0,0.14285714285714285,0.5714285714285714,0.2516743
1.0,0.21428571428571427,0.5714285714285714,0.37555152
1.0,0.2857142857142857,0.5714285714285714,0.49290532
1.0,0.3571428571428571,0.5714285714285714,0.61573684
1.0,0.42857142857142855,0.5714285714285714,0.75307024
1.0,0.5,0.5714285714285714,0.83075106
1.0,0.5714285714285714,0.5714285714285714,0.7533426
1.0,0.6428571428571428,0.5714285714285714,0.6157713
1.0,0.7142857142857142,0.5714285714285714,0.49328274
1.0,0.7857142857142857,0.5714285714285714,0.3745076
1.0,0.8571428571428571,0.5714285714285714,0.24919125
1.0,0.9285714285714285,0.5714285714285714,0.12057053
1.0,1.0,0.5714285714285714,-0.0026880428
1.0,0.0,0.6428571428571428,-0.012212038
1.0,0.07142857142857142,0.6428571428571428,0.09883428
1.0,0.14285714285714285,0.6428571428571428,0.20686245
1.0,0.21428571428571427,0.6428571428571428,0.3079279
1.0,0.2857142857142857,0.6428571428571428,0.40434325
1.0,0.3571428571428571,0.6428571428571428,0.50701576
1.0,0.42857142857142855,0.6428571428571428,0.61875385
1.0,0.5,0.6428571428571428,0.6791465
1.0,0.5714285714285714,0.6428571428571428,0.61685157
1.0,0.6428571428571428,0.6428571428571428,0.5044176
1.0,0.7142857142857142,0.6428571428571428,0.40398082
1.0,0.7857142857142857,0.6428571428571428,0.3072584
1.0,0.8571428571428571,0.6428571428571428,0.20443699
1.0,0.9285714285714285,0.6428571428571428,0.09693637
1.0,1.0,0.6428571428571428,-0.008760445
1.0,0.0,0.7142857142857142,-0.014939915
1.0,0.07142857142857142,0.7142857142857142,0.076549165
1.0,0.14285714285714285,0.7142857142857142,0.16261947
1.0,0.21428571428571427,0.7142857142857142,0.24252865
1.0,0.2857142857142857,0.7142857142857142,0.32072726
1.0,0.3571428571428571,0.7142857142857142,0.40553084
1.0,0.42857142857142855,0.7142857142857142,0.4944998
1.0,0.5,0.7142857142857142,0.5405849
1.0,0.5714285714285714,0.7142857142857142,0.49379778
1.0,0.6428571428571428,0.7142857142857142,0.4043604
1.0,0.7142857142857142,0.7142857142857142,0.3220605
1.0,0.7857142857142857,0.7142857142857142,0.24470693
1.0,0.8571428571428571,0.7142857142857142,0.16390231
1.0,0.9285714285714285,0.7142857142857142,0.07844895
1.0,1.0,0.7142857142857142,-0.008399248
1.0,0.0,0.7857142857142857,-0.013686724
1.0,0.07142857142857142,0.7857142857142857,0.05841408
1.0,0.14285714285714285,0.7857142857142857,0.12372377
1.0,0.21428571428571427,0.7857142857142857,0.18375236
1.0,0.2857142857142857,0.7857142857142857,0.24351975
1.0,0.3571428571428571,0.7857142857142857,0.30883384
1.0,0.42857142857142855,0.7857142857142857,0.3753471
1.0,0.5,0.7857142857142857,0.408627
1.0,0.5714285714285714,0.7857142857142857,0.37536123
1.0,0.6428571428571428,0.7857142857142857,0.3080551
1.0,0.7142857142857142,0.7857142857142857,0.244221
1.0,0.7857142857142857,0.7857142857142857,0.18577224
1.0,0.8571428571428571,0.7857142857142857,0.12584439
1.0,0.9285714285714285,0.7857142857142857,0.06143017
1.0,1.0,0.7857142857142857,-0.00679072
1.0,0.0,0.8571428571428571,-0.010959011
1.0,0.07142857142857142,0.8571428571428571,0.041971646
1.0,0.14285714285714285,0.8571428571428571,0.08687432
1.0,0.21428571428571427,0.8571428571428571,0.12624219
1.0,0.2857142857142857,0.8571428571428571,0.16480261
1.0,0.3571428571428571,0.8571428571428571,0.20720968
1.0,0.42857142857142855,0.8571428571428571,0.25052118
1.0,0.5,0.8571428571428571,0.27221945
1.0,0.5714285714285714,0.8571428571428571,0.25126177
1.0,0.6428571428571428,0.8571428571428571,0.20663014
1.0,0.7142857142857142,0.8571428571428571,0.16360545
1.0,0.7857142857142857,0.8571428571428571,0.1250382
1.0,0.8571428571428571,0.8571428571428571,0.085284494
1.0,0.9285714285714285,0.8571428571428571,0.040566042
1.0,1.0,0.8571428571428571,-0.009870965
1.0,0.0,0.9285714285714285,-0.011130564
1.0,0.07142857142857142,0.9285714285714285,0.022335213
1.0,0.14285714285714285,0.9285714285714285,0.04625135
1.0,0.21428571428571427,0.9285714285714285,0.06340765
1.0,0.2857142857142857,0.9285714285714285,0.07850043
1.0,0.3571428571428571,0.9285714285714285,0.09675298
1.0,0.42857142857142855,0.9285714285714285,0.11852979
1.0,0.5,0.9285714285714285,0.1313721
1.0,0.5714285714285714,0.9285714285714285,0.12228661
1.0,0.6428571428571428,0.9285714285714285,0.100082085
1.0,0.7142857142857142,0.9285714285714285,0.07909067
1.0,0.7857142857142857,0.9285714285714285,0.060919426
1.0,0.8571428571428571,0.9285714285714285,0.040636625
1.0,0.9285714285714285,0.9285714285714285,0.014274329
1.0,1.0,0.9285714285714285,-0.019556105
1.0,0.0,1.0,-0.019631192
1.0,0.07142857142857142,1.0,-0.006442003
1.0,0.14285714285714285,1.0,-0.0042279065
1.0,0.21428571428571427,1.0,-0.009650633
1.0,0.2857142857142857,1.0,-0.017164655
1.0,0.3571428571428571,1.0,-0.020058982
1.0,0.42857142857142855,1.0,-0.01480338
1.0,0.5,1.0,-0.0069143474
1.0,0.5714285714285714,1.0,-0.004817702
1.0,0.6428571428571428,1.0,-0.0067819282
1.0,0.7142857142857142,1.0,-0.0069289356
1.0,0.7857142857142857,1.0,-0.0056939125
1.0,0.8571428571428571,1.0,-0.007760197
1.0,0.9285714285714285,1.0,-0.017145943
1.0,1.0,1.0,-0.03556647
2.0,0.0,0.0,-0.011576798
2.0,0.07142857142857142,0.0,-0.0075447224
2.0,0.14285714285714285,0.0,-0.007992571
2.0,0.21428571428571427,0.0,-0.009861948
2.0,0.2857142857142857,0.0,-0.009926265
2.0,0.3571428571428571,0.0,-0.00616649
2.0,0.42857142857142855,0.0,-0.00061726756
2.0,0.5,0.0,-0.0014392696
2.0,0.5714285714285714,0.0,-0.011670448
2.0,0.6428571428571428,0.0,-0.020223375
2.0,0.7142857142857142,0.0,-0.02012901
2.0,0.7857142857142857,0.0,-0.016708173
2.0,0.8571428571428571,0.0,-0.01753097
2.0,0.9285714285714285,0.0,-0.026363656
2.0,1.0,0.0,-0.043862894
2.0,0.0,0.07142857142857142,-0.0030716937
2.0,0.07142857142857142,0.07142857142857142,0.020550605
2.0,0.14285714285714285,0.07142857142857142,0.039654903
2.0,0.21428571428571427,0.07142857142857142,0.056888953
2.0,0.2857142857142857,0.07142857142857142,0.07585078
2.0,0.3571428571428571,0.07142857142857142,0.099411406
2.0,0.42857142857142855,0.07142857142857142,0.12405842
2.0,0.5,0.07142857142857142,0.1331152
2.0,0.5714285714285714,0.07142857142857142,0.11679066
2.0,0.6428571428571428,0.07142857142857142,0.09345322
2.0,0.7142857142857142,0.07142857142857142,0.07636761
2.0,0.7857142857142857,0.07142857142857142,0.06056074
2.0,0.8571428571428571,0.07142857142857142,0.039567016
2.0,0.9285714285714285,0.07142857142857142,0.011441492
2.0,1.0,0.07142857142857142,-0.023687638
2.0,0.0,0.14285714285714285,-0.0042248894
2.0,0.07142857142857142,0.14285714285714285,0.041399192
2.0,0.14285714285714285,0.14285714285714285,0.08285383
2.0,0.21428571428571427,0.14285714285714285,0.121696986
2.0,0.2857142857142857,0.14285714285714285,0.16145423
2.0,0.3571428571428571,0.14285714285714285,0.20653075
2.0,0.42857142857142855,0.14285714285714285,0.25319576
2.0,0.5,0.14285714285714285,0.27388376
2.0,0.5714285714285714,0.14285714285714285,0.24847841
2.0,0.6428571428571428,0.14285714285714285,0.20556283
2.0,0.7142857142857142,0.14285714285714285,0.16694865
2.0,0.7857142857142857,0.14285714285714285,0.12879083
2.0,0.8571428571428571,0.14285714285714285,0.086307384
2.0,0.9285714285714285,0.14285714285714285,0.03869477
2.0,1.0,0.14285714285714285,-0.0140784085
2.0,0.0,0.21428571428571427,-0.011664422
2.0,0.07142857142857142,0.21428571428571427,0.057252787
2.0,0.14285714285714285,0.21428571428571427,0.12251701
2.0,0.21428571428571427,0.21428571428571427,0.18365365
2.0,0.2857142857142857,0.21428571428571427,0.24338356
2.0,0.3571428571428571,0.21428571428571427,0.30838764
2.0,0.42857142857142855,0.21428571428571427,0.37723312
2.0,0.5,0.21428571428571427,0.41043794
2.0,0.5714285714285714,0.21428571428571427,0.37394038
2.0,0.6428571428571428,0.21428571428571427,0.30903018
2.0,0.7142857142857142,0.21428571428571427,0.2478053
2.0,0.7857142857142857,0.21428571428571427,0.18769065
2.0,0.8571428571428571,0.21428571428571427,0.12486247
2.0,0.9285714285714285,0.21428571428571427,0.058442473
2.0,1.0,0.21428571428571427,-0.011969231
2.0,0.0,0.2857142857142857,-0.019264119
2.0,0.07142857142857142,0.2857142857142857,0.07300021
2.0,0.14285714285714285,0.2857142857142857,0.16233882
2.0,0.21428571428571427,0.2857142857142857,0.24526194
2.0,0.2857142857142857,0.2857142857142857,0.32285905
2.0,0.3571428571428571,0.2857142857142857,0.40458447
2.0,0.42857142857142855,0.2857142857142857,0.49429744
2.0,0.5,0.2857142857142857,0.54083323
2.0,0.5714285714285714,0.2857142857142857,0.49230123
2.0,0.6428571428571428,0.2857142857142857,0.40488398
2.0,0.7142857142857142,0.2857142857142857,0.32269713
2.0,0.7857142857142857,0.2857142857142857,0.24322617
2.0,0.8571428571428571,0.2857142857142857,0.16164768
2.0,0.9285714285714285,0.2857142857142857,0.07638662
2.0,1.0,0.2857142857142857,-0.012243226
2.0,0.0,0.3571428571428571,-0.020432094
2.0,0.07142857142857142,0.3571428571428571,0.093997054
2.0,0.14285714285714285,0.3571428571428571,0.20701888
2.0,0.21428571428571427,0.3571428571428571,0.31175122
2.0,0.2857142857142857,0.3571428571428571,0.40704715
2.0,0.3571428571428571,0.3571428571428571,0.50471807
2.0,0.42857142857142855,0.3571428571428571,0.6153246
2.0,0.5,0.3571428571428571,0.67672086
2.0,0.5714285714285714,0.3571428571428571,0.61562973
2.0,0.6428571428571428,0.3571428571428571,0.50541556
2.0,0.7142857142857142,0.3571428571428571,0.40380692
2.0,0.7857142857142857,0.3571428571428571,0.30605823
2.0,0.8571428571428571,0.3571428571428571,0.20480832
2.0,0.9285714285714285,0.3571428571428571,0.09875116
2.0,1.0,0.3571428571428571,-0.0091729015
2.0,0.0,0.42857142857142855,-0.014083356
2.0,0.07142857142857142,0.42857142857142855,0.11845959
2.0,0.14285714285714285,0.42857142857142855,0.25256276
2.0,0.21428571428571427,0.42857142857142855,0.37925187
2.0,0.2857142857142857,0.42857142857142855,0.49552667
2.0,0.3571428571428571,0.42857142857142855,0.61371213
2.0,0.42857142857142855,0.42857142857142855,0.74779665
2.0,0.5,0.42857142857142855,0.8249218
2.0,0.5714285714285714,0.42857142857142855,0.7509787
2.0,0.6428571428571428,0.42857142857142855,0.6169197
2.0,0.7142857142857142,0.42857142857142855,0.49433303
2.0,0.7857142857142857,0.42857142857142855,0.37570864
2.0,0.8571428571428571,0.42857142857142855,0.2520004
2.0,0.9285714285714285,0.42857142857142855,0.12396505
2.0,1.0,0.42857142857142855,-0.0019399449
2.0,0.0,0.5,-0.008364569
2.0,0.07142857142857142,0.5,0.13089132
2.0,0.14285714285714285,0.5,0.27349633
2.0,0.21428571428571427,0.5,0.41081366
2.0,0.2857142857142857,0.5,0.5399877
2.0,0.3571428571428571,0.5,0.6729093
2.0,0.42857142857142855,0.5,0.8218059
2.0,0.5,0.5,0.90729237
2.0,0.5714285714285714,0.5,0.82556033
2.0,0.6428571428571428,0.5,0.6768867
2.0,0.7142857142857142,0.5,0.5415237
2.0,0.7857142857142857,0.5,0.4104072
2.0,0.8571428571428571,0.5,0.27381453
2.0,0.9285714285714285,0.5,0.13446939
2.0,1.0,0.5,0.0010106117
2.0,0.0,0.5714285714285714,-0.01005628
2.0,0.07142857142857142,0.5714285714285714,0.12033229
2.0,0.14285714285714285,0.5714285714285714,0.25126994
2.0,0.21428571428571427,0.5714285714285714,0.37567195
2.0,0.2857142857142857,0.5714285714285714,0.49273723
2.0,0.3571428571428571,0.5714285714285714,0.614543
2.0,0.42857142857142855,0.5714285714285714,0.7496824
2.0,0.5,0.5714285714285714,0.8255267
2.0,0.5714285714285714,0.5714285714285714,0.7501417
2.0,0.6428571428571428,0.5714285714285714,0.6144087
2.0,0.7142857142857142,0.5714285714285714,0.49271226
2.0,0.7857142857142857,0.5714285714285714,0.37437975
2.0,0.8571428571428571,0.5714285714285714,0.24893185
2.0,0.9285714285714285,0.5714285714285714,0.11946719
2.0,1.0,0.5714285714285714,-0.005160801
2.0,0.0,0.6428571428571428,-0.015019685
2.0,0.07142857142857142,0.6428571428571428,0.09763759
2.0,0.14285714285714285,0.6428571428571428,0.20695558
2.0,0.21428571428571427,0.6428571428571428,0.30877256
2.0,0.2857142857142857,0.6428571428571428,0.40531868
2.0,0.3571428571428571,0.6428571428571428,0.5073803
2.0,0.42857142857142855,0.6428571428571428,0.61732244
2.0,0.5,0.6428571428571428,0.67619705
2.0,0.5714285714285714,0.6428571428571428,0.61548096
2.0,0.6428571428571428,0.6428571428571428,0.5045137
2.0,0.7142857142857142,0.6428571428571428,0.40458354
2.0,0.7857142857142857,0.6428571428571428,0.30794537
2.0,0.8571428571428571,0.6428571428571428,0.20464706
2.0,0.9285714285714285,0.6428571428571428,0.09607581
2.0,1.0,0.6428571428571428,-0.011075161
2.0,0.0,0.7142857142857142,-0.01722521
2.0,0.07142857142857142,0.7142857142857142,0.07568116
2.0,0.14285714285714285,0.7142857142857142,0.1629081
2.0,0.21428571428571427,0.7142857142857142,0.2435826
2.0,0.2857142857142857,0.7142857142857142,0.32205936
2.0,0.3571428571428571,0.7142857142857142,0.40643892
2.0,0.42857142857142855,0.7142857142857142,0.493922
2.0,0.5,0.7142857142857142,0.53884053
2.0,0.5714285714285714,0.7142857142857142,0.49332738
2.0,0.6428571428571428,0.7142857142857142,0.40512007
2.0,0.7142857142857142,0.7142857142857142,0.32311422
2.0,0.7857142857142857,0.7142857142857142,0.24556491
2.0,0.8571428571428571,0.7142857142857142,0.16408905
2.0,0.9285714285714285,0.7142857142857142,0.07753329
2.0,1.0,0.7142857142857142,-0.010676302
2.0,0.0,0.7857142857142857,-0.015617438
2.0,0.07142857142857142,0.7857142857142857,0.057581536
2.0,0.14285714285714285,0.7857142857142857,0.12377753
2.0,0.21428571428571427,0.7857142857142857,0.18442574
2.0,0.2857142857142857,0.7857142857142857,0.24449027
2.0,0.3571428571428571,0.7857142857142857,0.30956373
2.0,0.42857142857142855,0.7857142857142857,0.3750112
2.0,0.5,0.7857142857142857,0.40753278
2.0,0.5714285714285714,0.7857142857142857,0.37527138
2.0,0.6428571428571428,0.7857142857142857,0.30891377
2.0,0.7142857142857142,0.7857142857142857,0.2451745
2.0,0.7857142857142857,0.7857142857142857,0.18636492
2.0,0.8571428571428571,0.7857142857142857,0.12573242
2.0,0.9285714285714285,0.7857142857142857,0.06032326
2.0,1.0,0.7857142857142857,-0.009069927
2.0,0.0,0.8571428571428571,-0.012715023
2.0,0.07142857142857142,0.8571428571428571,0.040939454
2.0,0.14285714285714285,0.8571428571428571,0.086393386
2.0,0.21428571428571427,0.8571428571428571,0.12615764
2.0,0.2857142857142857,0.8571428571428571,0.16495708
2.0,0.3571428571428571,0.8571428571428571,0.20726013
2.0,0.42857142857142855,0.8571428571428571,0.24988574
2.0,0.5,0.8571428571428571,0.27114487
2.0,0.5714285714285714,0.8571428571428571,0.25093222
2.0,0.6428571428571428,0.8571428571428571,0.206999
2.0,0.7142857142857142,0.8571428571428571,0.16398045
2.0,0.7857142857142857,0.8571428571428571,0.12504688
2.0,0.8571428571428571,0.8571428571428571,0.08469487
2.0,0.9285714285714285,0.8571428571428571,0.03918095
2.0,1.0,0.8571428571428571,-0.012190223
2.0,0.0,0.9285714285714285,-0.012861252
2.0,0.07142857142857142,0.9285714285714285,0.020940423
2.0,0.14285714285714285,0.9285714285714285,0.045048736
2.0,0.21428571428571427,0.9285714285714285,0.062320486
2.0,0.2857142857142857,0.9285714285714285,0.07748271
2.0,0.3571428571428571,0.9285714285714285,0.09560259
2.0,0.42857142857142855,0.9285714285714285,0.11687862
2.0,0.5,0.9285714285714285,0.12943664
2.0,0.5714285714285714,0.9285714285714285,0.120889865
2.0,0.6428571428571428,0.9285714285714285,0.09926766
2.0,0.7142857142857142,0.9285714285714285,0.07837624
2.0,0.7857142857142857,0.9285714285714285,0.06001416
2.0,0.8571428571428571,0.9285714285714285,0.03937454
2.0,0.9285714285714285,0.9285714285714285,0.012496419
2.0,1.0,0.9285714285714285,-0.021992248
2.0,0.0,1.0,-0.02151621
2.0,0.07142857142857142,1.0,-0.00837676
2.0,0.14285714285714285,1.0,-0.0063312463
2.0,0.21428571428571427,1.0,-0.011951517
2.0,0.2857142857142857,1.0,-0.01965753
2.0,0.3571428571428571,1.0,-0.022853084
2.0,0.42857142857142855,1.0,-0.018088207
2.0,0.5,1.0,-0.010458231
2.0,0.5714285714285714,1.0,-0.007971853
2.0,0.6428571428571428,1.0,-0.00936126
2.0,0.7142857142857142,1.0,-0.009188563
2.0,0.7857142857142857,1.0,-0.007836685
2.0,0.8571428571428571,1.0,-0.009918138
2.0,0.9285714285714285,1.0,-0.019472133
2.0,1.0,1.0,-0.038231984
3.0,0.0,0.0,-0.013669377
3.0,0.07142857142857142,0.0,-0.009439502
3.0,0.14285714285714285,0.0,-0.009847077
3.0,0.21428571428571427,0.0,-0.011880625
3.0,0.2857142857142857,0.0,-0.01229093
3.0,0.3571428571428571,0.0,-0.008942371
3.0,0.42857142857142855,0.0,-0.0037027877
3.0,0.5,0.0,-0.0046455488
3.0,0.5714285714285714,0.0,-0.014800124
3.0,0.6428571428571428,0.0,-0.023128241
3.0,0.7142857142857142,0.0,-0.02273725
3.0,0.7857142857142857,0.0,-0.019052036
3.0,0.8571428571428571,0.0,-0.019753687
3.0,0.9285714285714285,0.0,-0.028642356
3.0,1.0,0.0,-0.046342276
3.0,0.0,0.07142857142857142,-0.005056178
3.0,0.07142857142857142,0.07142857142857142,0.019012745
3.0,0.14285714285714285,0.07142857142857142,0.038470183
3.0,0.21428571428571427,0.07142857142857142,0.05588109
3.0,0.2857142857142857,0.07142857142857142,0.074822284
3.0,0.3571428571428571,0.07142857142857142,0.09826248
3.0,0.42857142857142855,0.07142857142857142,0.122802444
3.0,0.5,0.07142857142857142,0.13176411
3.0,0.5714285714285714,0.07142857142857142,0.11544051
3.0,0.6428571428571428,0.07142857142857142,0.09217668
3.0,0.7142857142857142,0.07142857142857142,0.075156055
3.0,0.7857142857142857,0.07142857142857142,0.05931762
3.0,0.8571428571428571,0.07142857142857142,0.03810613
3.0,0.9285714285714285,0.07142857142857142,0.009586602
3.0,1.0,0.07142857142857142,-0.026048958
3.0,0.0,0.14285714285714285,-0.006115921
3.0,0.07142857142857142,0.14285714285714285,0.04017525
3.0,0.14285714285714285,0.14285714285714285,0.08224215
3.0,0.21428571428571427,0.14285714285714285,0.121526636
3.0,0.2857142857142857,0.14285714285714285,0.16146243
3.0,0.3571428571428571,0.14285714285714285,0.20650652
3.0,0.42857142857142855,0.14285714285714285,0.25301248
3.0,0.5,0.14285714285714285,0.27346852
3.0,0.5714285714285714,0.14285714285714285,0.24811694
3.0,0.6428571428571428,0.14285714285714285,0.20535272
3.0,0.7142857142857142,0.14285714285714285,0.16674942
3.0,0.7857142857142857,0.14285714285714285,0.12838379
3.0,0.8571428571428571,0.14285714285714285,0.08542111
3.0,0.9285714285714285,0.14285714285714285,0.037127525
3.0,1.0,0.14285714285714285,-0.016421326
3.0,0.0,0.21428571428571427,-0.013521139
3.0,0.07142857142857142,0.21428571428571427,0.056272537
3.0,0.14285714285714285,0.21428571428571427,0.1223403
3.0,0.21428571428571427,0.21428571428571427,0.18406543
3.0,0.2857142857142857,0.21428571428571427,0.24401543
3.0,0.3571428571428571,0.21428571428571427,0.30884996
3.0,0.42857142857142855,0.21428571428571427,0.3771744
3.0,0.5,0.21428571428571427,0.40985426
3.0,0.5714285714285714,0.21428571428571427,0.37374157
3.0,0.6428571428571428,0.21428571428571427,0.30938312
3.0,0.7142857142857142,0.21428571428571427,0.24832144
3.0,0.7857142857142857,0.21428571428571427,0.18794793
3.0,0.8571428571428571,0.21428571428571427,0.12445968
3.0,0.9285714285714285,0.21428571428571427,0.057128288
3.0,1.0,0.21428571428571427,-0.014291167
3.0,0.0,0.2857142857142857,-0.021252353
3.0,0.07142857142857142,0.2857142857142857,0.07212106
3.0,0.14285714285714285,0.2857142857142857,0.16241047
3.0,0.21428571428571427,0.2857142857142857,0.2459575
3.0,0.2857142857142857,0.2857142857142857,0.32369894
3.0,0.3571428571428571,0.2857142857142857,0.40504012
3.0,0.42857142857142855,0.2857142857142857,0.49373186
3.0,0.5,0.2857142857142857,0.53939945
3.0,0.5714285714285714,0.2857142857142857,0.4918825
3.0,0.6428571428571428,0.2857142857142857,0.4056083
3.0,0.7142857142857142,0.2857142857142857,0.3237819
3.0,0.7857142857142857,0.2857142857142857,0.24403226
3.0,0.8571428571428571,0.2857142857142857,0.16166988
3.0,0.9285714285714285,0.2857142857142857,0.07533257
3.0,1.0,0.2857142857142857,-0.014488272
3.0,0.0,0.3571428571428571,-0.022825224
3.0,0.07142857142857142,0.3571428571428571,0.092949755
3.0,0.14285714285714285,0.3571428571428571,0.20704252
3.0,0.21428571428571427,0.3571428571428571,0.31234685
3.0,0.2857142857142857,0.3571428571428571,0.40762392
3.0,0.3571428571428571,0.3571428571428571,0.5047139
