time,method,x,y,temperature
51.0,explicit,0.9285714285714285,0.8571428571428571,0.032897919632690974
51.0,explicit,0.9285714285714285,0.9285714285714285,0.012060640060759685
51.0,explicit,0.9285714285714285,1.0,-0.07526355653768048
51.0,explicit,1.0,0.0,-0.07526355653768048
51.0,explicit,1.0,0.07142857142857142,-0.07526355653768048
51.0,explicit,1.0,0.14285714285714285,-0.07526355653768048
51.0,explicit,1.0,0.21428571428571427,-0.07526355653768048
51.0,explicit,1.0,0.2857142857142857,-0.07526355653768048
51.0,explicit,1.0,0.3571428571428571,-0.07526355653768048
51.0,explicit,1.0,0.42857142857142855,-0.07526355653768048
51.0,explicit,1.0,0.5,-0.07526355653768048
51.0,explicit,1.0,0.5714285714285714,-0.07526355653768048
51.0,explicit,1.0,0.6428571428571428,-0.07526355653768048
51.0,explicit,1.0,0.7142857142857142,-0.07526355653768048
51.0,explicit,1.0,0.7857142857142857,-0.07526355653768048
51.0,explicit,1.0,0.8571428571428571,-0.07526355653768048
51.0,explicit,1.0,0.9285714285714285,-0.07526355653768048
51.0,explicit,1.0,1.0,-0.07526355653768048
52.0,explicit,0.0,0.0,0.049312666448952665
52.0,explicit,0.0,0.07142857142857142,0.049312666448952665
52.0,explicit,0.0,0.14285714285714285,0.049312666448952665
52.0,explicit,0.0,0.21428571428571427,0.049312666448952665
52.0,explicit,0.0,0.2857142857142857,0.049312666448952665
52.0,explicit,0.0,0.3571428571428571,0.049312666448952665
52.0,explicit,0.0,0.42857142857142855,0.049312666448952665
52.0,explicit,0.0,0.5,0.049312666448952665
52.0,explicit,0.0,0.5714285714285714,0.049312666448952665
52.0,explicit,0.0,0.6428571428571428,0.049312666448952665
52.0,explicit,0.0,0.7142857142857142,0.049312666448952665
52.0,explicit,0.0,0.7857142857142857,0.049312666448952665
52.0,explicit,0.0,0.8571428571428571,0.049312666448952665
52.0,explicit,0.0,0.9285714285714285,0.049312666448952665
52.0,explicit,0.0,1.0,0.049312666448952665
52.0,explicit,0.07142857142857142,0.0,0.049312666448952665
52.0,explicit,0.07142857142857142,0.07142857142857142,0.014315626507371127
52.0,explicit,0.07142857142857142,0.14285714285714285,0.03401494956963549
52.0,explicit,0.07142857142857142,0.21428571428571427,0.05510636889279763
52.0,explicit,0.07142857142857142,0.2857142857142857,0.07547695564946122
52.0,explicit,0.07142857142857142,0.3571428571428571,0.0939625907911796
52.0,explicit,0.07142857142857142,0.42857142857142855,0.10809486529768562
52.0,explicit,0.07142857142857142,0.5,0.11369586306773127
52.0,explicit,0.07142857142857142,0.5714285714285714,0.10809486529768564
52.0,explicit,0.07142857142857142,0.6428571428571428,0.0939625907911796
52.0,explicit,0.07142857142857142,0.7142857142857142,0.07547695564946125
52.0,explicit,0.07142857142857142,0.7857142857142857,0.055106368892797644
52.0,explicit,0.07142857142857142,0.8571428571428571,0.034014949569635494
52.0,explicit,0.07142857142857142,0.9285714285714285,0.014315626507371134
52.0,explicit,0.07142857142857142,1.0,0.049312666448952665
52.0,explicit,0.14285714285714285,0.0,0.049312666448952665
52.0,explicit,0.14285714285714285,0.07142857142857142,0.03401494956963549
52.0,explicit,0.14285714285714285,0.14285714285714285,0.07484494545193744
52.0,explicit,0.14285714285714285,0.21428571428571427,0.11709446404970299
52.0,explicit,0.14285714285714285,0.2857142857142857,0.15768161299255168
52.0,explicit,0.14285714285714285,0.3571428571428571,0.19458048212567544
52.0,explicit,0.14285714285714285,0.42857142857142855,0.22282039560601102
52.0,explicit,0.14285714285714285,0.5,0.2340157815133368
52.0,explicit,0.14285714285714285,0.5714285714285714,0.22282039560601105
52.0,explicit,0.14285714285714285,0.6428571428571428,0.19458048212567547
52.0,explicit,0.14285714285714285,0.7142857142857142,0.1576816129925517
52.0,explicit,0.14285714285714285,0.7857142857142857,0.11709446404970303
52.0,explicit,0.14285714285714285,0.8571428571428571,0.07484494545193746
52.0,explicit,0.14285714285714285,0.9285714285714285,0.0340149495696355
52.0,explicit,0.14285714285714285,1.0,0.049312666448952665
52.0,explicit,0.21428571428571427,0.0,0.049312666448952665
52.0,explicit,0.21428571428571427,0.07142857142857142,0.05510636889279762
52.0,explicit,0.21428571428571427,0.14285714285714285,0.11709446404970299
52.0,explicit,0.21428571428571427,0.21428571428571427,0.18001687479866735
52.0,explicit,0.21428571428571427,0.2857142857142857,0.24051645077334244
52.0,explicit,0.21428571428571427,0.3571428571428571,0.29568464747526746
52.0,explicit,0.21428571428571427,0.42857142857142855,0.3379546714552491
52.0,explicit,0.21428571428571427,0.5,0.35471637385144034
52.0,explicit,0.21428571428571427,0.5714285714285714,0.33795467145524916
52.0,explicit,0.21428571428571427,0.6428571428571428,0.2956846474752675
52.0,explicit,0.21428571428571427,0.7142857142857142,0.2405164507733425
52.0,explicit,0.21428571428571427,0.7857142857142857,0.1800168747986674
52.0,explicit,0.21428571428571427,0.8571428571428571,0.11709446404970303
52.0,explicit,0.21428571428571427,0.9285714285714285,0.055106368892797665
52.0,explicit,0.21428571428571427,1.0,0.049312666448952665
52.0,explicit,0.2857142857142857,0.0,0.049312666448952665
52.0,explicit,0.2857142857142857,0.07142857142857142,0.07547695564946122
52.0,explicit,0.2857142857142857,0.14285714285714285,0.15768161299255168
52.0,explicit,0.2857142857142857,0.21428571428571427,0.24051645077334244
52.0,explicit,0.2857142857142857,0.2857142857142857,0.32039786139180176
52.0,explicit,0.2857142857142857,0.3571428571428571,0.3934255805250203
52.0,explicit,0.2857142857142857,0.42857142857142855,0.4494251139832006
52.0,explicit,0.2857142857142857,0.5,0.47163441573993437
52.0,explicit,0.2857142857142857,0.5714285714285714,0.4494251139832007
52.0,explicit,0.2857142857142857,0.6428571428571428,0.39342558052502036
52.0,explicit,0.2857142857142857,0.7142857142857142,0.3203978613918018
52.0,explicit,0.2857142857142857,0.7857142857142857,0.24051645077334252
52.0,explicit,0.2857142857142857,0.8571428571428571,0.15768161299255173
52.0,explicit,0.2857142857142857,0.9285714285714285,0.07547695564946126
52.0,explicit,0.2857142857142857,1.0,0.049312666448952665
52.0,explicit,0.3571428571428571,0.0,0.049312666448952665
52.0,explicit,0.3571428571428571,0.07142857142857142,0.09396259079117959
52.0,explicit,0.3571428571428571,0.14285714285714285,0.19458048212567544
52.0,explicit,0.3571428571428571,0.21428571428571427,0.29568464747526746
52.0,explicit,0.3571428571428571,0.2857142857142857,0.3934255805250203
52.0,explicit,0.3571428571428571,0.3571428571428571,0.48293149648559197
52.0,explicit,0.3571428571428571,0.42857142857142855,0.5515996741693153
52.0,explicit,0.3571428571428571,0.5,0.5788345164989612
52.0,explicit,0.3571428571428571,0.5714285714285714,0.5515996741693153
52.0,explicit,0.3571428571428571,0.6428571428571428,0.4829314964855921
52.0,explicit,0.3571428571428571,0.7142857142857142,0.3934255805250204
52.0,explicit,0.3571428571428571,0.7857142857142857,0.2956846474752675
52.0,explicit,0.3571428571428571,0.8571428571428571,0.19458048212567552
52.0,explicit,0.3571428571428571,0.9285714285714285,0.09396259079117963
52.0,explicit,0.3571428571428571,1.0,0.049312666448952665
52.0,explicit,0.42857142857142855,0.0,0.049312666448952665
52.0,explicit,0.42857142857142855,0.07142857142857142,0.10809486529768562
52.0,explicit,0.42857142857142855,0.14285714285714285,0.22282039560601102
52.0,explicit,0.42857142857142855,0.21428571428571427,0.3379546714552491
52.0,explicit,0.42857142857142855,0.2857142857142857,0.4494251139832006
52.0,explicit,0.42857142857142855,0.3571428571428571,0.5515996741693153
52.0,explicit,0.42857142857142855,0.42857142857142855,0.6300042948439267
52.0,explicit,0.42857142857142855,0.5,0.6610997276952717
52.0,explicit,0.42857142857142855,0.5714285714285714,0.6300042948439267
52.0,explicit,0.42857142857142855,0.6428571428571428,0.5515996741693153
52.0,explicit,0.42857142857142855,0.7142857142857142,0.44942511398320073
52.0,explicit,0.42857142857142855,0.7857142857142857,0.3379546714552492
52.0,explicit,0.42857142857142855,0.8571428571428571,0.2228203956060111
52.0,explicit,0.42857142857142855,0.9285714285714285,0.10809486529768568
52.0,explicit,0.42857142857142855,1.0,0.049312666448952665
52.0,explicit,0.5,0.0,0.049312666448952665
52.0,explicit,0.5,0.07142857142857142,0.11369586306773127
52.0,explicit,0.5,0.14285714285714285,0.2340157815133368
52.0,explicit,0.5,0.21428571428571427,0.35471637385144034
52.0,explicit,0.5,0.2857142857142857,0.47163441573993437
52.0,explicit,0.5,0.3571428571428571,0.5788345164989612
52.0,explicit,0.5,0.42857142857142855,0.6610997276952718
52.0,explicit,0.5,0.5,0.6937251120222906
52.0,explicit,0.5,0.5714285714285714,0.6610997276952718
52.0,explicit,0.5,0.6428571428571428,0.5788345164989613
52.0,explicit,0.5,0.7142857142857142,0.4716344157399345
52.0,explicit,0.5,0.7857142857142857,0.3547163738514404
52.0,explicit,0.5,0.8571428571428571,0.23401578151333688
52.0,explicit,0.5,0.9285714285714285,0.11369586306773133
52.0,explicit,0.5,1.0,0.049312666448952665
52.0,explicit,0.5714285714285714,0.0,0.049312666448952665
52.0,explicit,0.5714285714285714,0.07142857142857142,0.10809486529768564
52.0,explicit,0.5714285714285714,0.14285714285714285,0.22282039560601105
52.0,explicit,0.5714285714285714,0.21428571428571427,0.33795467145524916
52.0,explicit,0.5714285714285714,0.2857142857142857,0.4494251139832007
52.0,explicit,0.5714285714285714,0.3571428571428571,0.5515996741693153
52.0,explicit,0.5714285714285714,0.42857142857142855,0.6300042948439267
52.0,explicit,0.5714285714285714,0.5,0.6610997276952718
52.0,explicit,0.5714285714285714,0.5714285714285714,0.6300042948439267
52.0,explicit,0.5714285714285714,0.6428571428571428,0.5515996741693154
52.0,explicit,0.5714285714285714,0.7142857142857142,0.44942511398320073
52.0,explicit,0.5714285714285714,0.7857142857142857,0.3379546714552492
52.0,explicit,0.5714285714285714,0.8571428571428571,0.22282039560601113
52.0,explicit,0.5714285714285714,0.9285714285714285,0.10809486529768568
52.0,explicit,0.5714285714285714,1.0,0.049312666448952665
52.0,explicit,0.6428571428571428,0.0,0.049312666448952665
52.0,explicit,0.6428571428571428,0.07142857142857142,0.09396259079117962
52.0,explicit,0.6428571428571428,0.14285714285714285,0.19458048212567547
52.0,explicit,0.6428571428571428,0.21428571428571427,0.2956846474752675
52.0,explicit,0.6428571428571428,0.2857142857142857,0.3934255805250204
52.0,explicit,0.6428571428571428,0.3571428571428571,0.4829314964855921
52.0,explicit,0.6428571428571428,0.42857142857142855,0.5515996741693153
52.0,explicit,0.6428571428571428,0.5,0.5788345164989613
52.0,explicit,0.6428571428571428,0.5714285714285714,0.5515996741693154
52.0,explicit,0.6428571428571428,0.6428571428571428,0.4829314964855921
52.0,explicit,0.6428571428571428,0.7142857142857142,0.3934255805250204
52.0,explicit,0.6428571428571428,0.7857142857142857,0.2956846474752676
52.0,explicit,0.6428571428571428,0.8571428571428571,0.19458048212567555
52.0,explicit,0.6428571428571428,0.9285714285714285,0.09396259079117966
52.0,explicit,0.6428571428571428,1.0,0.049312666448952665
52.0,explicit,0.7142857142857142,0.0,0.049312666448952665
52.0,explicit,0.7142857142857142,0.07142857142857142,0.07547695564946125
52.0,explicit,0.7142857142857142,0.14285714285714285,0.1576816129925517
52.0,explicit,0.7142857142857142,0.21428571428571427,0.2405164507733425
52.0,explicit,0.7142857142857142,0.2857142857142857,0.3203978613918019
52.0,explicit,0.7142857142857142,0.3571428571428571,0.3934255805250204
52.0,explicit,0.7142857142857142,0.42857142857142855,0.44942511398320073
52.0,explicit,0.7142857142857142,0.5,0.4716344157399345
52.0,explicit,0.7142857142857142,0.5714285714285714,0.44942511398320073
52.0,explicit,0.7142857142857142,0.6428571428571428,0.3934255805250204
52.0,explicit,0.7142857142857142,0.7142857142857142,0.3203978613918019
52.0,explicit,0.7142857142857142,0.7857142857142857,0.24051645077334258
52.0,explicit,0.7142857142857142,0.8571428571428571,0.15768161299255176
52.0,explicit,0.7142857142857142,0.9285714285714285,0.07547695564946127
52.0,explicit,0.7142857142857142,1.0,0.049312666448952665
52.0,explicit,0.7857142857142857,0.0,0.049312666448952665
52.0,explicit,0.7857142857142857,0.07142857142857142,0.05510636889279765
52.0,explicit,0.7857142857142857,0.14285714285714285,0.11709446404970303
52.0,explicit,0.7857142857142857,0.21428571428571427,0.1800168747986674
52.0,explicit,0.7857142857142857,0.2857142857142857,0.24051645077334252
52.0,explicit,0.7857142857142857,0.3571428571428571,0.29568464747526757
52.0,explicit,0.7857142857142857,0.42857142857142855,0.3379546714552492
52.0,explicit,0.7857142857142857,0.5,0.3547163738514404
52.0,explicit,0.7857142857142857,0.5714285714285714,0.3379546714552492
52.0,explicit,0.7857142857142857,0.6428571428571428,0.2956846474752676
52.0,explicit,0.7857142857142857,0.7142857142857142,0.24051645077334258
52.0,explicit,0.7857142857142857,0.7857142857142857,0.18001687479866746
52.0,explicit,0.7857142857142857,0.8571428571428571,0.11709446404970307
52.0,explicit,0.7857142857142857,0.9285714285714285,0.05510636889279768
52.0,explicit,0.7857142857142857,1.0,0.049312666448952665
52.0,explicit,0.8571428571428571,0.0,0.049312666448952665
52.0,explicit,0.8571428571428571,0.07142857142857142,0.034014949569635494
52.0,explicit,0.8571428571428571,0.14285714285714285,0.07484494545193746
52.0,explicit,0.8571428571428571,0.21428571428571427,0.11709446404970303
52.0,explicit,0.8571428571428571,0.2857142857142857,0.15768161299255173
52.0,explicit,0.8571428571428571,0.3571428571428571,0.19458048212567552
52.0,explicit,0.8571428571428571,0.42857142857142855,0.2228203956060111
52.0,explicit,0.8571428571428571,0.5,0.23401578151333688
52.0,explicit,0.8571428571428571,0.5714285714285714,0.22282039560601113
52.0,explicit,0.8571428571428571,0.6428571428571428,0.19458048212567555
52.0,explicit,0.8571428571428571,0.7142857142857142,0.15768161299255176
52.0,explicit,0.8571428571428571,0.7857142857142857,0.11709446404970307
52.0,explicit,0.8571428571428571,0.8571428571428571,0.0748449454519375
52.0,explicit,0.8571428571428571,0.9285714285714285,0.034014949569635515
52.0,explicit,0.8571428571428571,1.0,0.049312666448952665
52.0,explicit,0.9285714285714285,0.0,0.049312666448952665
52.0,explicit,0.9285714285714285,0.07142857142857142,0.014315626507371127
52.0,explicit,0.9285714285714285,0.14285714285714285,0.0340149495696355
52.0,explicit,0.9285714285714285,0.21428571428571427,0.05510636889279766
52.0,explicit,0.9285714285714285,0.2857142857142857,0.07547695564946126
52.0,explicit,0.9285714285714285,0.3571428571428571,0.09396259079117963
52.0,explicit,0.9285714285714285,0.42857142857142855,0.10809486529768568
52.0,explicit,0.9285714285714285,0.5,0.11369586306773133
52.0,explicit,0.9285714285714285,0.5714285714285714,0.1080948652976857
52.0,explicit,0.9285714285714285,0.6428571428571428,0.09396259079117966
52.0,explicit,0.9285714285714285,0.7142857142857142,0.07547695564946127
52.0,explicit,0.9285714285714285,0.7857142857142857,0.055106368892797686
52.0,explicit,0.9285714285714285,0.8571428571428571,0.034014949569635515
52.0,explicit,0.9285714285714285,0.9285714285714285,0.014315626507371141
52.0,explicit,0.9285714285714285,1.0,0.049312666448952665
52.0,explicit,1.0,0.0,0.049312666448952665
52.0,explicit,1.0,0.07142857142857142,0.049312666448952665
52.0,explicit,1.0,0.14285714285714285,0.049312666448952665
52.0,explicit,1.0,0.21428571428571427,0.049312666448952665
52.0,explicit,1.0,0.2857142857142857,0.049312666448952665
52.0,explicit,1.0,0.3571428571428571,0.049312666448952665
52.0,explicit,1.0,0.42857142857142855,0.049312666448952665
52.0,explicit,1.0,0.5,0.049312666448952665
52.0,explicit,1.0,0.5714285714285714,0.049312666448952665
52.0,explicit,1.0,0.6428571428571428,0.049312666448952665
52.0,explicit,1.0,0.7142857142857142,0.049312666448952665
52.0,explicit,1.0,0.7857142857142857,0.049312666448952665
52.0,explicit,1.0,0.8571428571428571,0.049312666448952665
52.0,explicit,1.0,0.9285714285714285,0.049312666448952665
52.0,explicit,1.0,1.0,0.049312666448952665
53.0,explicit,0.0,0.0,-0.07946403056505581
53.0,explicit,0.0,0.07142857142857142,-0.07946403056505581
53.0,explicit,0.0,0.14285714285714285,-0.07946403056505581
53.0,explicit,0.0,0.21428571428571427,-0.07946403056505581
53.0,explicit,0.0,0.2857142857142857,-0.07946403056505581
53.0,explicit,0.0,0.3571428571428571,-0.07946403056505581
53.0,explicit,0.0,0.42857142857142855,-0.07946403056505581
53.0,explicit,0.0,0.5,-0.07946403056505581
53.0,explicit,0.0,0.5714285714285714,-0.07946403056505581
53.0,explicit,0.0,0.6428571428571428,-0.07946403056505581
53.0,explicit,0.0,0.7142857142857142,-0.07946403056505581
53.0,explicit,0.0,0.7857142857142857,-0.07946403056505581
53.0,explicit,0.0,0.8571428571428571,-0.07946403056505581
53.0,explicit,0.0,0.9285714285714285,-0.07946403056505581
53.0,explicit,0.0,1.0,-0.07946403056505581
53.0,explicit,0.07142857142857142,0.0,-0.07946403056505581
53.0,explicit,0.07142857142857142,0.07142857142857142,0.015813578735692196
53.0,explicit,0.07142857142857142,0.14285714285714285,0.03480258810139512
53.0,explicit,0.07142857142857142,0.21428571428571427,0.05586598743478919
53.0,explicit,0.07142857142857142,0.2857142857142857,0.07621852439743743
53.0,explicit,0.07142857142857142,0.3571428571428571,0.09466936735145137
53.0,explicit,0.07142857142857142,0.42857142857142855,0.1087440948727563
53.0,explicit,0.07142857142857142,0.5,0.1143084310635214
53.0,explicit,0.07142857142857142,0.5714285714285714,0.10874409487275631
53.0,explicit,0.07142857142857142,0.6428571428571428,0.09466936735145137
53.0,explicit,0.07142857142857142,0.7142857142857142,0.07621852439743745
53.0,explicit,0.07142857142857142,0.7857142857142857,0.055865987434789204
53.0,explicit,0.07142857142857142,0.8571428571428571,0.034802588101395124
53.0,explicit,0.07142857142857142,0.9285714285714285,0.015813578735692203
53.0,explicit,0.07142857142857142,1.0,-0.07946403056505581
53.0,explicit,0.14285714285714285,0.0,-0.07946403056505581
53.0,explicit,0.14285714285714285,0.07142857142857142,0.03480258810139512
53.0,explicit,0.14285714285714285,0.14285714285714285,0.07488382147765475
53.0,explicit,0.14285714285714285,0.21428571428571427,0.11708449455496968
53.0,explicit,0.14285714285714285,0.2857142857142857,0.15763973738586434
53.0,explicit,0.14285714285714285,0.3571428571428571,0.19446857078460802
53.0,explicit,0.14285714285714285,0.42857142857142855,0.2225925961199365
53.0,explicit,0.14285714285714285,0.5,0.23371438967101507
53.0,explicit,0.14285714285714285,0.5714285714285714,0.22259259611993654
53.0,explicit,0.14285714285714285,0.6428571428571428,0.19446857078460805
53.0,explicit,0.14285714285714285,0.7142857142857142,0.15763973738586437
53.0,explicit,0.14285714285714285,0.7857142857142857,0.11708449455496972
53.0,explicit,0.14285714285714285,0.8571428571428571,0.07488382147765477
53.0,explicit,0.14285714285714285,0.9285714285714285,0.03480258810139513
53.0,explicit,0.14285714285714285,1.0,-0.07946403056505581
53.0,explicit,0.21428571428571427,0.0,-0.07946403056505581
53.0,explicit,0.21428571428571427,0.07142857142857142,0.05586598743478918
53.0,explicit,0.21428571428571427,0.14285714285714285,0.11708449455496968
53.0,explicit,0.21428571428571427,0.21428571428571427,0.17995052137862833
53.0,explicit,0.21428571428571427,0.2857142857142857,0.24040300406885345
53.0,explicit,0.21428571428571427,0.3571428571428571,0.29546197446238087
53.0,explicit,0.21428571428571427,0.42857142857142855,0.3375552071029126
53.0,explicit,0.21428571428571427,0.5,0.35420553057306314
53.0,explicit,0.21428571428571427,0.5714285714285714,0.33755520710291265
53.0,explicit,0.21428571428571427,0.6428571428571428,0.2954619744623809
53.0,explicit,0.21428571428571427,0.7142857142857142,0.2404030040688535
53.0,explicit,0.21428571428571427,0.7857142857142857,0.17995052137862838
53.0,explicit,0.21428571428571427,0.8571428571428571,0.11708449455496972
53.0,explicit,0.21428571428571427,0.9285714285714285,0.055865987434789224
53.0,explicit,0.21428571428571427,1.0,-0.07946403056505581
53.0,explicit,0.2857142857142857,0.0,-0.07946403056505581
53.0,explicit,0.2857142857142857,0.07142857142857142,0.07621852439743743
53.0,explicit,0.2857142857142857,0.14285714285714285,0.15763973738586434
53.0,explicit,0.2857142857142857,0.21428571428571427,0.24040300406885345
53.0,explicit,0.2857142857142857,0.2857142857142857,0.32021016148144726
53.0,explicit,0.2857142857142857,0.3571428571428571,0.39307964279902813
53.0,explicit,0.2857142857142857,0.42857142857142855,0.44883512100198275
53.0,explicit,0.2857142857142857,0.5,0.4708931054111673
53.0,explicit,0.2857142857142857,0.5714285714285714,0.4488351210019828
53.0,explicit,0.2857142857142857,0.6428571428571428,0.3930796427990282
53.0,explicit,0.2857142857142857,0.7142857142857142,0.3202101614814473
53.0,explicit,0.2857142857142857,0.7857142857142857,0.24040300406885354
53.0,explicit,0.2857142857142857,0.8571428571428571,0.1576397373858644
53.0,explicit,0.2857142857142857,0.9285714285714285,0.07621852439743747
53.0,explicit,0.2857142857142857,1.0,-0.07946403056505581
53.0,explicit,0.3571428571428571,0.0,-0.07946403056505581
53.0,explicit,0.3571428571428571,0.07142857142857142,0.09466936735145136
53.0,explicit,0.3571428571428571,0.14285714285714285,0.19446857078460802
53.0,explicit,0.3571428571428571,0.21428571428571427,0.29546197446238087
53.0,explicit,0.3571428571428571,0.2857142857142857,0.39307964279902813
53.0,explicit,0.3571428571428571,0.3571428571428571,0.4823608198487783
53.0,explicit,0.3571428571428571,0.42857142857142855,0.5507068232966544
53.0,explicit,0.3571428571428571,0.5,0.5777472023489657
53.0,explicit,0.3571428571428571,0.5714285714285714,0.5507068232966544
53.0,explicit,0.3571428571428571,0.6428571428571428,0.4823608198487783
53.0,explicit,0.3571428571428571,0.7142857142857142,0.39307964279902824
53.0,explicit,0.3571428571428571,0.7857142857142857,0.2954619744623809
53.0,explicit,0.3571428571428571,0.8571428571428571,0.1944685707846081
53.0,explicit,0.3571428571428571,0.9285714285714285,0.0946693673514514
53.0,explicit,0.3571428571428571,1.0,-0.07946403056505581
53.0,explicit,0.42857142857142855,0.0,-0.07946403056505581
53.0,explicit,0.42857142857142855,0.07142857142857142,0.1087440948727563
53.0,explicit,0.42857142857142855,0.14285714285714285,0.2225925961199365
53.0,explicit,0.42857142857142855,0.21428571428571427,0.3375552071029126
53.0,explicit,0.42857142857142855,0.2857142857142857,0.44883512100198275
53.0,explicit,0.42857142857142855,0.3571428571428571,0.5507068232966544
53.0,explicit,0.42857142857142855,0.42857142857142855,0.6287086528774776
53.0,explicit,0.42857142857142855,0.5,0.6595683915521253
53.0,explicit,0.42857142857142855,0.5714285714285714,0.6287086528774776
53.0,explicit,0.42857142857142855,0.6428571428571428,0.5507068232966544
53.0,explicit,0.42857142857142855,0.7142857142857142,0.44883512100198286
53.0,explicit,0.42857142857142855,0.7857142857142857,0.3375552071029127
53.0,explicit,0.42857142857142855,0.8571428571428571,0.2225925961199366
53.0,explicit,0.42857142857142855,0.9285714285714285,0.10874409487275635
53.0,explicit,0.42857142857142855,1.0,-0.07946403056505581
53.0,explicit,0.5,0.0,-0.07946403056505581
53.0,explicit,0.5,0.07142857142857142,0.1143084310635214
53.0,explicit,0.5,0.14285714285714285,0.23371438967101507
53.0,explicit,0.5,0.21428571428571427,0.35420553057306314
53.0,explicit,0.5,0.2857142857142857,0.4708931054111673
53.0,explicit,0.5,0.3571428571428571,0.5777472023489657
53.0,explicit,0.5,0.42857142857142855,0.6595683915521254
53.0,explicit,0.5,0.5,0.6919381095794023
53.0,explicit,0.5,0.5714285714285714,0.6595683915521254
53.0,explicit,0.5,0.6428571428571428,0.5777472023489658
53.0,explicit,0.5,0.7142857142857142,0.4708931054111674
53.0,explicit,0.5,0.7857142857142857,0.3542055305730632
53.0,explicit,0.5,0.8571428571428571,0.23371438967101515
53.0,explicit,0.5,0.9285714285714285,0.11430843106352145
53.0,explicit,0.5,1.0,-0.07946403056505581
53.0,explicit,0.5714285714285714,0.0,-0.07946403056505581
53.0,explicit,0.5714285714285714,0.07142857142857142,0.10874409487275631
53.0,explicit,0.5714285714285714,0.14285714285714285,0.22259259611993654
53.0,explicit,0.5714285714285714,0.21428571428571427,0.33755520710291265
53.0,explicit,0.5714285714285714,0.2857142857142857,0.4488351210019828
53.0,explicit,0.5714285714285714,0.3571428571428571,0.5507068232966544
53.0,explicit,0.5714285714285714,0.42857142857142855,0.6287086528774776
53.0,explicit,0.5714285714285714,0.5,0.6595683915521254
53.0,explicit,0.5714285714285714,0.5714285714285714,0.6287086528774776
53.0,explicit,0.5714285714285714,0.6428571428571428,0.5507068232966545
53.0,explicit,0.5714285714285714,0.7142857142857142,0.44883512100198286
53.0,explicit,0.5714285714285714,0.7857142857142857,0.3375552071029127
53.0,explicit,0.5714285714285714,0.8571428571428571,0.2225925961199366
53.0,explicit,0.5714285714285714,0.9285714285714285,0.10874409487275635
53.0,explicit,0.5714285714285714,1.0,-0.07946403056505581
53.0,explicit,0.6428571428571428,0.0,-0.07946403056505581
53.0,explicit,0.6428571428571428,0.07142857142857142,0.09466936735145139
53.0,explicit,0.6428571428571428,0.14285714285714285,0.19446857078460805
53.0,explicit,0.6428571428571428,0.21428571428571427,0.2954619744623809
53.0,explicit,0.6428571428571428,0.2857142857142857,0.39307964279902824
53.0,explicit,0.6428571428571428,0.3571428571428571,0.4823608198487783
53.0,explicit,0.6428571428571428,0.42857142857142855,0.5507068232966544
53.0,explicit,0.6428571428571428,0.5,0.5777472023489658
53.0,explicit,0.6428571428571428,0.5714285714285714,0.5507068232966545
53.0,explicit,0.6428571428571428,0.6428571428571428,0.48236081984877843
53.0,explicit,0.6428571428571428,0.7142857142857142,0.39307964279902824
53.0,explicit,0.6428571428571428,0.7857142857142857,0.29546197446238104
53.0,explicit,0.6428571428571428,0.8571428571428571,0.19446857078460814
53.0,explicit,0.6428571428571428,0.9285714285714285,0.09466936735145143
53.0,explicit,0.6428571428571428,1.0,-0.07946403056505581
53.0,explicit,0.7142857142857142,0.0,-0.07946403056505581
53.0,explicit,0.7142857142857142,0.07142857142857142,0.07621852439743745
53.0,explicit,0.7142857142857142,0.14285714285714285,0.15763973738586437
53.0,explicit,0.7142857142857142,0.21428571428571427,0.2404030040688535
53.0,explicit,0.7142857142857142,0.2857142857142857,0.3202101614814474
53.0,explicit,0.7142857142857142,0.3571428571428571,0.39307964279902824
53.0,explicit,0.7142857142857142,0.42857142857142855,0.44883512100198286
53.0,explicit,0.7142857142857142,0.5,0.4708931054111674
53.0,explicit,0.7142857142857142,0.5714285714285714,0.44883512100198286
53.0,explicit,0.7142857142857142,0.6428571428571428,0.39307964279902824
53.0,explicit,0.7142857142857142,0.7142857142857142,0.3202101614814474
53.0,explicit,0.7142857142857142,0.7857142857142857,0.24040300406885357
53.0,explicit,0.7142857142857142,0.8571428571428571,0.15763973738586443
53.0,explicit,0.7142857142857142,0.9285714285714285,0.07621852439743748
53.0,explicit,0.7142857142857142,1.0,-0.07946403056505581
53.0,explicit,0.7857142857142857,0.0,-0.07946403056505581
53.0,explicit,0.7857142857142857,0.07142857142857142,0.05586598743478921
53.0,explicit,0.7857142857142857,0.14285714285714285,0.11708449455496972
53.0,explicit,0.7857142857142857,0.21428571428571427,0.17995052137862838
53.0,explicit,0.7857142857142857,0.2857142857142857,0.24040300406885354
53.0,explicit,0.7857142857142857,0.3571428571428571,0.295461974462381
53.0,explicit,0.7857142857142857,0.42857142857142855,0.3375552071029127
53.0,explicit,0.7857142857142857,0.5,0.3542055305730632
53.0,explicit,0.7857142857142857,0.5714285714285714,0.3375552071029127
53.0,explicit,0.7857142857142857,0.6428571428571428,0.29546197446238104
53.0,explicit,0.7857142857142857,0.7142857142857142,0.24040300406885357
53.0,explicit,0.7857142857142857,0.7857142857142857,0.17995052137862844
53.0,explicit,0.7857142857142857,0.8571428571428571,0.11708449455496976
53.0,explicit,0.7857142857142857,0.9285714285714285,0.05586598743478924
53.0,explicit,0.7857142857142857,1.0,-0.07946403056505581
