time,method,x,temperature
15.0,implicit,0.5,0.9251499804534536
15.0,implicit,0.5714285714285714,0.845235813881882
15.0,implicit,0.6428571428571428,0.7128971948252418
15.0,implicit,0.7142857142857142,0.5713046592207369
15.0,implicit,0.7857142857142857,0.4285905451609991
15.0,implicit,0.8571428571428571,0.2856490805776635
15.0,implicit,0.9285714285714285,0.14015232817789894
15.0,implicit,1.0,0.005546129485493305
16.0,implicit,0.0,0.0187849009172836
16.0,implicit,0.07142857142857142,0.1397950262903483
16.0,implicit,0.14285714285714285,0.2855679160811965
16.0,implicit,0.21428571428571427,0.42858223632700315
16.0,implicit,0.2857142857142857,0.5712696305286157
16.0,implicit,0.3571428571428571,0.712624082409547
16.0,implicit,0.42857142857142855,0.8437669199333233
16.0,implicit,0.5,0.9208882030016013
16.0,implicit,0.5714285714285714,0.8437669199333234
16.0,implicit,0.6428571428571428,0.712624082409547
16.0,implicit,0.7142857142857142,0.571269630528616
16.0,implicit,0.7857142857142857,0.4285822363270026
16.0,implicit,0.8571428571428571,0.28556791608119625
16.0,implicit,0.9285714285714285,0.13979502629034857
16.0,implicit,1.0,0.0187849009172836
17.0,implicit,0.0,-0.03003193449594025
17.0,implicit,0.07142857142857142,0.1394738777945376
17.0,implicit,0.14285714285714285,0.2855267997018723
17.0,implicit,0.21428571428571427,0.4285770672302477
17.0,implicit,0.2857142857142857,0.5712498450267152
17.0,implicit,0.3571428571428571,0.7124777236151792
17.0,implicit,0.42857142857142855,0.8430172857217239
17.0,implicit,0.5,0.9188124251657318
17.0,implicit,0.5714285714285714,0.8430172857217239
17.0,implicit,0.6428571428571428,0.7124777236151791
17.0,implicit,0.7142857142857142,0.5712498450267155
17.0,implicit,0.7857142857142857,0.4285770672302472
17.0,implicit,0.8571428571428571,0.28552679970187206
17.0,implicit,0.9285714285714285,0.13947387779453788
17.0,implicit,1.0,-0.03003193449594025
18.0,implicit,0.0,-0.030085330611469847
18.0,implicit,0.07142857142857142,0.139055033335852
18.0,implicit,0.14285714285714285,0.2854406093285689
18.0,implicit,0.21428571428571427,0.42856458230256217
18.0,implicit,0.2857142857142857,0.5712054558589141
18.0,implicit,0.3571428571428571,0.7121655477783181
18.0,implicit,0.42857142857142855,0.8414908701010108
18.0,implicit,0.5,0.9147650150670069
18.0,implicit,0.5714285714285714,0.8414908701010108
18.0,implicit,0.6428571428571428,0.7121655477783179
18.0,implicit,0.7142857142857142,0.5712054558589146
18.0,implicit,0.7857142857142857,0.42856458230256156
18.0,implicit,0.8571428571428571,0.2854406093285687
18.0,implicit,0.9285714285714285,0.13905503333585226
18.0,implicit,1.0,-0.030085330611469847
19.0,implicit,0.0,-0.0006748612368966961
19.0,implicit,0.07142857142857142,0.14043931952936153
19.0,implicit,0.14285714285714285,0.28539026337445556
19.0,implicit,0.21428571428571427,0.42854986795284594
19.0,implicit,0.2857142857142857,0.5711543075359006
19.0,implicit,0.3571428571428571,0.7118276989803776
19.0,implicit,0.42857142857142855,0.8399321920381538
19.0,implicit,0.5,0.9108489228687934
19.0,implicit,0.5714285714285714,0.8399321920381538
19.0,implicit,0.6428571428571428,0.7118276989803772
19.0,implicit,0.7142857142857142,0.571154307535901
19.0,implicit,0.7857142857142857,0.4285498679528453
19.0,implicit,0.8571428571428571,0.2853902633744553
19.0,implicit,0.9285714285714285,0.14043931952936178
19.0,implicit,1.0,-0.0006748612368966961
20.0,implicit,0.0,-0.05288554644779502
20.0,implicit,0.07142857142857142,0.13979414186683647
20.0,implicit,0.14285714285714285,0.28535767925989053
20.0,implicit,0.21428571428571427,0.42854165804658645
20.0,implicit,0.2857142857142857,0.5711260823154389
20.0,implicit,0.3571428571428571,0.7116492700841555
20.0,implicit,0.42857142857142855,0.8391421201777105
20.0,implicit,0.5,0.9089374596819371
20.0,implicit,0.5714285714285714,0.8391421201777106
20.0,implicit,0.6428571428571428,0.7116492700841551
20.0,implicit,0.7142857142857142,0.5711260823154393
20.0,implicit,0.7857142857142857,0.4285416580465857
20.0,implicit,0.8571428571428571,0.2853576792598902
20.0,implicit,0.9285714285714285,0.1397941418668367
20.0,implicit,1.0,-0.05288554644779502
21.0,implicit,0.0,-0.06104218249855112
21.0,implicit,0.07142857142857142,0.1396647812744486
21.0,implicit,0.14285714285714285,0.28530112082758813
21.0,implicit,0.21428571428571427,0.4285236144052146
21.0,implicit,0.2857142857142857,0.5710641137456249
21.0,implicit,0.3571428571428571,0.7112736914391863
21.0,implicit,0.42857142857142855,0.8375430057537304
21.0,implicit,0.5,0.9052027402207904
21.0,implicit,0.5714285714285714,0.8375430057537304
21.0,implicit,0.6428571428571428,0.7112736914391861
21.0,implicit,0.7142857142857142,0.5710641137456255
21.0,implicit,0.7857142857142857,0.42852361440521386
21.0,implicit,0.8571428571428571,0.28530112082758785
21.0,implicit,0.9285714285714285,0.13966478127444884
21.0,implicit,1.0,-0.06104218249855112
22.0,implicit,0.0,-0.09798350619398878
22.0,implicit,0.07142857142857142,0.1386499896865095
22.0,implicit,0.14285714285714285,0.28522653661513664
22.0,implicit,0.21428571428571427,0.4285029351459857
22.0,implicit,0.2857142857142857,0.5709945141091148
22.0,implicit,0.3571428571428571,0.7108735831457754
22.0,implicit,0.42857142857142855,0.8359216356492555
22.0,implicit,0.5,0.9015794660462799
22.0,implicit,0.5714285714285714,0.8359216356492555
22.0,implicit,0.6428571428571428,0.7108735831457753
22.0,implicit,0.7142857142857142,0.5709945141091155
22.0,implicit,0.7857142857142857,0.428502935145985
22.0,implicit,0.8571428571428571,0.2852265366151363
22.0,implicit,0.9285714285714285,0.1386499896865097
22.0,implicit,1.0,-0.09798350619398878
23.0,implicit,0.0,-0.06640930244492153
23.0,implicit,0.07142857142857142,0.1378697857053196
23.0,implicit,0.14285714285714285,0.28517199653546277
23.0,implicit,0.21428571428571427,0.42849124457186627
23.0,implicit,0.2857142857142857,0.5709567512490015
23.0,implicit,0.3571428571428571,0.7106645049540791
23.0,implicit,0.42857142857142855,0.835103658695818
23.0,implicit,0.5,0.8998074436746458
23.0,implicit,0.5714285714285714,0.835103658695818
23.0,implicit,0.6428571428571428,0.710664504954079
23.0,implicit,0.7142857142857142,0.570956751249002
23.0,implicit,0.7857142857142857,0.4284912445718655
23.0,implicit,0.8571428571428571,0.28517199653546244
23.0,implicit,0.9285714285714285,0.13786978570531983
23.0,implicit,1.0,-0.06640930244492153
24.0,implicit,0.0,0.03692332899977052
24.0,implicit,0.07142857142857142,0.13873584046104775
24.0,implicit,0.14285714285714285,0.28508159807560046
24.0,implicit,0.21428571428571427,0.4284653342929532
24.0,implicit,0.2857142857142857,0.5708751120988669
24.0,implicit,0.3571428571428571,0.7102286744419795
24.0,implicit,0.42857142857142855,0.8334550446786427
24.0,implicit,0.5,0.8963385658492894
24.0,implicit,0.5714285714285714,0.8334550446786425
24.0,implicit,0.6428571428571428,0.7102286744419796
24.0,implicit,0.7142857142857142,0.5708751120988674
24.0,implicit,0.7857142857142857,0.42846533429295247
24.0,implicit,0.8571428571428571,0.28508159807560013
24.0,implicit,0.9285714285714285,0.13873584046104795
24.0,implicit,1.0,0.03692332899977052
25.0,implicit,0.0,-0.005782414119412027
25.0,implicit,0.07142857142857142,0.13896863536751303
25.0,implicit,0.14285714285714285,0.2850090200248101
25.0,implicit,0.21428571428571427,0.42843650345341483
25.0,implicit,0.2857142857142857,0.570785107226531
25.0,implicit,0.3571428571428571,0.7097698039347731
25.0,implicit,0.42857142857142855,0.8317918907763633
25.0,implicit,0.5,0.8929648538950629
25.0,implicit,0.5714285714285714,0.8317918907763631
25.0,implicit,0.6428571428571428,0.7097698039347732
25.0,implicit,0.7142857142857142,0.5707851072265315
25.0,implicit,0.7857142857142857,0.42843650345341405
25.0,implicit,0.8571428571428571,0.2850090200248097
25.0,implicit,0.9285714285714285,0.13896863536751317
25.0,implicit,1.0,-0.005782414119412027
26.0,implicit,0.0,-0.01505518477946444
26.0,implicit,0.07142857142857142,0.13886174363165832
26.0,implicit,0.14285714285714285,0.28497256304159685
26.0,implicit,0.21428571428571427,0.4284209952937125
26.0,implicit,0.2857142857142857,0.5707368948567844
26.0,implicit,0.3571428571428571,0.7095319327700946
26.0,implicit,0.42857142857142855,0.830955672286282
26.0,implicit,0.5,0.8913118968053025
26.0,implicit,0.5714285714285714,0.8309556722862818
26.0,implicit,0.6428571428571428,0.7095319327700947
26.0,implicit,0.7142857142857142,0.5707368948567849
26.0,implicit,0.7857142857142857,0.42842099529371175
26.0,implicit,0.8571428571428571,0.28497256304159646
26.0,implicit,0.9285714285714285,0.13886174363165843
26.0,implicit,1.0,-0.01505518477946444
27.0,implicit,0.0,-0.03599221041973543
27.0,implicit,0.07142857142857142,0.1376117073679548
27.0,implicit,0.14285714285714285,0.28487367790176293
27.0,implicit,0.21428571428571427,0.4283872469040993
27.0,implicit,0.2857142857142857,0.5706339112987325
27.0,implicit,0.3571428571428571,0.7090397395881363
27.0,implicit,0.42857142857142855,0.8292754303615685
27.0,implicit,0.5,0.888070438837322
27.0,implicit,0.5714285714285714,0.8292754303615683
27.0,implicit,0.6428571428571428,0.7090397395881364
27.0,implicit,0.7142857142857142,0.5706339112987331
27.0,implicit,0.7857142857142857,0.42838724690409863
27.0,implicit,0.8571428571428571,0.2848736779017625
27.0,implicit,0.9285714285714285,0.13761170736795492
27.0,implicit,1.0,-0.03599221041973543
28.0,implicit,0.0,0.05285611131094579
28.0,implicit,0.07142857142857142,0.1382692914572821
28.0,implicit,0.14285714285714285,0.2847807947266343
28.0,implicit,0.21428571428571427,0.42834980271315704
28.0,implicit,0.2857142857142857,0.5705220134599394
28.0,implicit,0.3571428571428571,0.7085261855370203
28.0,implicit,0.42857142857142855,0.8275865775001104
28.0,implicit,0.5,0.8849107571260252
28.0,implicit,0.5714285714285714,0.8275865775001101
28.0,implicit,0.6428571428571428,0.7085261855370202
28.0,implicit,0.7142857142857142,0.57052201345994
28.0,implicit,0.7857142857142857,0.42834980271315637
28.0,implicit,0.8571428571428571,0.2847807947266338
28.0,implicit,0.9285714285714285,0.1382692914572822
28.0,implicit,1.0,0.05285611131094579
29.0,implicit,0.0,0.01718091447842307
29.0,implicit,0.07142857142857142,0.1386076730186008
29.0,implicit,0.14285714285714285,0.28474582136383497
29.0,implicit,0.21428571428571427,0.4283299286509242
29.0,implicit,0.2857142857142857,0.5704626693300526
29.0,implicit,0.3571428571428571,0.7082616161684012
29.0,implicit,0.42857142857142855,0.8267395433479259
29.0,implicit,0.5,0.8833601074038419
29.0,implicit,0.5714285714285714,0.8267395433479257
29.0,implicit,0.6428571428571428,0.7082616161684011
29.0,implicit,0.7142857142857142,0.5704626693300532
29.0,implicit,0.7857142857142857,0.4283299286509235
29.0,implicit,0.8571428571428571,0.28474582136383453
29.0,implicit,0.9285714285714285,0.13860767301860094
29.0,implicit,1.0,0.01718091447842307
30.0,implicit,0.0,0.01620419846973975
30.0,implicit,0.07142857142857142,0.13787625691918007
30.0,implicit,0.14285714285714285,0.28465411299286236
30.0,implicit,0.21428571428571427,0.4282874290251817
30.0,implicit,0.2857142857142857,0.5703370956546698
30.0,implicit,0.3571428571428571,0.7077173330419055
30.0,implicit,0.42857142857142855,0.8250413903309083
30.0,implicit,0.5,0.8803144300258876
30.0,implicit,0.5714285714285714,0.8250413903309081
30.0,implicit,0.6428571428571428,0.7077173330419054
30.0,implicit,0.7142857142857142,0.5703370956546704
30.0,implicit,0.7857142857142857,0.428287429025181
30.0,implicit,0.8571428571428571,0.2846541129928619
30.0,implicit,0.9285714285714285,0.1378762569191802
30.0,implicit,1.0,0.01620419846973975
31.0,implicit,0.0,-0.03384610001529794
31.0,implicit,0.07142857142857142,0.13740769173833667
31.0,implicit,0.14285714285714285,0.28456245708668926
31.0,implicit,0.21428571428571427,0.42824132658036745
31.0,implicit,0.2857142857142857,0.570202233835865
31.0,implicit,0.3571428571428571,0.7071534470403186
31.0,implicit,0.42857142857142855,0.8233391621233632
31.0,implicit,0.5,0.8773394694814307
31.0,implicit,0.5714285714285714,0.8233391621233631
31.0,implicit,0.6428571428571428,0.7071534470403185
31.0,implicit,0.7142857142857142,0.5702022338358654
31.0,implicit,0.7857142857142857,0.42824132658036673
31.0,implicit,0.8571428571428571,0.28456245708668876
31.0,implicit,0.9285714285714285,0.1374076917383368
31.0,implicit,1.0,-0.03384610001529794
32.0,implicit,0.0,0.030583814442043396
32.0,implicit,0.07142857142857142,0.13794470853035934
32.0,implicit,0.14285714285714285,0.2845229619446855
32.0,implicit,0.21428571428571427,0.42821695699204876
32.0,implicit,0.2857142857142857,0.5701312853401165
32.0,implicit,0.3571428571428571,0.7068643741203628
32.0,implicit,0.42857142857142855,0.8224869934670169
32.0,implicit,0.5,0.8758772861923337
32.0,implicit,0.5714285714285714,0.8224869934670168
32.0,implicit,0.6428571428571428,0.7068643741203628
32.0,implicit,0.7142857142857142,0.5701312853401168
32.0,implicit,0.7857142857142857,0.428216956992048
32.0,implicit,0.8571428571428571,0.284522961944685
32.0,implicit,0.9285714285714285,0.13794470853035948
32.0,implicit,1.0,0.030583814442043396
33.0,implicit,0.0,0.04656400595580993
33.0,implicit,0.07142857142857142,0.13946018147832914
33.0,implicit,0.14285714285714285,0.28447670080897686
33.0,implicit,0.21428571428571427,0.4281662317429773
33.0,implicit,0.2857142857142857,0.5699823101586678
33.0,implicit,0.3571428571428571,0.706272409497001
33.0,implicit,0.42857142857142855,0.8207814070551371
33.0,implicit,0.5,0.8730012234863174
33.0,implicit,0.5714285714285714,0.8207814070551371
33.0,implicit,0.6428571428571428,0.706272409497001
33.0,implicit,0.7142857142857142,0.5699823101586685
33.0,implicit,0.7857142857142857,0.42816623174297647
33.0,implicit,0.8571428571428571,0.28447670080897636
33.0,implicit,0.9285714285714285,0.13946018147832925
33.0,implicit,1.0,0.04656400595580993
34.0,implicit,0.0,-0.01546061879256073
34.0,implicit,0.07142857142857142,0.1388549079340488
34.0,implicit,0.14285714285714285,0.28442637978870544
34.0,implicit,0.21428571428571427,0.4281128444946978
34.0,implicit,0.2857142857142857,0.5698238613225814
34.0,implicit,0.3571428571428571,0.7056626043493558
34.0,implicit,0.42857142857142855,0.8190751955095777
34.0,implicit,0.5,0.8701867023673457
34.0,implicit,0.5714285714285714,0.819075195509578
34.0,implicit,0.6428571428571428,0.7056626043493559
34.0,implicit,0.7142857142857142,0.569823861322582
34.0,implicit,0.7857142857142857,0.42811284449469694
34.0,implicit,0.8571428571428571,0.28442637978870494
34.0,implicit,0.9285714285714285,0.13885490793404892
34.0,implicit,1.0,-0.01546061879256073
35.0,implicit,0.0,0.016563171570178198
35.0,implicit,0.07142857142857142,0.13916490310618043
35.0,implicit,0.14285714285714285,0.28440501808830354
35.0,implicit,0.21428571428571427,0.42808512695344736
35.0,implicit,0.2857142857142857,0.569741074207631
35.0,implicit,0.3571428571428571,0.705351229071698
35.0,implicit,0.42857142857142855,0.818222213893891
35.0,implicit,0.5,0.868801503153141
35.0,implicit,0.5714285714285714,0.8182222138938913
35.0,implicit,0.6428571428571428,0.705351229071698
35.0,implicit,0.7142857142857142,0.5697410742076315
35.0,implicit,0.7857142857142857,0.42808512695344647
35.0,implicit,0.8571428571428571,0.284405018088303
35.0,implicit,0.9285714285714285,0.13916490310618054
35.0,implicit,1.0,0.016563171570178198
36.0,implicit,0.0,-0.0239587118922645
36.0,implicit,0.07142857142857142,0.13963764931146064
36.0,implicit,0.14285714285714285,0.2843786428803698
36.0,implicit,0.21428571428571427,0.4280279823165065
36.0,implicit,0.2857142857142857,0.5695683722906847
36.0,implicit,0.3571428571428571,0.7047159631941096
36.0,implicit,0.42857142857142855,0.8165171482169694
36.0,implicit,0.5,0.8660733185874953
36.0,implicit,0.5714285714285714,0.8165171482169696
36.0,implicit,0.6428571428571428,0.7047159631941096
36.0,implicit,0.7142857142857142,0.569568372290685
36.0,implicit,0.7857142857142857,0.42802798231650563
36.0,implicit,0.8571428571428571,0.28437864288036924
36.0,implicit,0.9285714285714285,0.13963764931146078
36.0,implicit,1.0,-0.0239587118922645
37.0,implicit,0.0,-0.05531674870030141
37.0,implicit,0.07142857142857142,0.13891342629671713
37.0,implicit,0.14285714285714285,0.28433837281190383
37.0,implicit,0.21428571428571427,0.42796817893006667
37.0,implicit,0.2857142857142857,0.5693861714299606
37.0,implicit,0.3571428571428571,0.7040645757254198
37.0,implicit,0.42857142857142855,0.81481406220954
37.0,implicit,0.5,0.863399028399895
37.0,implicit,0.5714285714285714,0.8148140622095403
37.0,implicit,0.6428571428571428,0.7040645757254199
37.0,implicit,0.7142857142857142,0.5693861714299608
37.0,implicit,0.7857142857142857,0.4279681789300657
37.0,implicit,0.8571428571428571,0.28433837281190316
37.0,implicit,0.9285714285714285,0.13891342629671724
37.0,implicit,1.0,-0.05531674870030141
38.0,implicit,0.0,-0.05981033120403354
38.0,implicit,0.07142857142857142,0.13820259169192717
38.0,implicit,0.14285714285714285,0.2843045566224736
38.0,implicit,0.21428571428571427,0.42793698676077335
38.0,implicit,0.2857142857142857,0.5692915095235338
38.0,implicit,0.3571428571428571,0.7037330454784786
38.0,implicit,0.42857142857142855,0.8139635306527503
38.0,implicit,0.5,0.8620812436079183
38.0,implicit,0.5714285714285714,0.8139635306527506
38.0,implicit,0.6428571428571428,0.7037330454784787
38.0,implicit,0.7142857142857142,0.569291509523534
38.0,implicit,0.7857142857142857,0.42793698676077235
38.0,implicit,0.8571428571428571,0.28430455662247295
38.0,implicit,0.9285714285714285,0.13820259169192728
38.0,implicit,1.0,-0.05981033120403354
39.0,implicit,0.0,0.06781200142854114
39.0,implicit,0.07142857142857142,0.1398404220112
39.0,implicit,0.14285714285714285,0.2842685444736936
39.0,implicit,0.21428571428571427,0.42787239698588914
39.0,implicit,0.2857142857142857,0.569095075152572
39.0,implicit,0.3571428571428571,0.7030587224803677
39.0,implicit,0.42857142857142855,0.8122649757713702
39.0,implicit,0.5,0.8594827959868627
39.0,implicit,0.5714285714285714,0.8122649757713706
39.0,implicit,0.6428571428571428,0.7030587224803678
39.0,implicit,0.7142857142857142,0.5690950751525722
39.0,implicit,0.7857142857142857,0.427872396985888
39.0,implicit,0.8571428571428571,0.28426854447369293
39.0,implicit,0.9285714285714285,0.13984042201120012
39.0,implicit,1.0,0.06781200142854114
40.0,implicit,0.0,0.05017664489460121
40.0,implicit,0.07142857142857142,0.1405828274385927
40.0,implicit,0.14285714285714285,0.28425560441268516
40.0,implicit,0.21428571428571427,0.42780538628870013
40.0,implicit,0.2857142857142857,0.56888920278808
40.0,implicit,0.3571428571428571,0.7023699195326675
40.0,implicit,0.42857142857142855,0.810570348040417
40.0,implicit,0.5,0.856931838640324
40.0,implicit,0.5714285714285714,0.8105703480404173
40.0,implicit,0.6428571428571428,0.7023699195326675
40.0,implicit,0.7142857142857142,0.5688892027880803
40.0,implicit,0.7857142857142857,0.427805386288699
40.0,implicit,0.8571428571428571,0.2842556044126844
40.0,implicit,0.9285714285714285,0.14058282743859282
40.0,implicit,1.0,0.05017664489460121
41.0,implicit,0.0,0.018081801252381707
41.0,implicit,0.07142857142857142,0.14086503361670122
41.0,implicit,0.14285714285714285,0.2842572697501901
41.0,implicit,0.21428571428571427,0.4277711224519143
41.0,implicit,0.2857142857142857,0.5687827494894094
41.0,implicit,0.3571428571428571,0.7020202857956285
41.0,implicit,0.42857142857142855,0.8097247063750324
41.0,implicit,0.5,0.8556734546084644
41.0,implicit,0.5714285714285714,0.8097247063750326
41.0,implicit,0.6428571428571428,0.7020202857956285
41.0,implicit,0.7142857142857142,0.5687827494894097
41.0,implicit,0.7857142857142857,0.4277711224519131
41.0,implicit,0.8571428571428571,0.2842572697501893
41.0,implicit,0.9285714285714285,0.14086503361670133
41.0,implicit,1.0,0.018081801252381707
42.0,implicit,0.0,0.018069780275420697
42.0,implicit,0.07142857142857142,0.14075376659383526
42.0,implicit,0.14285714285714285,0.2842524555606724
42.0,implicit,0.21428571428571427,0.4277008507543642
42.0,implicit,0.2857142857142857,0.5685628574244179
42.0,implicit,0.3571428571428571,0.7013109405569284
42.0,implicit,0.42857142857142855,0.8080371255089267
42.0,implicit,0.5,0.8531895303821836
42.0,implicit,0.5714285714285714,0.8080371255089269
42.0,implicit,0.6428571428571428,0.7013109405569284
42.0,implicit,0.7142857142857142,0.5685628574244184
42.0,implicit,0.7857142857142857,0.427700850754363
42.0,implicit,0.8571428571428571,0.2842524555606716
42.0,implicit,0.9285714285714285,0.14075376659383534
42.0,implicit,1.0,0.018069780275420697
43.0,implicit,0.0,-0.001791301955497577
43.0,implicit,0.07142857142857142,0.14180023854015
43.0,implicit,0.14285714285714285,0.28427742949536233
43.0,implicit,0.21428571428571427,0.427628801604288
43.0,implicit,0.2857142857142857,0.5683337339715413
43.0,implicit,0.3571428571428571,0.7005886620767785
43.0,implicit,0.42857142857142855,0.8063549088462211
43.0,implicit,0.5,0.8507477069823213
43.0,implicit,0.5714285714285714,0.8063549088462213
43.0,implicit,0.6428571428571428,0.7005886620767784
43.0,implicit,0.7142857142857142,0.5683337339715417
43.0,implicit,0.7857142857142857,0.4276288016042868
43.0,implicit,0.8571428571428571,0.2842774294953615
43.0,implicit,0.9285714285714285,0.1418002385401501
43.0,implicit,1.0,-0.001791301955497577
44.0,implicit,0.0,0.07823218279070032
44.0,implicit,0.07142857142857142,0.14285230086473763
44.0,implicit,0.14285714285714285,0.2843026164849425
44.0,implicit,0.21428571428571427,0.42759229213146077
44.0,implicit,0.2857142857142857,0.5682157473991378
44.0,implicit,0.3571428571428571,0.700222857937333
44.0,implicit,0.42857142857142855,0.8055159576798051
44.0,implicit,0.5,0.8495419800439533
44.0,implicit,0.5714285714285714,0.8055159576798053
44.0,implicit,0.6428571428571428,0.7002228579373327
44.0,implicit,0.7142857142857142,0.5682157473991383
44.0,implicit,0.7857142857142857,0.42759229213145955
44.0,implicit,0.8571428571428571,0.28430261648494165
44.0,implicit,0.9285714285714285,0.1428523008647377
44.0,implicit,1.0,0.07823218279070032
45.0,implicit,0.0,0.04109512521876119
45.0,implicit,0.07142857142857142,0.1416639688610855
45.0,implicit,0.14285714285714285,0.2843107857490894
45.0,implicit,0.21428571428571427,0.42751748674495405
45.0,implicit,0.2857142857142857,0.5679729917091411
45.0,implicit,0.3571428571428571,0.6994822806618982
45.0,implicit,0.42857142857142855,0.8038426291383476
45.0,implicit,0.5,0.8471597576455353
45.0,implicit,0.5714285714285714,0.8038426291383478
45.0,implicit,0.6428571428571428,0.6994822806618981
45.0,implicit,0.7142857142857142,0.5679729917091416
45.0,implicit,0.7857142857142857,0.42751748674495277
45.0,implicit,0.8571428571428571,0.2843107857490885
45.0,implicit,0.9285714285714285,0.1416639688610856
45.0,implicit,1.0,0.04109512521876119
46.0,implicit,0.0,-0.014950367523293373
46.0,implicit,0.07142857142857142,0.14154728905074826
46.0,implicit,0.14285714285714285,0.28432335715513507
46.0,implicit,0.21428571428571427,0.427440423542765
46.0,implicit,0.2857142857142857,0.567721287091739
46.0,implicit,0.3571428571428571,0.698730212999033
46.0,implicit,0.42857142857142855,0.8021757063897709
46.0,implicit,0.5,0.8448150777191769
46.0,implicit,0.5714285714285714,0.802175706389771
46.0,implicit,0.6428571428571428,0.698730212999033
46.0,implicit,0.7142857142857142,0.5677212870917394
46.0,implicit,0.7857142857142857,0.42744042354276374
46.0,implicit,0.8571428571428571,0.28432335715513424
46.0,implicit,0.9285714285714285,0.14154728905074832
46.0,implicit,1.0,-0.014950367523293373
47.0,implicit,0.0,0.004588038826775115
47.0,implicit,0.07142857142857142,0.141624884843423
47.0,implicit,0.14285714285714285,0.28432841042897317
47.0,implicit,0.21428571428571427,0.4274009674094933
47.0,implicit,0.2857142857142857,0.5675921147597717
47.0,implicit,0.3571428571428571,0.6983500417098846
47.0,implicit,0.42857142857142855,0.8013447510596489
47.0,implicit,0.5,0.8436563044088081
47.0,implicit,0.5714285714285714,0.801344751059649
47.0,implicit,0.6428571428571428,0.6983500417098846
47.0,implicit,0.7142857142857142,0.5675921147597721
47.0,implicit,0.7857142857142857,0.42740096740949196
47.0,implicit,0.8571428571428571,0.2843284104289724
47.0,implicit,0.9285714285714285,0.14162488484342303
47.0,implicit,1.0,0.004588038826775115
48.0,implicit,0.0,-0.010983594391875597
48.0,implicit,0.07142857142857142,0.14021708292116025
48.0,implicit,0.14285714285714285,0.2843007434066375
48.0,implicit,0.21428571428571427,0.4273194086797165
48.0,implicit,0.2857142857142857,0.5673271914240012
48.0,implicit,0.3571428571428571,0.6975817570930761
48.0,implicit,0.42857142857142855,0.7996880357311053
48.0,implicit,0.5,0.8413649235649934
48.0,implicit,0.5714285714285714,0.7996880357311055
48.0,implicit,0.6428571428571428,0.697581757093076
48.0,implicit,0.7142857142857142,0.5673271914240017
48.0,implicit,0.7857142857142857,0.4273194086797153
48.0,implicit,0.8571428571428571,0.28430074340663675
48.0,implicit,0.9285714285714285,0.14021708292116028
48.0,implicit,1.0,-0.010983594391875597
49.0,implicit,0.0,0.07389470223707581
49.0,implicit,0.07142857142857142,0.1415350606258552
49.0,implicit,0.14285714285714285,0.28429237621554954
49.0,implicit,0.21428571428571427,0.42723455793653947
49.0,implicit,0.2857142857142857,0.5670535829744852
49.0,implicit,0.3571428571428571,0.6968033134618972
49.0,implicit,0.42857142857142855,0.7980384620797248
49.0,implicit,0.5,0.8391072100905352
49.0,implicit,0.5714285714285714,0.7980384620797248
49.0,implicit,0.6428571428571428,0.6968033134618971
49.0,implicit,0.7142857142857142,0.5670535829744856
49.0,implicit,0.7857142857142857,0.4272345579365382
49.0,implicit,0.8571428571428571,0.2842923762155488
49.0,implicit,0.9285714285714285,0.14153506062585525
49.0,implicit,1.0,0.07389470223707581
50.0,implicit,0.0,-0.02591351091368237
50.0,implicit,0.07142857142857142,0.1412059341749911
50.0,implicit,0.14285714285714285,0.284289873337276
50.0,implicit,0.21428571428571427,0.4271910318527357
50.0,implicit,0.2857142857142857,0.5669135596550715
50.0,implicit,0.3571428571428571,0.6964104391852511
50.0,implicit,0.42857142857142855,0.7972164250486958
50.0,implicit,0.5,0.8379905420692187
50.0,implicit,0.5714285714285714,0.7972164250486958
50.0,implicit,0.6428571428571428,0.6964104391852511
50.0,implicit,0.7142857142857142,0.566913559655072
50.0,implicit,0.7857142857142857,0.4271910318527345
50.0,implicit,0.8571428571428571,0.2842898733372753
50.0,implicit,0.9285714285714285,0.14120593417499117
50.0,implicit,1.0,-0.02591351091368237
51.0,implicit,0.0,-0.02508785217922683
51.0,implicit,0.07142857142857142,0.14039606979707128
51.0,implicit,0.14285714285714285,0.284265833435822
51.0,implicit,0.21428571428571427,0.4271013194562023
51.0,implicit,0.2857142857142857,0.5666271462408702
51.0,implicit,0.3571428571428571,0.6956176901809593
51.0,implicit,0.42857142857142855,0.7955779750280413
51.0,implicit,0.5,0.8357807566556341
51.0,implicit,0.5714285714285714,0.7955779750280414
51.0,implicit,0.6428571428571428,0.6956176901809592
51.0,implicit,0.7142857142857142,0.5666271462408706
51.0,implicit,0.7857142857142857,0.42710131945620106
51.0,implicit,0.8571428571428571,0.28426583343582135
51.0,implicit,0.9285714285714285,0.14039606979707134
51.0,implicit,1.0,-0.02508785217922683
52.0,implicit,0.0,0.016437555482984225
52.0,implicit,0.07142857142857142,0.14130010868340348
52.0,implicit,0.14285714285714285,0.28425735463552193
52.0,implicit,0.21428571428571427,0.4270082565961611
52.0,implicit,0.2857142857142857,0.566332343786575
52.0,implicit,0.3571428571428571,0.6948160001282635
52.0,implicit,0.42857142857142855,0.793947166766168
52.0,implicit,0.5,0.8336013273600724
52.0,implicit,0.5714285714285714,0.793947166766168
52.0,implicit,0.6428571428571428,0.6948160001282633
52.0,implicit,0.7142857142857142,0.5663323437865755
52.0,implicit,0.7857142857142857,0.42700825659615993
