time,method,x,y,temperature
46.0,explicit,0.5,0.2857142857142857,0.47943167213592475
46.0,explicit,0.5,0.3571428571428571,0.5899670081203117
46.0,explicit,0.5,0.42857142857142855,0.67694070575426
46.0,explicit,0.5,0.5,0.712431398499904
46.0,explicit,0.5,0.5714285714285714,0.6769407057542601
46.0,explicit,0.5,0.6428571428571428,0.5899670081203118
46.0,explicit,0.5,0.7142857142857142,0.4794316721359249
46.0,explicit,0.5,0.7857142857142857,0.361219482845252
46.0,explicit,0.5,0.8571428571428571,0.24109044973528723
46.0,explicit,0.5,0.9285714285714285,0.12057675662689579
46.0,explicit,0.5,1.0,0.0
46.0,explicit,0.5714285714285714,0.0,0.0
46.0,explicit,0.5714285714285714,0.07142857142857142,0.11456604028958049
46.0,explicit,0.5714285714285714,0.14285714285714285,0.22907224746689422
46.0,explicit,0.5714285714285714,0.21428571428571427,0.3432133765250897
46.0,explicit,0.5714285714285714,0.2857142857142857,0.45553463869720784
46.0,explicit,0.5714285714285714,0.3571428571428571,0.5605651504076189
46.0,explicit,0.5714285714285714,0.42857142857142855,0.6432126354051243
46.0,explicit,0.5714285714285714,0.5,0.6769407057542601
46.0,explicit,0.5714285714285714,0.5714285714285714,0.6432126354051244
46.0,explicit,0.5714285714285714,0.6428571428571428,0.560565150407619
46.0,explicit,0.5714285714285714,0.7142857142857142,0.455534638697208
46.0,explicit,0.5714285714285714,0.7857142857142857,0.3432133765250898
46.0,explicit,0.5714285714285714,0.8571428571428571,0.2290722474668943
46.0,explicit,0.5714285714285714,0.9285714285714285,0.11456604028958055
46.0,explicit,0.5714285714285714,1.0,0.0
46.0,explicit,0.6428571428571428,0.0,0.0
46.0,explicit,0.6428571428571428,0.07142857142857142,0.09984121052513559
46.0,explicit,0.6428571428571428,0.14285714285714285,0.19963039013657485
46.0,explicit,0.6428571428571428,0.21428571428571427,0.2991019430189729
46.0,explicit,0.6428571428571428,0.2857142857142857,0.39698939493422086
46.0,explicit,0.6428571428571428,0.3571428571428571,0.4885276604642381
46.0,explicit,0.6428571428571428,0.42857142857142855,0.560565150407619
46.0,explicit,0.6428571428571428,0.5,0.5899670081203118
46.0,explicit,0.6428571428571428,0.5714285714285714,0.560565150407619
46.0,explicit,0.6428571428571428,0.6428571428571428,0.48852766046423823
46.0,explicit,0.6428571428571428,0.7142857142857142,0.396989394934221
46.0,explicit,0.6428571428571428,0.7857142857142857,0.299101943018973
46.0,explicit,0.6428571428571428,0.8571428571428571,0.19963039013657494
46.0,explicit,0.6428571428571428,0.9285714285714285,0.09984121052513563
46.0,explicit,0.6428571428571428,1.0,0.0
46.0,explicit,0.7142857142857142,0.0,0.0
46.0,explicit,0.7142857142857142,0.07142857142857142,0.08113227205851817
46.0,explicit,0.7142857142857142,0.14285714285714285,0.16222232154384464
46.0,explicit,0.7142857142857142,0.21428571428571427,0.24305454107478897
46.0,explicit,0.7142857142857142,0.2857142857142857,0.32260048455302986
46.0,explicit,0.7142857142857142,0.3571428571428571,0.3969893949342209
46.0,explicit,0.7142857142857142,0.42857142857142855,0.455534638697208
46.0,explicit,0.7142857142857142,0.5,0.47943167213592497
46.0,explicit,0.7142857142857142,0.5714285714285714,0.455534638697208
46.0,explicit,0.7142857142857142,0.6428571428571428,0.396989394934221
46.0,explicit,0.7142857142857142,0.7142857142857142,0.32260048455303
46.0,explicit,0.7142857142857142,0.7857142857142857,0.24305454107478908
46.0,explicit,0.7142857142857142,0.8571428571428571,0.1622223215438447
46.0,explicit,0.7142857142857142,0.9285714285714285,0.0811322720585182
46.0,explicit,0.7142857142857142,1.0,0.0
46.0,explicit,0.7857142857142857,0.0,0.0
46.0,explicit,0.7857142857142857,0.07142857142857142,0.061126756492181404
46.0,explicit,0.7857142857142857,0.14285714285714285,0.12222172068476228
46.0,explicit,0.7857142857142857,0.21428571428571427,0.1831225216130151
46.0,explicit,0.7857142857142857,0.2857142857142857,0.243054541074789
46.0,explicit,0.7857142857142857,0.3571428571428571,0.299101943018973
46.0,explicit,0.7857142857142857,0.42857142857142855,0.3432133765250898
46.0,explicit,0.7857142857142857,0.5,0.36121948284525207
46.0,explicit,0.7857142857142857,0.5714285714285714,0.3432133765250898
46.0,explicit,0.7857142857142857,0.6428571428571428,0.299101943018973
46.0,explicit,0.7857142857142857,0.7142857142857142,0.24305454107478908
46.0,explicit,0.7857142857142857,0.7857142857142857,0.18312252161301518
46.0,explicit,0.7857142857142857,0.8571428571428571,0.12222172068476232
46.0,explicit,0.7857142857142857,0.9285714285714285,0.06112675649218143
46.0,explicit,0.7857142857142857,1.0,0.0
46.0,explicit,0.8571428571428571,0.0,0.0
46.0,explicit,0.8571428571428571,0.07142857142857142,0.04079790684826169
46.0,explicit,0.8571428571428571,0.14285714285714285,0.08157459879551908
46.0,explicit,0.8571428571428571,0.21428571428571427,0.1222217206847623
46.0,explicit,0.8571428571428571,0.2857142857142857,0.16222232154384467
46.0,explicit,0.8571428571428571,0.3571428571428571,0.1996303901365749
46.0,explicit,0.8571428571428571,0.42857142857142855,0.2290722474668943
46.0,explicit,0.8571428571428571,0.5,0.24109044973528726
46.0,explicit,0.8571428571428571,0.5714285714285714,0.2290722474668943
46.0,explicit,0.8571428571428571,0.6428571428571428,0.19963039013657494
46.0,explicit,0.8571428571428571,0.7142857142857142,0.1622223215438447
46.0,explicit,0.8571428571428571,0.7857142857142857,0.12222172068476232
46.0,explicit,0.8571428571428571,0.8571428571428571,0.08157459879551911
46.0,explicit,0.8571428571428571,0.9285714285714285,0.04079790684826171
46.0,explicit,0.8571428571428571,1.0,0.0
46.0,explicit,0.9285714285714285,0.0,0.0
46.0,explicit,0.9285714285714285,0.07142857142857142,0.0204042582290943
46.0,explicit,0.9285714285714285,0.14285714285714285,0.0407979068482617
46.0,explicit,0.9285714285714285,0.21428571428571427,0.061126756492181425
46.0,explicit,0.9285714285714285,0.2857142857142857,0.08113227205851818
46.0,explicit,0.9285714285714285,0.3571428571428571,0.09984121052513562
46.0,explicit,0.9285714285714285,0.42857142857142855,0.11456604028958053
46.0,explicit,0.9285714285714285,0.5,0.12057675662689579
46.0,explicit,0.9285714285714285,0.5714285714285714,0.11456604028958055
46.0,explicit,0.9285714285714285,0.6428571428571428,0.09984121052513563
46.0,explicit,0.9285714285714285,0.7142857142857142,0.0811322720585182
46.0,explicit,0.9285714285714285,0.7857142857142857,0.06112675649218143
46.0,explicit,0.9285714285714285,0.8571428571428571,0.04079790684826171
46.0,explicit,0.9285714285714285,0.9285714285714285,0.02040425822909431
46.0,explicit,0.9285714285714285,1.0,0.0
46.0,explicit,1.0,0.0,0.0
46.0,explicit,1.0,0.07142857142857142,0.0
46.0,explicit,1.0,0.14285714285714285,0.0
46.0,explicit,1.0,0.21428571428571427,0.0
46.0,explicit,1.0,0.2857142857142857,0.0
46.0,explicit,1.0,0.3571428571428571,0.0
46.0,explicit,1.0,0.42857142857142855,0.0
46.0,explicit,1.0,0.5,0.0
46.0,explicit,1.0,0.5714285714285714,0.0
46.0,explicit,1.0,0.6428571428571428,0.0
46.0,explicit,1.0,0.7142857142857142,0.0
46.0,explicit,1.0,0.7857142857142857,0.0
46.0,explicit,1.0,0.8571428571428571,0.0
46.0,explicit,1.0,0.9285714285714285,0.0
46.0,explicit,1.0,1.0,0.0
47.0,explicit,0.0,0.0,0.0
47.0,explicit,0.0,0.07142857142857142,0.0
47.0,explicit,0.0,0.14285714285714285,0.0
47.0,explicit,0.0,0.21428571428571427,0.0
47.0,explicit,0.0,0.2857142857142857,0.0
47.0,explicit,0.0,0.3571428571428571,0.0
47.0,explicit,0.0,0.42857142857142855,0.0
47.0,explicit,0.0,0.5,0.0
47.0,explicit,0.0,0.5714285714285714,0.0
47.0,explicit,0.0,0.6428571428571428,0.0
47.0,explicit,0.0,0.7142857142857142,0.0
47.0,explicit,0.0,0.7857142857142857,0.0
47.0,explicit,0.0,0.8571428571428571,0.0
47.0,explicit,0.0,0.9285714285714285,0.0
47.0,explicit,0.0,1.0,0.0
47.0,explicit,0.07142857142857142,0.0,0.0
47.0,explicit,0.07142857142857142,0.07142857142857142,0.02040396766701742
47.0,explicit,0.07142857142857142,0.14285714285714285,0.040796729030665384
47.0,explicit,0.07142857142857142,0.21428571428571427,0.061121893624535135
47.0,explicit,0.07142857142857142,0.2857142857142857,0.08111393941404989
47.0,explicit,0.07142857142857142,0.3571428571428571,0.09978594227694344
47.0,explicit,0.07142857142857142,0.42857142857142855,0.11444589562137891
47.0,explicit,0.07142857142857142,0.5,0.12041127946345645
47.0,explicit,0.07142857142857142,0.5714285714285714,0.11444589562137894
47.0,explicit,0.07142857142857142,0.6428571428571428,0.09978594227694347
47.0,explicit,0.07142857142857142,0.7142857142857142,0.08111393941404992
47.0,explicit,0.07142857142857142,0.7857142857142857,0.061121893624535156
47.0,explicit,0.07142857142857142,0.8571428571428571,0.0407967290306654
47.0,explicit,0.07142857142857142,0.9285714285714285,0.02040396766701743
47.0,explicit,0.07142857142857142,1.0,0.0
47.0,explicit,0.14285714285714285,0.0,0.0
47.0,explicit,0.14285714285714285,0.07142857142857142,0.040796729030665384
47.0,explicit,0.14285714285714285,0.14285714285714285,0.08157105030076607
47.0,explicit,0.14285714285714285,0.21428571428571427,0.12221020890552241
47.0,explicit,0.14285714285714285,0.2857142857142857,0.16218329055343148
47.0,explicit,0.14285714285714285,0.3571428571428571,0.19951695669331757
47.0,explicit,0.14285714285714285,0.42857142857142855,0.22882866022412193
47.0,explicit,0.14285714285714285,0.5,0.2407560436977603
47.0,explicit,0.14285714285714285,0.5714285714285714,0.22882866022412196
47.0,explicit,0.14285714285714285,0.6428571428571428,0.19951695669331762
47.0,explicit,0.14285714285714285,0.7142857142857142,0.1621832905534315
47.0,explicit,0.14285714285714285,0.7857142857142857,0.12221020890552245
47.0,explicit,0.14285714285714285,0.8571428571428571,0.0815710503007661
47.0,explicit,0.14285714285714285,0.9285714285714285,0.040796729030665405
47.0,explicit,0.14285714285714285,1.0,0.0
47.0,explicit,0.21428571428571427,0.0,0.0
47.0,explicit,0.21428571428571427,0.07142857142857142,0.061121893624535135
47.0,explicit,0.21428571428571427,0.14285714285714285,0.12221020890552241
47.0,explicit,0.21428571428571427,0.21428571428571427,0.1830959898972524
47.0,explicit,0.21428571428571427,0.2857142857142857,0.2429837342503435
47.0,explicit,0.21428571428571427,0.3571428571428571,0.29891680805770343
47.0,explicit,0.21428571428571427,0.42857142857142855,0.34283098723639455
47.0,explicit,0.21428571428571427,0.5,0.36070010722755497
47.0,explicit,0.21428571428571427,0.5714285714285714,0.3428309872363946
47.0,explicit,0.21428571428571427,0.6428571428571428,0.29891680805770343
47.0,explicit,0.21428571428571427,0.7142857142857142,0.24298373425034356
47.0,explicit,0.21428571428571427,0.7857142857142857,0.18309598989725243
47.0,explicit,0.21428571428571427,0.8571428571428571,0.12221020890552246
47.0,explicit,0.21428571428571427,0.9285714285714285,0.06112189362453518
47.0,explicit,0.21428571428571427,1.0,0.0
47.0,explicit,0.2857142857142857,0.0,0.0
47.0,explicit,0.2857142857142857,0.07142857142857142,0.08111393941404989
47.0,explicit,0.2857142857142857,0.14285714285714285,0.16218329055343148
47.0,explicit,0.2857142857142857,0.21428571428571427,0.2429837342503435
47.0,explicit,0.2857142857142857,0.2857142857142857,0.32245925049659513
47.0,explicit,0.2857142857142857,0.3571428571428571,0.3966855005637033
47.0,explicit,0.2857142857142857,0.42857142857142855,0.45496035408016294
47.0,explicit,0.2857142857142857,0.5,0.4786720897438525
47.0,explicit,0.2857142857142857,0.5714285714285714,0.45496035408016294
47.0,explicit,0.2857142857142857,0.6428571428571428,0.3966855005637034
47.0,explicit,0.2857142857142857,0.7142857142857142,0.32245925049659524
47.0,explicit,0.2857142857142857,0.7857142857142857,0.24298373425034359
47.0,explicit,0.2857142857142857,0.8571428571428571,0.16218329055343156
47.0,explicit,0.2857142857142857,0.9285714285714285,0.08111393941404993
47.0,explicit,0.2857142857142857,1.0,0.0
47.0,explicit,0.3571428571428571,0.0,0.0
47.0,explicit,0.3571428571428571,0.07142857142857142,0.09978594227694344
47.0,explicit,0.3571428571428571,0.14285714285714285,0.19951695669331757
47.0,explicit,0.3571428571428571,0.21428571428571427,0.29891680805770343
47.0,explicit,0.3571428571428571,0.2857142857142857,0.3966855005637033
47.0,explicit,0.3571428571428571,0.3571428571428571,0.4879935988074888
47.0,explicit,0.3571428571428571,0.42857142857142855,0.5596748275442854
47.0,explicit,0.3571428571428571,0.5,0.5888391509973776
47.0,explicit,0.3571428571428571,0.5714285714285714,0.5596748275442855
47.0,explicit,0.3571428571428571,0.6428571428571428,0.4879935988074889
47.0,explicit,0.3571428571428571,0.7142857142857142,0.39668550056370344
47.0,explicit,0.3571428571428571,0.7857142857142857,0.2989168080577035
47.0,explicit,0.3571428571428571,0.8571428571428571,0.19951695669331768
47.0,explicit,0.3571428571428571,0.9285714285714285,0.0997859422769435
47.0,explicit,0.3571428571428571,1.0,0.0
47.0,explicit,0.42857142857142855,0.0,0.0
47.0,explicit,0.42857142857142855,0.07142857142857142,0.11444589562137891
47.0,explicit,0.42857142857142855,0.14285714285714285,0.2288286602241219
47.0,explicit,0.42857142857142855,0.21428571428571427,0.34283098723639455
47.0,explicit,0.42857142857142855,0.2857142857142857,0.45496035408016294
47.0,explicit,0.42857142857142855,0.3571428571428571,0.5596748275442854
47.0,explicit,0.42857142857142855,0.42857142857142855,0.6418728946590067
47.0,explicit,0.42857142857142855,0.5,0.675312031118677
47.0,explicit,0.42857142857142855,0.5714285714285714,0.6418728946590068
47.0,explicit,0.42857142857142855,0.6428571428571428,0.5596748275442855
47.0,explicit,0.42857142857142855,0.7142857142857142,0.45496035408016305
47.0,explicit,0.42857142857142855,0.7857142857142857,0.34283098723639466
47.0,explicit,0.42857142857142855,0.8571428571428571,0.22882866022412204
47.0,explicit,0.42857142857142855,0.9285714285714285,0.11444589562137898
47.0,explicit,0.42857142857142855,1.0,0.0
47.0,explicit,0.5,0.0,0.0
47.0,explicit,0.5,0.07142857142857142,0.12041127946345645
47.0,explicit,0.5,0.14285714285714285,0.24075604369776027
47.0,explicit,0.5,0.21428571428571427,0.36070010722755497
47.0,explicit,0.5,0.2857142857142857,0.4786720897438525
47.0,explicit,0.5,0.3571428571428571,0.5888391509973776
47.0,explicit,0.5,0.42857142857142855,0.675312031118677
47.0,explicit,0.5,0.5,0.7104874534416463
47.0,explicit,0.5,0.5714285714285714,0.6753120311186771
47.0,explicit,0.5,0.6428571428571428,0.5888391509973777
47.0,explicit,0.5,0.7142857142857142,0.47867208974385267
47.0,explicit,0.5,0.7857142857142857,0.3607001072275551
47.0,explicit,0.5,0.8571428571428571,0.24075604369776038
47.0,explicit,0.5,0.9285714285714285,0.1204112794634565
47.0,explicit,0.5,1.0,0.0
47.0,explicit,0.5714285714285714,0.0,0.0
47.0,explicit,0.5714285714285714,0.07142857142857142,0.11444589562137894
47.0,explicit,0.5714285714285714,0.14285714285714285,0.22882866022412196
47.0,explicit,0.5714285714285714,0.21428571428571427,0.3428309872363946
47.0,explicit,0.5714285714285714,0.2857142857142857,0.45496035408016294
47.0,explicit,0.5714285714285714,0.3571428571428571,0.5596748275442855
47.0,explicit,0.5714285714285714,0.42857142857142855,0.6418728946590068
47.0,explicit,0.5714285714285714,0.5,0.6753120311186771
47.0,explicit,0.5714285714285714,0.5714285714285714,0.6418728946590069
47.0,explicit,0.5714285714285714,0.6428571428571428,0.5596748275442857
47.0,explicit,0.5714285714285714,0.7142857142857142,0.4549603540801631
47.0,explicit,0.5714285714285714,0.7857142857142857,0.3428309872363947
47.0,explicit,0.5714285714285714,0.8571428571428571,0.22882866022412204
47.0,explicit,0.5714285714285714,0.9285714285714285,0.114445895621379
47.0,explicit,0.5714285714285714,1.0,0.0
47.0,explicit,0.6428571428571428,0.0,0.0
47.0,explicit,0.6428571428571428,0.07142857142857142,0.09978594227694347
47.0,explicit,0.6428571428571428,0.14285714285714285,0.19951695669331762
47.0,explicit,0.6428571428571428,0.21428571428571427,0.29891680805770343
47.0,explicit,0.6428571428571428,0.2857142857142857,0.3966855005637034
47.0,explicit,0.6428571428571428,0.3571428571428571,0.48799359880748894
47.0,explicit,0.6428571428571428,0.42857142857142855,0.5596748275442857
47.0,explicit,0.6428571428571428,0.5,0.5888391509973777
47.0,explicit,0.6428571428571428,0.5714285714285714,0.5596748275442857
47.0,explicit,0.6428571428571428,0.6428571428571428,0.48799359880748905
47.0,explicit,0.6428571428571428,0.7142857142857142,0.3966855005637035
47.0,explicit,0.6428571428571428,0.7857142857142857,0.29891680805770354
47.0,explicit,0.6428571428571428,0.8571428571428571,0.1995169566933177
47.0,explicit,0.6428571428571428,0.9285714285714285,0.09978594227694351
47.0,explicit,0.6428571428571428,1.0,0.0
47.0,explicit,0.7142857142857142,0.0,0.0
47.0,explicit,0.7142857142857142,0.07142857142857142,0.08111393941404992
47.0,explicit,0.7142857142857142,0.14285714285714285,0.1621832905534315
47.0,explicit,0.7142857142857142,0.21428571428571427,0.24298373425034356
47.0,explicit,0.7142857142857142,0.2857142857142857,0.32245925049659524
47.0,explicit,0.7142857142857142,0.3571428571428571,0.39668550056370344
47.0,explicit,0.7142857142857142,0.42857142857142855,0.4549603540801631
47.0,explicit,0.7142857142857142,0.5,0.4786720897438527
47.0,explicit,0.7142857142857142,0.5714285714285714,0.4549603540801631
47.0,explicit,0.7142857142857142,0.6428571428571428,0.3966855005637035
47.0,explicit,0.7142857142857142,0.7142857142857142,0.32245925049659535
47.0,explicit,0.7142857142857142,0.7857142857142857,0.24298373425034367
47.0,explicit,0.7142857142857142,0.8571428571428571,0.16218329055343159
47.0,explicit,0.7142857142857142,0.9285714285714285,0.08111393941404994
47.0,explicit,0.7142857142857142,1.0,0.0
47.0,explicit,0.7857142857142857,0.0,0.0
47.0,explicit,0.7857142857142857,0.07142857142857142,0.061121893624535156
47.0,explicit,0.7857142857142857,0.14285714285714285,0.12221020890552245
47.0,explicit,0.7857142857142857,0.21428571428571427,0.18309598989725243
47.0,explicit,0.7857142857142857,0.2857142857142857,0.24298373425034359
47.0,explicit,0.7857142857142857,0.3571428571428571,0.29891680805770354
47.0,explicit,0.7857142857142857,0.42857142857142855,0.3428309872363947
47.0,explicit,0.7857142857142857,0.5,0.36070010722755513
47.0,explicit,0.7857142857142857,0.5714285714285714,0.3428309872363947
47.0,explicit,0.7857142857142857,0.6428571428571428,0.29891680805770354
47.0,explicit,0.7857142857142857,0.7142857142857142,0.24298373425034367
47.0,explicit,0.7857142857142857,0.7857142857142857,0.1830959898972525
47.0,explicit,0.7857142857142857,0.8571428571428571,0.12221020890552249
47.0,explicit,0.7857142857142857,0.9285714285714285,0.061121893624535184
47.0,explicit,0.7857142857142857,1.0,0.0
47.0,explicit,0.8571428571428571,0.0,0.0
47.0,explicit,0.8571428571428571,0.07142857142857142,0.0407967290306654
47.0,explicit,0.8571428571428571,0.14285714285714285,0.0815710503007661
47.0,explicit,0.8571428571428571,0.21428571428571427,0.12221020890552246
47.0,explicit,0.8571428571428571,0.2857142857142857,0.16218329055343156
47.0,explicit,0.8571428571428571,0.3571428571428571,0.19951695669331768
47.0,explicit,0.8571428571428571,0.42857142857142855,0.22882866022412204
47.0,explicit,0.8571428571428571,0.5,0.2407560436977604
47.0,explicit,0.8571428571428571,0.5714285714285714,0.22882866022412204
47.0,explicit,0.8571428571428571,0.6428571428571428,0.1995169566933177
47.0,explicit,0.8571428571428571,0.7142857142857142,0.16218329055343159
47.0,explicit,0.8571428571428571,0.7857142857142857,0.12221020890552249
47.0,explicit,0.8571428571428571,0.8571428571428571,0.08157105030076613
47.0,explicit,0.8571428571428571,0.9285714285714285,0.04079672903066542
47.0,explicit,0.8571428571428571,1.0,0.0
47.0,explicit,0.9285714285714285,0.0,0.0
47.0,explicit,0.9285714285714285,0.07142857142857142,0.02040396766701743
47.0,explicit,0.9285714285714285,0.14285714285714285,0.040796729030665405
47.0,explicit,0.9285714285714285,0.21428571428571427,0.06112189362453518
47.0,explicit,0.9285714285714285,0.2857142857142857,0.08111393941404993
47.0,explicit,0.9285714285714285,0.3571428571428571,0.0997859422769435
47.0,explicit,0.9285714285714285,0.42857142857142855,0.11444589562137898
47.0,explicit,0.9285714285714285,0.5,0.1204112794634565
47.0,explicit,0.9285714285714285,0.5714285714285714,0.114445895621379
47.0,explicit,0.9285714285714285,0.6428571428571428,0.09978594227694351
47.0,explicit,0.9285714285714285,0.7142857142857142,0.08111393941404994
47.0,explicit,0.9285714285714285,0.7857142857142857,0.061121893624535184
47.0,explicit,0.9285714285714285,0.8571428571428571,0.04079672903066542
47.0,explicit,0.9285714285714285,0.9285714285714285,0.02040396766701744
47.0,explicit,0.9285714285714285,1.0,0.0
47.0,explicit,1.0,0.0,0.0
47.0,explicit,1.0,0.07142857142857142,0.0
47.0,explicit,1.0,0.14285714285714285,0.0
47.0,explicit,1.0,0.21428571428571427,0.0
47.0,explicit,1.0,0.2857142857142857,0.0
47.0,explicit,1.0,0.3571428571428571,0.0
47.0,explicit,1.0,0.42857142857142855,0.0
47.0,explicit,1.0,0.5,0.0
47.0,explicit,1.0,0.5714285714285714,0.0
47.0,explicit,1.0,0.6428571428571428,0.0
47.0,explicit,1.0,0.7142857142857142,0.0
47.0,explicit,1.0,0.7857142857142857,0.0
47.0,explicit,1.0,0.8571428571428571,0.0
47.0,explicit,1.0,0.9285714285714285,0.0
47.0,explicit,1.0,1.0,0.0
48.0,explicit,0.0,0.0,0.0
48.0,explicit,0.0,0.07142857142857142,0.0
48.0,explicit,0.0,0.14285714285714285,0.0
48.0,explicit,0.0,0.21428571428571427,0.0
48.0,explicit,0.0,0.2857142857142857,0.0
48.0,explicit,0.0,0.3571428571428571,0.0
48.0,explicit,0.0,0.42857142857142855,0.0
48.0,explicit,0.0,0.5,0.0
48.0,explicit,0.0,0.5714285714285714,0.0
48.0,explicit,0.0,0.6428571428571428,0.0
48.0,explicit,0.0,0.7142857142857142,0.0
48.0,explicit,0.0,0.7857142857142857,0.0
48.0,explicit,0.0,0.8571428571428571,0.0
48.0,explicit,0.0,0.9285714285714285,0.0
48.0,explicit,0.0,1.0,0.0
48.0,explicit,0.07142857142857142,0.0,0.0
48.0,explicit,0.07142857142857142,0.07142857142857142,0.020403336917012533
48.0,explicit,0.07142857142857142,0.14285714285714285,0.040794207961697054
48.0,explicit,0.07142857142857142,0.21428571428571427,0.06111169041163868
48.0,explicit,0.07142857142857142,0.2857142857142857,0.08107621351953301
48.0,explicit,0.07142857142857142,0.3571428571428571,0.09967414730420417
48.0,explicit,0.07142857142857142,0.42857142857142855,0.11420627655335759
48.0,explicit,0.07142857142857142,0.5,0.12008387959146033
48.0,explicit,0.07142857142857142,0.5714285714285714,0.11420627655335762
48.0,explicit,0.07142857142857142,0.6428571428571428,0.0996741473042042
48.0,explicit,0.07142857142857142,0.7142857142857142,0.08107621351953304
48.0,explicit,0.07142857142857142,0.7857142857142857,0.0611116904116387
48.0,explicit,0.07142857142857142,0.8571428571428571,0.040794207961697075
48.0,explicit,0.07142857142857142,0.9285714285714285,0.020403336917012543
48.0,explicit,0.07142857142857142,1.0,0.0
48.0,explicit,0.14285714285714285,0.0,0.0
48.0,explicit,0.14285714285714285,0.07142857142857142,0.040794207961697054
48.0,explicit,0.14285714285714285,0.14285714285714285,0.08156349024194633
48.0,explicit,0.14285714285714285,0.21428571428571427,0.1221860329469057
48.0,explicit,0.14285714285714285,0.2857142857142857,0.16210284756128712
48.0,explicit,0.14285714285714285,0.3571428571428571,0.19928725890718152
48.0,explicit,0.14285714285714285,0.42857142857142855,0.22834247512215505
48.0,explicit,0.14285714285714285,0.5,0.24009397650416264
48.0,explicit,0.14285714285714285,0.5714285714285714,0.22834247512215508
48.0,explicit,0.14285714285714285,0.6428571428571428,0.19928725890718157
48.0,explicit,0.14285714285714285,0.7142857142857142,0.16210284756128715
48.0,explicit,0.14285714285714285,0.7857142857142857,0.12218603294690573
48.0,explicit,0.14285714285714285,0.8571428571428571,0.08156349024194637
48.0,explicit,0.14285714285714285,0.9285714285714285,0.040794207961697075
48.0,explicit,0.14285714285714285,1.0,0.0
48.0,explicit,0.21428571428571427,0.0,0.0
48.0,explicit,0.21428571428571427,0.07142857142857142,0.06111169041163868
48.0,explicit,0.21428571428571427,0.14285714285714285,0.1221860329469057
48.0,explicit,0.21428571428571427,0.21428571428571427,0.18304051550460088
48.0,explicit,0.21428571428571427,0.2857142857142857,0.24283765575075192
48.0,explicit,0.21428571428571427,0.3571428571428571,0.2985412227573834
48.0,explicit,0.21428571428571427,0.42857142857142855,0.342066511830213
48.0,explicit,0.21428571428571427,0.5,0.35967025681080317
48.0,explicit,0.21428571428571427,0.5714285714285714,0.3420665118302131
48.0,explicit,0.21428571428571427,0.6428571428571428,0.2985412227573834
48.0,explicit,0.21428571428571427,0.7142857142857142,0.24283765575075197
48.0,explicit,0.21428571428571427,0.7857142857142857,0.1830405155046009
48.0,explicit,0.21428571428571427,0.8571428571428571,0.12218603294690575
48.0,explicit,0.21428571428571427,0.9285714285714285,0.06111169041163872
48.0,explicit,0.21428571428571427,1.0,0.0
48.0,explicit,0.2857142857142857,0.0,0.0
48.0,explicit,0.2857142857142857,0.07142857142857142,0.08107621351953301
48.0,explicit,0.2857142857142857,0.14285714285714285,0.16210284756128712
48.0,explicit,0.2857142857142857,0.21428571428571427,0.24283765575075192
48.0,explicit,0.2857142857142857,0.2857142857142857,0.3221692199172133
48.0,explicit,0.2857142857142857,0.3571428571428571,0.3960687604232792
48.0,explicit,0.2857142857142857,0.42857142857142855,0.45381021292510326
48.0,explicit,0.2857142857142857,0.5,0.4771627966941405
48.0,explicit,0.2857142857142857,0.5714285714285714,0.45381021292510326
48.0,explicit,0.2857142857142857,0.6428571428571428,0.3960687604232793
48.0,explicit,0.2857142857142857,0.7142857142857142,0.3221692199172134
48.0,explicit,0.2857142857142857,0.7857142857142857,0.242837655750752
48.0,explicit,0.2857142857142857,0.8571428571428571,0.1621028475612872
48.0,explicit,0.2857142857142857,0.9285714285714285,0.08107621351953305
48.0,explicit,0.2857142857142857,1.0,0.0
48.0,explicit,0.3571428571428571,0.0,0.0
48.0,explicit,0.3571428571428571,0.07142857142857142,0.09967414730420417
48.0,explicit,0.3571428571428571,0.14285714285714285,0.19928725890718152
48.0,explicit,0.3571428571428571,0.21428571428571427,0.2985412227573834
48.0,explicit,0.3571428571428571,0.2857142857142857,0.3960687604232792
48.0,explicit,0.3571428571428571,0.3571428571428571,0.4869152170830183
48.0,explicit,0.3571428571428571,0.42857142857142855,0.557893660675381
48.0,explicit,0.3571428571428571,0.5,0.5865974339418955
48.0,explicit,0.3571428571428571,0.5714285714285714,0.5578936606753812
48.0,explicit,0.3571428571428571,0.6428571428571428,0.4869152170830185
48.0,explicit,0.3571428571428571,0.7142857142857142,0.3960687604232794
48.0,explicit,0.3571428571428571,0.7857142857142857,0.29854122275738343
48.0,explicit,0.3571428571428571,0.8571428571428571,0.19928725890718163
48.0,explicit,0.3571428571428571,0.9285714285714285,0.09967414730420422
48.0,explicit,0.3571428571428571,1.0,0.0
48.0,explicit,0.42857142857142855,0.0,0.0
48.0,explicit,0.42857142857142855,0.07142857142857142,0.11420627655335759
48.0,explicit,0.42857142857142855,0.14285714285714285,0.22834247512215503
48.0,explicit,0.42857142857142855,0.21428571428571427,0.342066511830213
48.0,explicit,0.42857142857142855,0.2857142857142857,0.45381021292510326
48.0,explicit,0.42857142857142855,0.3571428571428571,0.557893660675381
48.0,explicit,0.42857142857142855,0.42857142857142855,0.6392066386033997
48.0,explicit,0.42857142857142855,0.5,0.6720858914267926
48.0,explicit,0.42857142857142855,0.5714285714285714,0.6392066386033998
