time,x,y,temperature
1.0,0.5714285714285714,0.6428571428571428,0.6179103
1.0,0.6428571428571428,0.6428571428571428,0.5049717
1.0,0.7142857142857142,0.6428571428571428,0.40382385
1.0,0.7857142857142857,0.6428571428571428,0.30572143
1.0,0.8571428571428571,0.6428571428571428,0.2022422
1.0,0.9285714285714285,0.6428571428571428,0.09511583
1.0,1.0,0.6428571428571428,-0.009180472
1.0,0.0,0.7142857142857142,-0.008574636
1.0,0.07142857142857142,0.7142857142857142,0.07585892
1.0,0.14285714285714285,0.7142857142857142,0.15929188
1.0,0.21428571428571427,0.7142857142857142,0.24041498
1.0,0.2857142857142857,0.7142857142857142,0.3207923
1.0,0.3571428571428571,0.7142857142857142,0.40610424
1.0,0.42857142857142855,0.7142857142857142,0.4957804
1.0,0.5,0.7142857142857142,0.5442477
1.0,0.5714285714285714,0.7142857142857142,0.4961735
1.0,0.6428571428571428,0.7142857142857142,0.4060627
1.0,0.7142857142857142,0.7142857142857142,0.32335705
1.0,0.7857142857142857,0.7142857142857142,0.24465823
1.0,0.8571428571428571,0.7142857142857142,0.16245644
1.0,0.9285714285714285,0.7142857142857142,0.07646805
1.0,1.0,0.7142857142857142,-0.009358567
1.0,0.0,0.7857142857142857,-0.0069628516
1.0,0.07142857142857142,0.7857142857142857,0.059630387
1.0,0.14285714285714285,0.7857142857142857,0.12284038
1.0,0.21428571428571427,0.7857142857142857,0.18244477
1.0,0.2857142857142857,0.7857142857142857,0.24110171
1.0,0.3571428571428571,0.7857142857142857,0.30441785
1.0,0.42857142857142855,0.7857142857142857,0.37093395
1.0,0.5,0.7857142857142857,0.40706396
1.0,0.5714285714285714,0.7857142857142857,0.374657
1.0,0.6428571428571428,0.7857142857142857,0.30760628
1.0,0.7142857142857142,0.7857142857142857,0.24462464
1.0,0.7857142857142857,0.7857142857142857,0.1863741
1.0,0.8571428571428571,0.7857142857142857,0.12600136
1.0,0.9285714285714285,0.7857142857142857,0.061251566
1.0,1.0,0.7857142857142857,-0.0061797695
1.0,0.0,0.8571428571428571,-0.005244815
1.0,0.07142857142857142,0.8571428571428571,0.04402057
1.0,0.14285714285714285,0.8571428571428571,0.087437384
1.0,0.21428571428571427,0.8571428571428571,0.12551272
1.0,0.2857142857142857,0.8571428571428571,0.1617723
1.0,0.3571428571428571,0.8571428571428571,0.20189787
1.0,0.42857142857142855,0.8571428571428571,0.24493447
1.0,0.5,0.8571428571428571,0.2686227
1.0,0.5714285714285714,0.8571428571428571,0.24861431
1.0,0.6428571428571428,0.8571428571428571,0.20395601
1.0,0.7142857142857142,0.8571428571428571,0.16212766
1.0,0.7857142857142857,0.8571428571428571,0.12530002
1.0,0.8571428571428571,0.8571428571428571,0.0869358
1.0,0.9285714285714285,0.8571428571428571,0.043167073
1.0,1.0,0.8571428571428571,-0.006081798
1.0,0.0,0.9285714285714285,-0.0071501816
1.0,0.07142857142857142,0.9285714285714285,0.024330888
1.0,0.14285714285714285,0.9285714285714285,0.047525853
1.0,0.21428571428571427,0.9285714285714285,0.06388993
1.0,0.2857142857142857,0.9285714285714285,0.0780519
1.0,0.3571428571428571,0.9285714285714285,0.09606599
1.0,0.42857142857142855,0.9285714285714285,0.11830718
1.0,0.5,0.9285714285714285,0.13165386
1.0,0.5714285714285714,0.9285714285714285,0.12156717
1.0,0.6428571428571428,0.9285714285714285,0.097435705
1.0,0.7142857142857142,0.9285714285714285,0.07652163
1.0,0.7857142857142857,0.9285714285714285,0.060554363
1.0,0.8571428571428571,0.9285714285714285,0.04320442
1.0,0.9285714285714285,0.9285714285714285,0.019479651
1.0,1.0,0.9285714285714285,-0.012076617
1.0,0.0,1.0,-0.01720485
1.0,0.07142857142857142,1.0,-0.0045446353
1.0,0.14285714285714285,1.0,-0.0018150834
1.0,0.21428571428571427,1.0,-0.0060496666
1.0,0.2857142857142857,1.0,-0.011343739
1.0,0.3571428571428571,1.0,-0.011311867
1.0,0.42857142857142855,1.0,-0.0043781707
1.0,0.5,1.0,0.0024126163
1.0,0.5714285714285714,1.0,0.00054025557
1.0,0.6428571428571428,1.0,-0.006322087
1.0,0.7142857142857142,1.0,-0.008724206
1.0,0.7857142857142857,1.0,-0.006192577
1.0,0.8571428571428571,1.0,-0.004833215
1.0,0.9285714285714285,1.0,-0.010296491
1.0,1.0,1.0,-0.025134586
2.0,0.0,0.0,-0.014116173
2.0,0.07142857142857142,0.0,-0.003808421
2.0,0.14285714285714285,0.0,-0.0009829076
2.0,0.21428571428571427,0.0,-0.004320544
2.0,0.2857142857142857,0.0,-0.008853116
2.0,0.3571428571428571,0.0,-0.006850493
2.0,0.42857142857142855,0.0,0.0018860316
2.0,0.5,0.0,0.0047816774
2.0,0.5714285714285714,0.0,-0.0027536796
2.0,0.6428571428571428,0.0,-0.009842389
2.0,0.7142857142857142,0.0,-0.010328968
2.0,0.7857142857142857,0.0,-0.008011506
2.0,0.8571428571428571,0.0,-0.008066406
2.0,0.9285714285714285,0.0,-0.013186694
2.0,1.0,0.0,-0.024287984
2.0,0.0,0.07142857142857142,-0.004225065
2.0,0.07142857142857142,0.07142857142857142,0.022956312
2.0,0.14285714285714285,0.07142857142857142,0.044407576
2.0,0.21428571428571427,0.07142857142857142,0.060600378
2.0,0.2857142857142857,0.07142857142857142,0.07540965
2.0,0.3571428571428571,0.07142857142857142,0.09638982
2.0,0.42857142857142855,0.07142857142857142,0.12275811
2.0,0.5,0.07142857142857142,0.13310203
2.0,0.5714285714285714,0.07142857142857142,0.11726377
2.0,0.6428571428571428,0.07142857142857142,0.09433965
2.0,0.7142857142857142,0.07142857142857142,0.076540105
2.0,0.7857142857142857,0.07142857142857142,0.060562067
2.0,0.8571428571428571,0.07142857142857142,0.041811146
2.0,0.9285714285714285,0.07142857142857142,0.018627457
2.0,1.0,0.07142857142857142,-0.009394878
2.0,0.0,0.14285714285714285,-0.0013730312
2.0,0.07142857142857142,0.14285714285714285,0.04382299
2.0,0.14285714285714285,0.14285714285714285,0.08544644
2.0,0.21428571428571427,0.14285714285714285,0.123100616
2.0,0.2857142857142857,0.14285714285714285,0.15943412
2.0,0.3571428571428571,0.14285714285714285,0.20170651
2.0,0.42857142857142855,0.14285714285714285,0.24908027
2.0,0.5,0.14285714285714285,0.26969323
2.0,0.5714285714285714,0.14285714285714285,0.24393773
2.0,0.6428571428571428,0.14285714285714285,0.20153594
2.0,0.7142857142857142,0.14285714285714285,0.16261071
2.0,0.7857142857142857,0.14285714285714285,0.12481748
2.0,0.8571428571428571,0.14285714285714285,0.0848306
2.0,0.9285714285714285,0.14285714285714285,0.042017803
2.0,1.0,0.14285714285714285,-0.0039458433
2.0,0.0,0.21428571428571427,-0.0041952757
2.0,0.07142857142857142,0.21428571428571427,0.060137756
2.0,0.14285714285714285,0.21428571428571427,0.123057015
2.0,0.21428571428571427,0.21428571428571427,0.18308088
2.0,0.2857142857142857,0.21428571428571427,0.24141291
2.0,0.3571428571428571,0.21428571428571427,0.3049154
2.0,0.42857142857142855,0.21428571428571427,0.3740929
2.0,0.5,0.21428571428571427,0.40689495
2.0,0.5714285714285714,0.21428571428571427,0.3702845
2.0,0.6428571428571428,0.21428571428571427,0.30642897
2.0,0.7142857142857142,0.21428571428571427,0.2446607
2.0,0.7857142857142857,0.21428571428571427,0.18386209
2.0,0.8571428571428571,0.21428571428571427,0.1221245
2.0,0.9285714285714285,0.21428571428571427,0.05930631
2.0,1.0,0.21428571428571427,-0.00509102
2.0,0.0,0.2857142857142857,-0.009537781
2.0,0.07142857142857142,0.2857142857142857,0.07509488
2.0,0.14285714285714285,0.2857142857142857,0.16021219
2.0,0.21428571428571427,0.2857142857142857,0.2428182
2.0,0.2857142857142857,0.2857142857142857,0.3224262
2.0,0.3571428571428571,0.2857142857142857,0.40549764
2.0,0.42857142857142855,0.2857142857142857,0.49521726
2.0,0.5,0.2857142857142857,0.5411056
2.0,0.5714285714285714,0.2857142857142857,0.4932468
2.0,0.6428571428571428,0.2857142857142857,0.4075523
2.0,0.7142857142857142,0.2857142857142857,0.323566
2.0,0.7857142857142857,0.2857142857142857,0.24098629
2.0,0.8571428571428571,0.2857142857142857,0.15834993
2.0,0.9285714285714285,0.2857142857142857,0.07538084
2.0,1.0,0.2857142857142857,-0.007954725
2.0,0.0,0.3571428571428571,-0.011467724
2.0,0.07142857142857142,0.3571428571428571,0.09409647
2.0,0.14285714285714285,0.3571428571428571,0.20193972
2.0,0.21428571428571427,0.3571428571428571,0.3071313
2.0,0.2857142857142857,0.3571428571428571,0.4073667
2.0,0.3571428571428571,0.3571428571428571,0.50880617
2.0,0.42857142857142855,0.3571428571428571,0.6179109
2.0,0.5,0.3571428571428571,0.6775747
2.0,0.5714285714285714,0.3571428571428571,0.61809766
2.0,0.6428571428571428,0.3571428571428571,0.51054394
2.0,0.7142857142857142,0.3571428571428571,0.4060336
2.0,0.7857142857142857,0.3571428571428571,0.30346066
2.0,0.8571428571428571,0.3571428571428571,0.20010969
2.0,0.9285714285714285,0.3571428571428571,0.0959553
2.0,1.0,0.3571428571428571,-0.006926448
2.0,0.0,0.42857142857142855,-0.005191601
2.0,0.07142857142857142,0.42857142857142855,0.11914069
2.0,0.14285714285714285,0.42857142857142855,0.24804658
2.0,0.21428571428571427,0.42857142857142855,0.374905
2.0,0.2857142857142857,0.42857142857142855,0.49587876
2.0,0.3571428571428571,0.42857142857142855,0.6167636
2.0,0.42857142857142855,0.42857142857142855,0.74621165
2.0,0.5,0.42857142857142855,0.8207819
2.0,0.5714285714285714,0.42857142857142855,0.74944544
2.0,0.6428571428571428,0.42857142857142855,0.6194286
2.0,0.7142857142857142,0.42857142857142855,0.4948715
2.0,0.7857142857142857,0.42857142857142855,0.37230757
2.0,0.8571428571428571,0.42857142857142855,0.24732095
2.0,0.9285714285714285,0.42857142857142855,0.12155805
2.0,1.0,0.42857142857142855,0.00031187292
2.0,0.0,0.5,0.0010768762
2.0,0.07142857142857142,0.5,0.13318038
2.0,0.14285714285714285,0.5,0.27166995
2.0,0.21428571428571427,0.5,0.4097074
2.0,0.2857142857142857,0.5,0.54299045
2.0,0.3571428571428571,0.5,0.6766867
2.0,0.42857142857142855,0.5,0.81921864
2.0,0.5,0.5,0.90305185
2.0,0.5714285714285714,0.5,0.82344925
2.0,0.6428571428571428,0.5,0.6790064
2.0,0.7142857142857142,0.5,0.54336494
2.0,0.7857142857142857,0.5,0.41016424
2.0,0.8571428571428571,0.5,0.27329588
2.0,0.9285714285714285,0.5,0.13592821
2.0,1.0,0.5,0.0057102507
2.0,0.0,0.5714285714285714,-0.0025764639
2.0,0.07142857142857142,0.5714285714285714,0.11952754
2.0,0.14285714285714285,0.5714285714285714,0.24628943
2.0,0.21428571428571427,0.5714285714285714,0.3722466
2.0,0.2857142857142857,0.5714285714285714,0.49441963
2.0,0.3571428571428571,0.5714285714285714,0.61780256
2.0,0.42857142857142855,0.5714285714285714,0.7482649
2.0,0.5,0.5714285714285714,0.8225617
2.0,0.5714285714285714,0.5714285714285714,0.74587107
2.0,0.6428571428571428,0.5714285714285714,0.6126864
2.0,0.7142857142857142,0.5714285714285714,0.4917053
2.0,0.7857142857142857,0.5714285714285714,0.37290704
2.0,0.8571428571428571,0.5714285714285714,0.24819773
2.0,0.9285714285714285,0.5714285714285714,0.12078262
2.0,1.0,0.5714285714285714,-0.0011030519
2.0,0.0,0.6428571428571428,-0.008029939
2.0,0.07142857142857142,0.6428571428571428,0.09560101
2.0,0.14285714285714285,0.6428571428571428,0.20082739
2.0,0.21428571428571427,0.6428571428571428,0.304458
2.0,0.2857142857142857,0.6428571428571428,0.40609545
2.0,0.3571428571428571,0.6428571428571428,0.5111228
2.0,0.42857142857142855,0.6428571428571428,0.62123716
2.0,0.5,0.6428571428571428,0.6809493
2.0,0.5714285714285714,0.6428571428571428,0.6167012
2.0,0.6428571428571428,0.6428571428571428,0.5048478
2.0,0.7142857142857142,0.6428571428571428,0.40394062
2.0,0.7857142857142857,0.6428571428571428,0.30579817
2.0,0.8571428571428571,0.6428571428571428,0.20219398
2.0,0.9285714285714285,0.6428571428571428,0.094877094
2.0,1.0,0.6428571428571428,-0.009644263
2.0,0.0,0.7142857142857142,-0.0092177475
2.0,0.07142857142857142,0.7142857142857142,0.07544594
2.0,0.14285714285714285,0.7142857142857142,0.15908188
2.0,0.21428571428571427,0.7142857142857142,0.24035692
2.0,0.2857142857142857,0.7142857142857142,0.32080433
2.0,0.3571428571428571,0.7142857142857142,0.40593898
2.0,0.42857142857142855,0.7142857142857142,0.49484015
2.0,0.5,0.7142857142857142,0.5426321
2.0,0.5714285714285714,0.7142857142857142,0.49541456
2.0,0.6428571428571428,0.7142857142857142,0.4061671
2.0,0.7142857142857142,0.7142857142857142,0.3235982
2.0,0.7857142857142857,0.7142857142857142,0.24478358
2.0,0.8571428571428571,0.7142857142857142,0.16241965
2.0,0.9285714285714285,0.7142857142857142,0.0762453
2.0,1.0,0.7142857142857142,-0.009777703
2.0,0.0,0.7857142857142857,-0.0073731923
2.0,0.07142857142857142,0.7857142857142857,0.059339702
2.0,0.14285714285714285,0.7857142857142857,0.12263761
2.0,0.21428571428571427,0.7857142857142857,0.1823032
2.0,0.2857142857142857,0.7857142857142857,0.2409867
2.0,0.3571428571428571,0.7857142857142857,0.3041446
2.0,0.42857142857142855,0.7857142857142857,0.3700498
2.0,0.5,0.7857142857142857,0.40567568
2.0,0.5714285714285714,0.7857142857142857,0.37388495
2.0,0.6428571428571428,0.7857142857142857,0.30750215
2.0,0.7142857142857142,0.7857142857142857,0.24461588
2.0,0.7857142857142857,0.7857142857142857,0.18626072
2.0,0.8571428571428571,0.7857142857142857,0.1257724
2.0,0.9285714285714285,0.7857142857142857,0.060903423
2.0,1.0,0.7857142857142857,-0.00665778
2.0,0.0,0.8571428571428571,-0.00551314
2.0,0.07142857142857142,0.8571428571428571,0.043768495
2.0,0.14285714285714285,0.8571428571428571,0.08717325
2.0,0.21428571428571427,0.8571428571428571,0.12523235
2.0,0.2857142857142857,0.8571428571428571,0.16147134
2.0,0.3571428571428571,0.8571428571428571,0.20143586
2.0,0.42857142857142855,0.8571428571428571,0.24399307
2.0,0.5,0.8571428571428571,0.26732424
2.0,0.5714285714285714,0.8571428571428571,0.24774703
2.0,0.6428571428571428,0.8571428571428571,0.20359904
2.0,0.7142857142857142,0.8571428571428571,0.16185182
2.0,0.7857142857142857,0.8571428571428571,0.12494867
2.0,0.8571428571428571,0.8571428571428571,0.08652488
2.0,0.9285714285714285,0.8571428571428571,0.042707063
2.0,1.0,0.8571428571428571,-0.0066078017
2.0,0.0,0.9285714285714285,-0.0073383832
2.0,0.07142857142857142,0.9285714285714285,0.024071604
2.0,0.14285714285714285,0.9285714285714285,0.0471795
2.0,0.21428571428571427,0.9285714285714285,0.06347474
2.0,0.2857142857142857,0.9285714285714285,0.07757785
2.0,0.3571428571428571,0.9285714285714285,0.095422775
2.0,0.42857142857142855,0.9285714285714285,0.11728751
2.0,0.5,0.9285714285714285,0.13038555
2.0,0.5714285714285714,0.9285714285714285,0.120599516
2.0,0.6428571428571428,0.9285714285714285,0.09686778
2.0,0.7142857142857142,0.9285714285714285,0.076045
2.0,0.7857142857142857,0.9285714285714285,0.060037144
2.0,0.8571428571428571,0.9285714285714285,0.042672984
2.0,0.9285714285714285,0.9285714285714285,0.018955976
2.0,1.0,0.9285714285714285,-0.012612243
2.0,0.0,1.0,-0.017376248
2.0,0.07142857142857142,1.0,-0.004852942
2.0,0.14285714285714285,1.0,-0.0022557052
2.0,0.21428571428571427,1.0,-0.00658693
2.0,0.2857142857142857,1.0,-0.011967246
2.0,0.3571428571428571,1.0,-0.0121083455
2.0,0.42857142857142855,1.0,-0.005470586
2.0,0.5,1.0,0.0011471724
2.0,0.5714285714285714,1.0,-0.00051346514
2.0,0.6428571428571428,1.0,-0.0070540393
2.0,0.7142857142857142,1.0,-0.009342742
2.0,0.7857142857142857,1.0,-0.006814887
2.0,0.8571428571428571,1.0,-0.005436511
2.0,0.9285714285714285,1.0,-0.010849928
2.0,1.0,1.0,-0.025653582
3.0,0.0,0.0,-0.014682789
3.0,0.07142857142857142,0.0,-0.0043151462
3.0,0.14285714285714285,0.0,-0.0014587166
3.0,0.21428571428571427,0.0,-0.0048355768
3.0,0.2857142857142857,0.0,-0.00952147
3.0,0.3571428571428571,0.0,-0.007798278
3.0,0.42857142857142855,0.0,0.00063639414
3.0,0.5,0.0,0.0034365533
3.0,0.5714285714285714,0.0,-0.0039332667
3.0,0.6428571428571428,0.0,-0.0107587995
3.0,0.7142857142857142,0.0,-0.011001506
3.0,0.7857142857142857,0.0,-0.008525007
3.0,0.8571428571428571,0.0,-0.008540229
3.0,0.9285714285714285,0.0,-0.013729588
3.0,1.0,0.0,-0.024969012
3.0,0.0,0.07142857142857142,-0.0048748637
3.0,0.07142857142857142,0.07142857142857142,0.022417381
3.0,0.14285714285714285,0.07142857142857142,0.043974634
3.0,0.21428571428571427,0.07142857142857142,0.06022595
3.0,0.2857142857142857,0.07142857142857142,0.07497532
3.0,0.3571428571428571,0.07142857142857142,0.09570693
3.0,0.42857142857142855,0.07142857142857142,0.12171029
3.0,0.5,0.07142857142857142,0.13191667
3.0,0.5714285714285714,0.07142857142857142,0.116289474
3.0,0.6428571428571428,0.07142857142857142,0.0936529
3.0,0.7142857142857142,0.07142857142857142,0.07606836
3.0,0.7857142857142857,0.07142857142857142,0.060181424
3.0,0.8571428571428571,0.07142857142857142,0.04138363
3.0,0.9285714285714285,0.07142857142857142,0.018053524
3.0,1.0,0.07142857142857142,-0.010164791
3.0,0.0,0.14285714285714285,-0.0020746412
3.0,0.07142857142857142,0.14285714285714285,0.04327724
3.0,0.14285714285714285,0.14285714285714285,0.08507182
3.0,0.21428571428571427,0.14285714285714285,0.122871794
3.0,0.2857142857142857,0.14285714285714285,0.1592315
3.0,0.3571428571428571,0.14285714285714285,0.20126995
3.0,0.42857142857142855,0.14285714285714285,0.24815556
3.0,0.5,0.14285714285714285,0.2685372
3.0,0.5714285714285714,0.14285714285714285,0.24307463
3.0,0.6428571428571428,0.14285714285714285,0.20103332
3.0,0.7142857142857142,0.14285714285714285,0.16231893
3.0,0.7857142857142857,0.14285714285714285,0.12456144
3.0,0.8571428571428571,0.14285714285714285,0.084456526
3.0,0.9285714285714285,0.14285714285714285,0.041437328
3.0,1.0,0.14285714285714285,-0.0047663236
3.0,0.0,0.21428571428571427,-0.0049002646
3.0,0.07142857142857142,0.21428571428571427,0.05963672
3.0,0.14285714285714285,0.21428571428571427,0.12278438
3.0,0.21428571428571427,0.21428571428571427,0.18302047
3.0,0.2857142857142857,0.21428571428571427,0.24143985
3.0,0.3571428571428571,0.21428571428571427,0.3046952
3.0,0.42857142857142855,0.21428571428571427,0.37319535
3.0,0.5,0.21428571428571427,0.40560532
3.0,0.5714285714285714,0.21428571428571427,0.36941755
3.0,0.6428571428571428,0.21428571428571427,0.30605268
3.0,0.7142857142857142,0.21428571428571427,0.24452004
3.0,0.7857142857142857,0.21428571428571427,0.18372363
3.0,0.8571428571428571,0.21428571428571427,0.12182269
3.0,0.9285714285714285,0.21428571428571427,0.058757305
3.0,1.0,0.21428571428571427,-0.005912044
3.0,0.0,0.2857142857142857,-0.0102376975
3.0,0.07142857142857142,0.2857142857142857,0.074657336
3.0,0.14285714285714285,0.2857142857142857,0.16005357
3.0,0.21428571428571427,0.2857142857142857,0.24291131
3.0,0.2857142857142857,0.2857142857142857,0.3226269
3.0,0.3571428571428571,0.2857142857142857,0.40540746
3.0,0.42857142857142855,0.2857142857142857,0.49422014
3.0,0.5,0.2857142857142857,0.53951037
3.0,0.5714285714285714,0.2857142857142857,0.49225628
3.0,0.6428571428571428,0.2857142857142857,0.40722013
3.0,0.7142857142857142,0.2857142857142857,0.32350257
3.0,0.7857142857142857,0.2857142857142857,0.24091306
3.0,0.8571428571428571,0.2857142857142857,0.1580974
3.0,0.9285714285714285,0.2857142857142857,0.07486663
3.0,1.0,0.2857142857142857,-0.008753785
3.0,0.0,0.3571428571428571,-0.012302667
3.0,0.07142857142857142,0.3571428571428571,0.09358903
3.0,0.14285714285714285,0.3571428571428571,0.20175
3.0,0.21428571428571427,0.3571428571428571,0.30718935
3.0,0.2857142857142857,0.3571428571428571,0.40748844
