time,method,x,y,temperature
53.0,explicit,0.9285714285714285,0.8571428571428571,0.03878866075403346
53.0,explicit,0.9285714285714285,0.9285714285714285,0.018871233916136237
53.0,explicit,0.9285714285714285,1.0,-0.02648801018835194
53.0,explicit,1.0,0.0,-0.02648801018835194
53.0,explicit,1.0,0.07142857142857142,-0.02648801018835194
53.0,explicit,1.0,0.14285714285714285,-0.02648801018835194
53.0,explicit,1.0,0.21428571428571427,-0.02648801018835194
53.0,explicit,1.0,0.2857142857142857,-0.02648801018835194
53.0,explicit,1.0,0.3571428571428571,-0.02648801018835194
53.0,explicit,1.0,0.42857142857142855,-0.02648801018835194
53.0,explicit,1.0,0.5,-0.02648801018835194
53.0,explicit,1.0,0.5714285714285714,-0.02648801018835194
53.0,explicit,1.0,0.6428571428571428,-0.02648801018835194
53.0,explicit,1.0,0.7142857142857142,-0.02648801018835194
53.0,explicit,1.0,0.7857142857142857,-0.02648801018835194
53.0,explicit,1.0,0.8571428571428571,-0.02648801018835194
53.0,explicit,1.0,0.9285714285714285,-0.02648801018835194
53.0,explicit,1.0,1.0,-0.02648801018835194
54.0,explicit,0.0,0.0,0.004853877467402019
54.0,explicit,0.0,0.07142857142857142,0.004853877467402019
54.0,explicit,0.0,0.14285714285714285,0.004853877467402019
54.0,explicit,0.0,0.21428571428571427,0.004853877467402019
54.0,explicit,0.0,0.2857142857142857,0.004853877467402019
54.0,explicit,0.0,0.3571428571428571,0.004853877467402019
54.0,explicit,0.0,0.42857142857142855,0.004853877467402019
54.0,explicit,0.0,0.5,0.004853877467402019
54.0,explicit,0.0,0.5714285714285714,0.004853877467402019
54.0,explicit,0.0,0.6428571428571428,0.004853877467402019
54.0,explicit,0.0,0.7142857142857142,0.004853877467402019
54.0,explicit,0.0,0.7857142857142857,0.004853877467402019
54.0,explicit,0.0,0.8571428571428571,0.004853877467402019
54.0,explicit,0.0,0.9285714285714285,0.004853877467402019
54.0,explicit,0.0,1.0,0.004853877467402019
54.0,explicit,0.07142857142857142,0.0,0.004853877467402019
54.0,explicit,0.07142857142857142,0.07142857142857142,0.018935069367782133
54.0,explicit,0.07142857142857142,0.14285714285714285,0.038846044269645996
54.0,explicit,0.07142857142857142,0.21428571428571427,0.05936290960563404
54.0,explicit,0.07142857142857142,0.2857142857142857,0.0793453477577643
54.0,explicit,0.07142857142857142,0.3571428571428571,0.09762266819454514
54.0,explicit,0.07142857142857142,0.42857142857142855,0.11156317234955332
54.0,explicit,0.07142857142857142,0.5,0.11705360537695333
54.0,explicit,0.07142857142857142,0.5714285714285714,0.11156317234955333
54.0,explicit,0.07142857142857142,0.6428571428571428,0.09762266819454515
54.0,explicit,0.07142857142857142,0.7142857142857142,0.07934534775776432
54.0,explicit,0.07142857142857142,0.7857142857142857,0.059362909605634055
54.0,explicit,0.07142857142857142,0.8571428571428571,0.03884604426964601
54.0,explicit,0.07142857142857142,0.9285714285714285,0.018935069367782144
54.0,explicit,0.07142857142857142,1.0,0.004853877467402019
54.0,explicit,0.14285714285714285,0.0,0.004853877467402019
54.0,explicit,0.14285714285714285,0.07142857142857142,0.038846044269645996
54.0,explicit,0.14285714285714285,0.14285714285714285,0.07933356966499432
54.0,explicit,0.14285714285714285,0.21428571428571427,0.12038388018731398
54.0,explicit,0.14285714285714285,0.2857142857142857,0.16028840554504603
54.0,explicit,0.14285714285714285,0.3571428571428571,0.19680637615143834
54.0,explicit,0.14285714285714285,0.42857142857142855,0.22466904995618442
54.0,explicit,0.14285714285714285,0.5,0.23564372924199106
54.0,explicit,0.14285714285714285,0.5714285714285714,0.22466904995618442
54.0,explicit,0.14285714285714285,0.6428571428571428,0.19680637615143837
54.0,explicit,0.14285714285714285,0.7142857142857142,0.16028840554504603
54.0,explicit,0.14285714285714285,0.7857142857142857,0.12038388018731402
54.0,explicit,0.14285714285714285,0.8571428571428571,0.07933356966499437
54.0,explicit,0.14285714285714285,0.9285714285714285,0.03884604426964602
54.0,explicit,0.14285714285714285,1.0,0.004853877467402019
54.0,explicit,0.21428571428571427,0.0,0.004853877467402019
54.0,explicit,0.21428571428571427,0.07142857142857142,0.05936290960563404
54.0,explicit,0.21428571428571427,0.14285714285714285,0.12038388018731398
54.0,explicit,0.21428571428571427,0.21428571428571427,0.1817484119185122
54.0,explicit,0.21428571428571427,0.2857142857142857,0.2414034796285863
54.0,explicit,0.21428571428571427,0.3571428571428571,0.2960465691194462
54.0,explicit,0.21428571428571427,0.42857142857142855,0.3377540332182556
54.0,explicit,0.21428571428571427,0.5,0.35418330755040395
54.0,explicit,0.21428571428571427,0.5714285714285714,0.3377540332182556
54.0,explicit,0.21428571428571427,0.6428571428571428,0.2960465691194462
54.0,explicit,0.21428571428571427,0.7142857142857142,0.24140347962858633
54.0,explicit,0.21428571428571427,0.7857142857142857,0.1817484119185123
54.0,explicit,0.21428571428571427,0.8571428571428571,0.12038388018731404
54.0,explicit,0.21428571428571427,0.9285714285714285,0.05936290960563406
54.0,explicit,0.21428571428571427,1.0,0.004853877467402019
54.0,explicit,0.2857142857142857,0.0,0.004853877467402019
54.0,explicit,0.2857142857142857,0.07142857142857142,0.0793453477577643
54.0,explicit,0.2857142857142857,0.14285714285714285,0.16028840554504603
54.0,explicit,0.2857142857142857,0.21428571428571427,0.2414034796285863
54.0,explicit,0.2857142857142857,0.2857142857142857,0.320324091664916
54.0,explicit,0.2857142857142857,0.3571428571428571,0.39267266130708045
54.0,explicit,0.2857142857142857,0.42857142857142855,0.4479086101941816
54.0,explicit,0.2857142857142857,0.5,0.4696677003877032
54.0,explicit,0.2857142857142857,0.5714285714285714,0.4479086101941816
54.0,explicit,0.2857142857142857,0.6428571428571428,0.3926726613070805
54.0,explicit,0.2857142857142857,0.7142857142857142,0.320324091664916
54.0,explicit,0.2857142857142857,0.7857142857142857,0.24140347962858633
54.0,explicit,0.2857142857142857,0.8571428571428571,0.16028840554504606
54.0,explicit,0.2857142857142857,0.9285714285714285,0.07934534775776433
54.0,explicit,0.2857142857142857,1.0,0.004853877467402019
54.0,explicit,0.3571428571428571,0.0,0.004853877467402019
54.0,explicit,0.3571428571428571,0.07142857142857142,0.09762266819454514
54.0,explicit,0.3571428571428571,0.14285714285714285,0.19680637615143834
54.0,explicit,0.3571428571428571,0.21428571428571427,0.2960465691194462
54.0,explicit,0.3571428571428571,0.2857142857142857,0.39267266130708045
54.0,explicit,0.3571428571428571,0.3571428571428571,0.48129927895111857
54.0,explicit,0.3571428571428571,0.42857142857142855,0.5489716784537759
54.0,explicit,0.3571428571428571,0.5,0.5756291757409292
54.0,explicit,0.3571428571428571,0.5714285714285714,0.548971678453776
54.0,explicit,0.3571428571428571,0.6428571428571428,0.4812992789511187
54.0,explicit,0.3571428571428571,0.7142857142857142,0.3926726613070805
54.0,explicit,0.3571428571428571,0.7857142857142857,0.29604656911944627
54.0,explicit,0.3571428571428571,0.8571428571428571,0.1968063761514384
54.0,explicit,0.3571428571428571,0.9285714285714285,0.09762266819454517
54.0,explicit,0.3571428571428571,1.0,0.004853877467402019
54.0,explicit,0.42857142857142855,0.0,0.004853877467402019
54.0,explicit,0.42857142857142855,0.07142857142857142,0.11156317234955332
54.0,explicit,0.42857142857142855,0.14285714285714285,0.22466904995618442
54.0,explicit,0.42857142857142855,0.21428571428571427,0.3377540332182556
54.0,explicit,0.42857142857142855,0.2857142857142857,0.4479086101941816
54.0,explicit,0.42857142857142855,0.3571428571428571,0.5489716784537759
54.0,explicit,0.42857142857142855,0.42857142857142855,0.6261421070957631
54.0,explicit,0.42857142857142855,0.5,0.6565390476575516
54.0,explicit,0.42857142857142855,0.5714285714285714,0.6261421070957631
54.0,explicit,0.42857142857142855,0.6428571428571428,0.548971678453776
54.0,explicit,0.42857142857142855,0.7142857142857142,0.44790861019418166
54.0,explicit,0.42857142857142855,0.7857142857142857,0.3377540332182557
54.0,explicit,0.42857142857142855,0.8571428571428571,0.22466904995618447
54.0,explicit,0.42857142857142855,0.9285714285714285,0.11156317234955335
54.0,explicit,0.42857142857142855,1.0,0.004853877467402019
54.0,explicit,0.5,0.0,0.004853877467402019
54.0,explicit,0.5,0.07142857142857142,0.11705360537695333
54.0,explicit,0.5,0.14285714285714285,0.23564372924199106
54.0,explicit,0.5,0.21428571428571427,0.35418330755040395
54.0,explicit,0.5,0.2857142857142857,0.4696677003877032
54.0,explicit,0.5,0.3571428571428571,0.5756291757409292
54.0,explicit,0.5,0.42857142857142855,0.6565390476575516
54.0,explicit,0.5,0.5,0.6884075415030675
54.0,explicit,0.5,0.5714285714285714,0.6565390476575517
54.0,explicit,0.5,0.6428571428571428,0.5756291757409292
54.0,explicit,0.5,0.7142857142857142,0.4696677003877033
54.0,explicit,0.5,0.7857142857142857,0.35418330755040406
54.0,explicit,0.5,0.8571428571428571,0.23564372924199112
54.0,explicit,0.5,0.9285714285714285,0.11705360537695338
54.0,explicit,0.5,1.0,0.004853877467402019
54.0,explicit,0.5714285714285714,0.0,0.004853877467402019
54.0,explicit,0.5714285714285714,0.07142857142857142,0.11156317234955333
54.0,explicit,0.5714285714285714,0.14285714285714285,0.22466904995618442
54.0,explicit,0.5714285714285714,0.21428571428571427,0.3377540332182556
54.0,explicit,0.5714285714285714,0.2857142857142857,0.4479086101941816
54.0,explicit,0.5714285714285714,0.3571428571428571,0.548971678453776
54.0,explicit,0.5714285714285714,0.42857142857142855,0.6261421070957631
54.0,explicit,0.5714285714285714,0.5,0.6565390476575517
54.0,explicit,0.5714285714285714,0.5714285714285714,0.6261421070957633
54.0,explicit,0.5714285714285714,0.6428571428571428,0.5489716784537761
54.0,explicit,0.5714285714285714,0.7142857142857142,0.4479086101941817
54.0,explicit,0.5714285714285714,0.7857142857142857,0.3377540332182557
54.0,explicit,0.5714285714285714,0.8571428571428571,0.22466904995618447
54.0,explicit,0.5714285714285714,0.9285714285714285,0.11156317234955337
54.0,explicit,0.5714285714285714,1.0,0.004853877467402019
54.0,explicit,0.6428571428571428,0.0,0.004853877467402019
54.0,explicit,0.6428571428571428,0.07142857142857142,0.09762266819454515
54.0,explicit,0.6428571428571428,0.14285714285714285,0.19680637615143837
54.0,explicit,0.6428571428571428,0.21428571428571427,0.2960465691194462
54.0,explicit,0.6428571428571428,0.2857142857142857,0.39267266130708045
54.0,explicit,0.6428571428571428,0.3571428571428571,0.4812992789511187
54.0,explicit,0.6428571428571428,0.42857142857142855,0.548971678453776
54.0,explicit,0.6428571428571428,0.5,0.5756291757409292
54.0,explicit,0.6428571428571428,0.5714285714285714,0.5489716784537761
54.0,explicit,0.6428571428571428,0.6428571428571428,0.4812992789511188
54.0,explicit,0.6428571428571428,0.7142857142857142,0.39267266130708056
54.0,explicit,0.6428571428571428,0.7857142857142857,0.2960465691194463
54.0,explicit,0.6428571428571428,0.8571428571428571,0.19680637615143842
54.0,explicit,0.6428571428571428,0.9285714285714285,0.0976226681945452
54.0,explicit,0.6428571428571428,1.0,0.004853877467402019
54.0,explicit,0.7142857142857142,0.0,0.004853877467402019
54.0,explicit,0.7142857142857142,0.07142857142857142,0.07934534775776432
54.0,explicit,0.7142857142857142,0.14285714285714285,0.16028840554504603
54.0,explicit,0.7142857142857142,0.21428571428571427,0.24140347962858633
54.0,explicit,0.7142857142857142,0.2857142857142857,0.32032409166491593
54.0,explicit,0.7142857142857142,0.3571428571428571,0.3926726613070805
54.0,explicit,0.7142857142857142,0.42857142857142855,0.44790861019418166
54.0,explicit,0.7142857142857142,0.5,0.4696677003877033
54.0,explicit,0.7142857142857142,0.5714285714285714,0.4479086101941817
54.0,explicit,0.7142857142857142,0.6428571428571428,0.3926726613070806
54.0,explicit,0.7142857142857142,0.7142857142857142,0.32032409166491604
54.0,explicit,0.7142857142857142,0.7857142857142857,0.24140347962858638
54.0,explicit,0.7142857142857142,0.8571428571428571,0.1602884055450461
54.0,explicit,0.7142857142857142,0.9285714285714285,0.07934534775776435
54.0,explicit,0.7142857142857142,1.0,0.004853877467402019
54.0,explicit,0.7857142857142857,0.0,0.004853877467402019
54.0,explicit,0.7857142857142857,0.07142857142857142,0.059362909605634055
54.0,explicit,0.7857142857142857,0.14285714285714285,0.12038388018731402
54.0,explicit,0.7857142857142857,0.21428571428571427,0.1817484119185123
54.0,explicit,0.7857142857142857,0.2857142857142857,0.24140347962858633
54.0,explicit,0.7857142857142857,0.3571428571428571,0.29604656911944627
54.0,explicit,0.7857142857142857,0.42857142857142855,0.3377540332182557
54.0,explicit,0.7857142857142857,0.5,0.35418330755040406
54.0,explicit,0.7857142857142857,0.5714285714285714,0.3377540332182557
54.0,explicit,0.7857142857142857,0.6428571428571428,0.2960465691194463
54.0,explicit,0.7857142857142857,0.7142857142857142,0.24140347962858638
54.0,explicit,0.7857142857142857,0.7857142857142857,0.18174841191851232
54.0,explicit,0.7857142857142857,0.8571428571428571,0.12038388018731405
54.0,explicit,0.7857142857142857,0.9285714285714285,0.059362909605634076
54.0,explicit,0.7857142857142857,1.0,0.004853877467402019
54.0,explicit,0.8571428571428571,0.0,0.004853877467402019
54.0,explicit,0.8571428571428571,0.07142857142857142,0.03884604426964601
54.0,explicit,0.8571428571428571,0.14285714285714285,0.07933356966499437
54.0,explicit,0.8571428571428571,0.21428571428571427,0.12038388018731404
54.0,explicit,0.8571428571428571,0.2857142857142857,0.16028840554504606
54.0,explicit,0.8571428571428571,0.3571428571428571,0.1968063761514384
54.0,explicit,0.8571428571428571,0.42857142857142855,0.22466904995618447
54.0,explicit,0.8571428571428571,0.5,0.23564372924199115
54.0,explicit,0.8571428571428571,0.5714285714285714,0.2246690499561845
54.0,explicit,0.8571428571428571,0.6428571428571428,0.19680637615143842
54.0,explicit,0.8571428571428571,0.7142857142857142,0.1602884055450461
54.0,explicit,0.8571428571428571,0.7857142857142857,0.12038388018731405
54.0,explicit,0.8571428571428571,0.8571428571428571,0.07933356966499437
54.0,explicit,0.8571428571428571,0.9285714285714285,0.03884604426964603
54.0,explicit,0.8571428571428571,1.0,0.004853877467402019
54.0,explicit,0.9285714285714285,0.0,0.004853877467402019
54.0,explicit,0.9285714285714285,0.07142857142857142,0.018935069367782144
54.0,explicit,0.9285714285714285,0.14285714285714285,0.03884604426964602
54.0,explicit,0.9285714285714285,0.21428571428571427,0.05936290960563406
54.0,explicit,0.9285714285714285,0.2857142857142857,0.07934534775776435
54.0,explicit,0.9285714285714285,0.3571428571428571,0.09762266819454518
54.0,explicit,0.9285714285714285,0.42857142857142855,0.11156317234955336
54.0,explicit,0.9285714285714285,0.5,0.11705360537695339
54.0,explicit,0.9285714285714285,0.5714285714285714,0.11156317234955337
54.0,explicit,0.9285714285714285,0.6428571428571428,0.0976226681945452
54.0,explicit,0.9285714285714285,0.7142857142857142,0.07934534775776436
54.0,explicit,0.9285714285714285,0.7857142857142857,0.059362909605634076
54.0,explicit,0.9285714285714285,0.8571428571428571,0.03884604426964603
54.0,explicit,0.9285714285714285,0.9285714285714285,0.018935069367782158
54.0,explicit,0.9285714285714285,1.0,0.004853877467402019
54.0,explicit,1.0,0.0,0.004853877467402019
54.0,explicit,1.0,0.07142857142857142,0.004853877467402019
54.0,explicit,1.0,0.14285714285714285,0.004853877467402019
54.0,explicit,1.0,0.21428571428571427,0.004853877467402019
54.0,explicit,1.0,0.2857142857142857,0.004853877467402019
54.0,explicit,1.0,0.3571428571428571,0.004853877467402019
54.0,explicit,1.0,0.42857142857142855,0.004853877467402019
54.0,explicit,1.0,0.5,0.004853877467402019
54.0,explicit,1.0,0.5714285714285714,0.004853877467402019
54.0,explicit,1.0,0.6428571428571428,0.004853877467402019
54.0,explicit,1.0,0.7142857142857142,0.004853877467402019
54.0,explicit,1.0,0.7857142857142857,0.004853877467402019
54.0,explicit,1.0,0.8571428571428571,0.004853877467402019
54.0,explicit,1.0,0.9285714285714285,0.004853877467402019
54.0,explicit,1.0,1.0,0.004853877467402019
55.0,explicit,0.0,0.0,-0.03510265469386762
55.0,explicit,0.0,0.07142857142857142,-0.03510265469386762
55.0,explicit,0.0,0.14285714285714285,-0.03510265469386762
55.0,explicit,0.0,0.21428571428571427,-0.03510265469386762
55.0,explicit,0.0,0.2857142857142857,-0.03510265469386762
55.0,explicit,0.0,0.3571428571428571,-0.03510265469386762
55.0,explicit,0.0,0.42857142857142855,-0.03510265469386762
55.0,explicit,0.0,0.5,-0.03510265469386762
55.0,explicit,0.0,0.5714285714285714,-0.03510265469386762
55.0,explicit,0.0,0.6428571428571428,-0.03510265469386762
55.0,explicit,0.0,0.7142857142857142,-0.03510265469386762
55.0,explicit,0.0,0.7857142857142857,-0.03510265469386762
55.0,explicit,0.0,0.8571428571428571,-0.03510265469386762
55.0,explicit,0.0,0.9285714285714285,-0.03510265469386762
55.0,explicit,0.0,1.0,-0.03510265469386762
55.0,explicit,0.07142857142857142,0.0,-0.03510265469386762
55.0,explicit,0.07142857142857142,0.07142857142857142,0.02044177158835903
55.0,explicit,0.07142857142857142,0.14285714285714285,0.03963544958641525
55.0,explicit,0.07142857142857142,0.21428571428571427,0.0601209352792434
55.0,explicit,0.07142857142857142,0.2857142857142857,0.08006941922484392
55.0,explicit,0.07142857142857142,0.3571428571428571,0.09827364810844139
55.0,explicit,0.07142857142857142,0.42857142857142855,0.11210156628737805
55.0,explicit,0.07142857142857142,0.5,0.11752316899713317
55.0,explicit,0.07142857142857142,0.5714285714285714,0.11210156628737807
55.0,explicit,0.07142857142857142,0.6428571428571428,0.0982736481084414
55.0,explicit,0.07142857142857142,0.7142857142857142,0.08006941922484394
55.0,explicit,0.07142857142857142,0.7857142857142857,0.06012093527924341
55.0,explicit,0.07142857142857142,0.8571428571428571,0.039635449586415274
55.0,explicit,0.07142857142857142,0.9285714285714285,0.02044177158835904
55.0,explicit,0.07142857142857142,1.0,-0.03510265469386762
55.0,explicit,0.14285714285714285,0.0,-0.03510265469386762
55.0,explicit,0.14285714285714285,0.07142857142857142,0.03963544958641525
55.0,explicit,0.14285714285714285,0.14285714285714285,0.07936591332514399
55.0,explicit,0.14285714285714285,0.21428571428571427,0.12036259967754782
55.0,explicit,0.14285714285714285,0.2857142857142857,0.1602005569561226
55.0,explicit,0.14285714285714285,0.3571428571428571,0.19657103321838884
55.0,explicit,0.14285714285714285,0.42857142857142855,0.22420724181099216
55.0,explicit,0.14285714285714285,0.5,0.23504378939298554
55.0,explicit,0.14285714285714285,0.5714285714285714,0.22420724181099216
55.0,explicit,0.14285714285714285,0.6428571428571428,0.19657103321838887
55.0,explicit,0.14285714285714285,0.7142857142857142,0.1602005569561226
55.0,explicit,0.14285714285714285,0.7857142857142857,0.12036259967754787
55.0,explicit,0.14285714285714285,0.8571428571428571,0.07936591332514405
55.0,explicit,0.14285714285714285,0.9285714285714285,0.039635449586415274
55.0,explicit,0.14285714285714285,1.0,-0.03510265469386762
55.0,explicit,0.21428571428571427,0.0,-0.03510265469386762
55.0,explicit,0.21428571428571427,0.07142857142857142,0.0601209352792434
55.0,explicit,0.21428571428571427,0.14285714285714285,0.12036259967754782
55.0,explicit,0.21428571428571427,0.21428571428571427,0.18165433973189088
55.0,explicit,0.21428571428571427,0.2857142857142857,0.24120490001322953
55.0,explicit,0.21428571428571427,0.3571428571428571,0.2956194147473871
55.0,explicit,0.21428571428571427,0.42857142857142855,0.33698184827644423
55.0,explicit,0.21428571428571427,0.5,0.35320203630147723
55.0,explicit,0.21428571428571427,0.5714285714285714,0.33698184827644423
55.0,explicit,0.21428571428571427,0.6428571428571428,0.2956194147473871
55.0,explicit,0.21428571428571427,0.7142857142857142,0.24120490001322956
55.0,explicit,0.21428571428571427,0.7857142857142857,0.18165433973189093
55.0,explicit,0.21428571428571427,0.8571428571428571,0.12036259967754788
55.0,explicit,0.21428571428571427,0.9285714285714285,0.06012093527924342
55.0,explicit,0.21428571428571427,1.0,-0.03510265469386762
55.0,explicit,0.2857142857142857,0.0,-0.03510265469386762
55.0,explicit,0.2857142857142857,0.07142857142857142,0.08006941922484392
55.0,explicit,0.2857142857142857,0.14285714285714285,0.1602005569561226
55.0,explicit,0.2857142857142857,0.21428571428571427,0.24120490001322953
55.0,explicit,0.2857142857142857,0.2857142857142857,0.31996185723602216
55.0,explicit,0.2857142857142857,0.3571428571428571,0.391982538671758
55.0,explicit,0.2857142857142857,0.42857142857142855,0.44674261686560335
55.0,explicit,0.2857142857142857,0.5,0.4682174706102474
55.0,explicit,0.2857142857142857,0.5714285714285714,0.44674261686560335
55.0,explicit,0.2857142857142857,0.6428571428571428,0.39198253867175803
55.0,explicit,0.2857142857142857,0.7142857142857142,0.31996185723602216
55.0,explicit,0.2857142857142857,0.7857142857142857,0.24120490001322956
55.0,explicit,0.2857142857142857,0.8571428571428571,0.16020055695612262
55.0,explicit,0.2857142857142857,0.9285714285714285,0.08006941922484395
55.0,explicit,0.2857142857142857,1.0,-0.03510265469386762
55.0,explicit,0.3571428571428571,0.0,-0.03510265469386762
55.0,explicit,0.3571428571428571,0.07142857142857142,0.09827364810844139
55.0,explicit,0.3571428571428571,0.14285714285714285,0.19657103321838884
55.0,explicit,0.3571428571428571,0.21428571428571427,0.2956194147473871
55.0,explicit,0.3571428571428571,0.2857142857142857,0.391982538671758
55.0,explicit,0.3571428571428571,0.3571428571428571,0.48014921955021317
55.0,explicit,0.3571428571428571,0.42857142857142855,0.5471946833421197
55.0,explicit,0.3571428571428571,0.5,0.5734868696342958
55.0,explicit,0.3571428571428571,0.5714285714285714,0.5471946833421198
55.0,explicit,0.3571428571428571,0.6428571428571428,0.4801492195502133
55.0,explicit,0.3571428571428571,0.7142857142857142,0.39198253867175803
55.0,explicit,0.3571428571428571,0.7857142857142857,0.2956194147473872
55.0,explicit,0.3571428571428571,0.8571428571428571,0.1965710332183889
55.0,explicit,0.3571428571428571,0.9285714285714285,0.09827364810844141
55.0,explicit,0.3571428571428571,1.0,-0.03510265469386762
55.0,explicit,0.42857142857142855,0.0,-0.03510265469386762
55.0,explicit,0.42857142857142855,0.07142857142857142,0.11210156628737805
55.0,explicit,0.42857142857142855,0.14285714285714285,0.22420724181099216
55.0,explicit,0.42857142857142855,0.21428571428571427,0.33698184827644423
55.0,explicit,0.42857142857142855,0.2857142857142857,0.44674261686560335
55.0,explicit,0.42857142857142855,0.3571428571428571,0.5471946833421197
55.0,explicit,0.42857142857142855,0.42857142857142855,0.6235847971175139
55.0,explicit,0.42857142857142855,0.5,0.6535397252593457
55.0,explicit,0.42857142857142855,0.5714285714285714,0.6235847971175139
55.0,explicit,0.42857142857142855,0.6428571428571428,0.5471946833421198
55.0,explicit,0.42857142857142855,0.7142857142857142,0.4467426168656034
55.0,explicit,0.42857142857142855,0.7857142857142857,0.33698184827644434
55.0,explicit,0.42857142857142855,0.8571428571428571,0.22420724181099222
55.0,explicit,0.42857142857142855,0.9285714285714285,0.11210156628737808
55.0,explicit,0.42857142857142855,1.0,-0.03510265469386762
55.0,explicit,0.5,0.0,-0.03510265469386762
55.0,explicit,0.5,0.07142857142857142,0.11752316899713317
55.0,explicit,0.5,0.14285714285714285,0.23504378939298554
55.0,explicit,0.5,0.21428571428571427,0.35320203630147723
55.0,explicit,0.5,0.2857142857142857,0.4682174706102474
55.0,explicit,0.5,0.3571428571428571,0.5734868696342958
55.0,explicit,0.5,0.42857142857142855,0.6535397252593457
55.0,explicit,0.5,0.5,0.6849296810894487
55.0,explicit,0.5,0.5714285714285714,0.6535397252593458
55.0,explicit,0.5,0.6428571428571428,0.5734868696342958
55.0,explicit,0.5,0.7142857142857142,0.46821747061024743
55.0,explicit,0.5,0.7857142857142857,0.35320203630147734
55.0,explicit,0.5,0.8571428571428571,0.2350437893929856
55.0,explicit,0.5,0.9285714285714285,0.1175231689971332
55.0,explicit,0.5,1.0,-0.03510265469386762
55.0,explicit,0.5714285714285714,0.0,-0.03510265469386762
55.0,explicit,0.5714285714285714,0.07142857142857142,0.11210156628737807
55.0,explicit,0.5714285714285714,0.14285714285714285,0.22420724181099216
55.0,explicit,0.5714285714285714,0.21428571428571427,0.33698184827644423
55.0,explicit,0.5714285714285714,0.2857142857142857,0.44674261686560335
55.0,explicit,0.5714285714285714,0.3571428571428571,0.5471946833421198
55.0,explicit,0.5714285714285714,0.42857142857142855,0.6235847971175139
55.0,explicit,0.5714285714285714,0.5,0.6535397252593458
55.0,explicit,0.5714285714285714,0.5714285714285714,0.6235847971175141
55.0,explicit,0.5714285714285714,0.6428571428571428,0.54719468334212
55.0,explicit,0.5714285714285714,0.7142857142857142,0.44674261686560346
55.0,explicit,0.5714285714285714,0.7857142857142857,0.33698184827644434
55.0,explicit,0.5714285714285714,0.8571428571428571,0.22420724181099222
55.0,explicit,0.5714285714285714,0.9285714285714285,0.11210156628737811
55.0,explicit,0.5714285714285714,1.0,-0.03510265469386762
55.0,explicit,0.6428571428571428,0.0,-0.03510265469386762
55.0,explicit,0.6428571428571428,0.07142857142857142,0.0982736481084414
55.0,explicit,0.6428571428571428,0.14285714285714285,0.19657103321838887
55.0,explicit,0.6428571428571428,0.21428571428571427,0.2956194147473871
55.0,explicit,0.6428571428571428,0.2857142857142857,0.391982538671758
55.0,explicit,0.6428571428571428,0.3571428571428571,0.4801492195502133
55.0,explicit,0.6428571428571428,0.42857142857142855,0.5471946833421198
55.0,explicit,0.6428571428571428,0.5,0.5734868696342958
55.0,explicit,0.6428571428571428,0.5714285714285714,0.54719468334212
55.0,explicit,0.6428571428571428,0.6428571428571428,0.4801492195502134
55.0,explicit,0.6428571428571428,0.7142857142857142,0.3919825386717581
55.0,explicit,0.6428571428571428,0.7857142857142857,0.29561941474738723
55.0,explicit,0.6428571428571428,0.8571428571428571,0.19657103321838892
55.0,explicit,0.6428571428571428,0.9285714285714285,0.09827364810844144
55.0,explicit,0.6428571428571428,1.0,-0.03510265469386762
55.0,explicit,0.7142857142857142,0.0,-0.03510265469386762
55.0,explicit,0.7142857142857142,0.07142857142857142,0.08006941922484394
55.0,explicit,0.7142857142857142,0.14285714285714285,0.1602005569561226
55.0,explicit,0.7142857142857142,0.21428571428571427,0.24120490001322956
55.0,explicit,0.7142857142857142,0.2857142857142857,0.3199618572360221
55.0,explicit,0.7142857142857142,0.3571428571428571,0.39198253867175803
55.0,explicit,0.7142857142857142,0.42857142857142855,0.4467426168656034
55.0,explicit,0.7142857142857142,0.5,0.46821747061024743
55.0,explicit,0.7142857142857142,0.5714285714285714,0.44674261686560346
55.0,explicit,0.7142857142857142,0.6428571428571428,0.39198253867175814
55.0,explicit,0.7142857142857142,0.7142857142857142,0.3199618572360222
55.0,explicit,0.7142857142857142,0.7857142857142857,0.2412049000132296
55.0,explicit,0.7142857142857142,0.8571428571428571,0.16020055695612265
55.0,explicit,0.7142857142857142,0.9285714285714285,0.08006941922484397
55.0,explicit,0.7142857142857142,1.0,-0.03510265469386762
55.0,explicit,0.7857142857142857,0.0,-0.03510265469386762
55.0,explicit,0.7857142857142857,0.07142857142857142,0.06012093527924341
55.0,explicit,0.7857142857142857,0.14285714285714285,0.12036259967754787
55.0,explicit,0.7857142857142857,0.21428571428571427,0.18165433973189093
55.0,explicit,0.7857142857142857,0.2857142857142857,0.24120490001322956
55.0,explicit,0.7857142857142857,0.3571428571428571,0.2956194147473872
55.0,explicit,0.7857142857142857,0.42857142857142855,0.33698184827644434
55.0,explicit,0.7857142857142857,0.5,0.35320203630147734
55.0,explicit,0.7857142857142857,0.5714285714285714,0.33698184827644434
55.0,explicit,0.7857142857142857,0.6428571428571428,0.29561941474738723
55.0,explicit,0.7857142857142857,0.7142857142857142,0.2412049000132296
55.0,explicit,0.7857142857142857,0.7857142857142857,0.181654339731891
55.0,explicit,0.7857142857142857,0.8571428571428571,0.1203625996775479
55.0,explicit,0.7857142857142857,0.9285714285714285,0.060120935279243434
55.0,explicit,0.7857142857142857,1.0,-0.03510265469386762
