time,method,x,y,temperature
23.0,explicit,0.42857142857142855,0.3571428571428571,0.5937922291011885
23.0,explicit,0.42857142857142855,0.42857142857142855,0.6976538981737925
23.0,explicit,0.42857142857142855,0.5,0.7506970565383543
23.0,explicit,0.42857142857142855,0.5714285714285714,0.6976538981737926
23.0,explicit,0.42857142857142855,0.6428571428571428,0.5937922291011886
23.0,explicit,0.42857142857142855,0.7142857142857142,0.4769867730138349
23.0,explicit,0.42857142857142855,0.7857142857142857,0.3578954905079891
23.0,explicit,0.42857142857142855,0.8571428571428571,0.23680663010777606
23.0,explicit,0.42857142857142855,0.9285714285714285,0.1021783740388269
23.0,explicit,0.42857142857142855,1.0,-0.26563720977968613
23.0,explicit,0.5,0.0,-0.26563720977968613
23.0,explicit,0.5,0.07142857142857142,0.11125538021012585
23.0,explicit,0.5,0.14285714285714285,0.2549606092497959
23.0,explicit,0.5,0.21428571428571427,0.38512436632878966
23.0,explicit,0.5,0.2857142857142857,0.513268765385234
23.0,explicit,0.5,0.3571428571428571,0.6389553055503798
23.0,explicit,0.5,0.42857142857142855,0.7506970565383543
23.0,explicit,0.5,0.5,0.8077441153434521
23.0,explicit,0.5,0.5714285714285714,0.7506970565383543
23.0,explicit,0.5,0.6428571428571428,0.6389553055503799
23.0,explicit,0.5,0.7142857142857142,0.5132687653852341
23.0,explicit,0.5,0.7857142857142857,0.3851243663287897
23.0,explicit,0.5,0.8571428571428571,0.254960609249796
23.0,explicit,0.5,0.9285714285714285,0.1112553802101259
23.0,explicit,0.5,1.0,-0.26563720977968613
23.0,explicit,0.5714285714285714,0.0,-0.26563720977968613
23.0,explicit,0.5714285714285714,0.07142857142857142,0.10217837403882687
23.0,explicit,0.5714285714285714,0.14285714285714285,0.23680663010777597
23.0,explicit,0.5714285714285714,0.21428571428571427,0.357895490507989
23.0,explicit,0.5714285714285714,0.2857142857142857,0.4769867730138349
23.0,explicit,0.5714285714285714,0.3571428571428571,0.5937922291011886
23.0,explicit,0.5714285714285714,0.42857142857142855,0.6976538981737926
23.0,explicit,0.5714285714285714,0.5,0.7506970565383543
23.0,explicit,0.5714285714285714,0.5714285714285714,0.6976538981737928
23.0,explicit,0.5714285714285714,0.6428571428571428,0.5937922291011887
23.0,explicit,0.5714285714285714,0.7142857142857142,0.476986773013835
23.0,explicit,0.5714285714285714,0.7857142857142857,0.35789549050798913
23.0,explicit,0.5714285714285714,0.8571428571428571,0.23680663010777608
23.0,explicit,0.5714285714285714,0.9285714285714285,0.10217837403882693
23.0,explicit,0.5714285714285714,1.0,-0.26563720977968613
23.0,explicit,0.6428571428571428,0.0,-0.26563720977968613
23.0,explicit,0.6428571428571428,0.07142857142857142,0.08441305050132514
23.0,explicit,0.6428571428571428,0.14285714285714285,0.2012752348691508
23.0,explicit,0.6428571428571428,0.21428571428571427,0.3046011900018249
23.0,explicit,0.6428571428571428,0.2857142857142857,0.40597067864503694
23.0,explicit,0.6428571428571428,0.3571428571428571,0.5053841952349528
23.0,explicit,0.6428571428571428,0.42857142857142855,0.5937922291011886
23.0,explicit,0.6428571428571428,0.5,0.6389553055503799
23.0,explicit,0.6428571428571428,0.5714285714285714,0.5937922291011887
23.0,explicit,0.6428571428571428,0.6428571428571428,0.5053841952349528
23.0,explicit,0.6428571428571428,0.7142857142857142,0.40597067864503705
23.0,explicit,0.6428571428571428,0.7857142857142857,0.304601190001825
23.0,explicit,0.6428571428571428,0.8571428571428571,0.20127523486915092
23.0,explicit,0.6428571428571428,0.9285714285714285,0.08441305050132519
23.0,explicit,0.6428571428571428,1.0,-0.26563720977968613
23.0,explicit,0.7142857142857142,0.0,-0.26563720977968613
23.0,explicit,0.7142857142857142,0.07142857142857142,0.0644390040858651
23.0,explicit,0.7142857142857142,0.14285714285714285,0.16132801257414037
23.0,explicit,0.7142857142857142,0.21428571428571427,0.24468016052692865
23.0,explicit,0.7142857142857142,0.2857142857142857,0.3261196029322932
23.0,explicit,0.7142857142857142,0.3571428571428571,0.40597067864503694
23.0,explicit,0.7142857142857142,0.42857142857142855,0.4769867730138349
23.0,explicit,0.7142857142857142,0.5,0.5132687653852341
23.0,explicit,0.7142857142857142,0.5714285714285714,0.476986773013835
23.0,explicit,0.7142857142857142,0.6428571428571428,0.40597067864503705
23.0,explicit,0.7142857142857142,0.7142857142857142,0.3261196029322932
23.0,explicit,0.7142857142857142,0.7857142857142857,0.2446801605269287
23.0,explicit,0.7142857142857142,0.8571428571428571,0.16132801257414042
23.0,explicit,0.7142857142857142,0.9285714285714285,0.06443900408586516
23.0,explicit,0.7142857142857142,1.0,-0.26563720977968613
23.0,explicit,0.7857142857142857,0.0,-0.26563720977968613
23.0,explicit,0.7857142857142857,0.07142857142857142,0.04398341236381429
23.0,explicit,0.7857142857142857,0.14285714285714285,0.12052714167101984
23.0,explicit,0.7857142857142857,0.21428571428571427,0.18354187366704316
23.0,explicit,0.7857142857142857,0.2857142857142857,0.24468016052692865
23.0,explicit,0.7857142857142857,0.3571428571428571,0.3046011900018249
23.0,explicit,0.7857142857142857,0.42857142857142855,0.3578954905079891
23.0,explicit,0.7857142857142857,0.5,0.3851243663287897
23.0,explicit,0.7857142857142857,0.5714285714285714,0.35789549050798913
23.0,explicit,0.7857142857142857,0.6428571428571428,0.304601190001825
23.0,explicit,0.7857142857142857,0.7142857142857142,0.2446801605269287
23.0,explicit,0.7857142857142857,0.7857142857142857,0.18354187366704322
23.0,explicit,0.7857142857142857,0.8571428571428571,0.12052714167101988
23.0,explicit,0.7857142857142857,0.9285714285714285,0.043983412363814325
23.0,explicit,0.7857142857142857,1.0,-0.26563720977968613
23.0,explicit,0.8571428571428571,0.0,-0.26563720977968613
23.0,explicit,0.8571428571428571,0.07142857142857142,0.022084892596764716
23.0,explicit,0.8571428571428571,0.14285714285714285,0.07789958533959775
23.0,explicit,0.8571428571428571,0.21428571428571427,0.12052714167101986
23.0,explicit,0.8571428571428571,0.2857142857142857,0.16132801257414037
23.0,explicit,0.8571428571428571,0.3571428571428571,0.20127523486915083
23.0,explicit,0.8571428571428571,0.42857142857142855,0.23680663010777606
23.0,explicit,0.8571428571428571,0.5,0.254960609249796
23.0,explicit,0.8571428571428571,0.5714285714285714,0.23680663010777608
23.0,explicit,0.8571428571428571,0.6428571428571428,0.20127523486915092
23.0,explicit,0.8571428571428571,0.7142857142857142,0.16132801257414042
23.0,explicit,0.8571428571428571,0.7857142857142857,0.12052714167101988
23.0,explicit,0.8571428571428571,0.8571428571428571,0.07789958533959777
23.0,explicit,0.8571428571428571,0.9285714285714285,0.02208489259676474
23.0,explicit,0.8571428571428571,1.0,-0.26563720977968613
23.0,explicit,0.9285714285714285,0.0,-0.26563720977968613
23.0,explicit,0.9285714285714285,0.07142857142857142,-0.010545292290922303
23.0,explicit,0.9285714285714285,0.14285714285714285,0.022084892596764726
23.0,explicit,0.9285714285714285,0.21428571428571427,0.043983412363814305
23.0,explicit,0.9285714285714285,0.2857142857142857,0.06443900408586513
23.0,explicit,0.9285714285714285,0.3571428571428571,0.08441305050132515
23.0,explicit,0.9285714285714285,0.42857142857142855,0.1021783740388269
23.0,explicit,0.9285714285714285,0.5,0.11125538021012592
23.0,explicit,0.9285714285714285,0.5714285714285714,0.10217837403882693
23.0,explicit,0.9285714285714285,0.6428571428571428,0.08441305050132518
23.0,explicit,0.9285714285714285,0.7142857142857142,0.06443900408586516
23.0,explicit,0.9285714285714285,0.7857142857142857,0.04398341236381432
23.0,explicit,0.9285714285714285,0.8571428571428571,0.022084892596764737
23.0,explicit,0.9285714285714285,0.9285714285714285,-0.01054529229092229
23.0,explicit,0.9285714285714285,1.0,-0.26563720977968613
23.0,explicit,1.0,0.0,-0.26563720977968613
23.0,explicit,1.0,0.07142857142857142,-0.26563720977968613
23.0,explicit,1.0,0.14285714285714285,-0.26563720977968613
23.0,explicit,1.0,0.21428571428571427,-0.26563720977968613
23.0,explicit,1.0,0.2857142857142857,-0.26563720977968613
23.0,explicit,1.0,0.3571428571428571,-0.26563720977968613
23.0,explicit,1.0,0.42857142857142855,-0.26563720977968613
23.0,explicit,1.0,0.5,-0.26563720977968613
23.0,explicit,1.0,0.5714285714285714,-0.26563720977968613
23.0,explicit,1.0,0.6428571428571428,-0.26563720977968613
23.0,explicit,1.0,0.7142857142857142,-0.26563720977968613
23.0,explicit,1.0,0.7857142857142857,-0.26563720977968613
23.0,explicit,1.0,0.8571428571428571,-0.26563720977968613
23.0,explicit,1.0,0.9285714285714285,-0.26563720977968613
23.0,explicit,1.0,1.0,-0.26563720977968613
24.0,explicit,0.0,0.0,0.1476933159990821
24.0,explicit,0.0,0.07142857142857142,0.1476933159990821
24.0,explicit,0.0,0.14285714285714285,0.1476933159990821
24.0,explicit,0.0,0.21428571428571427,0.1476933159990821
24.0,explicit,0.0,0.2857142857142857,0.1476933159990821
24.0,explicit,0.0,0.3571428571428571,0.1476933159990821
24.0,explicit,0.0,0.42857142857142855,0.1476933159990821
24.0,explicit,0.0,0.5,0.1476933159990821
24.0,explicit,0.0,0.5714285714285714,0.1476933159990821
24.0,explicit,0.0,0.6428571428571428,0.1476933159990821
24.0,explicit,0.0,0.7142857142857142,0.1476933159990821
24.0,explicit,0.0,0.7857142857142857,0.1476933159990821
24.0,explicit,0.0,0.8571428571428571,0.1476933159990821
24.0,explicit,0.0,0.9285714285714285,0.1476933159990821
24.0,explicit,0.0,1.0,0.1476933159990821
24.0,explicit,0.07142857142857142,0.0,0.1476933159990821
24.0,explicit,0.07142857142857142,0.07142857142857142,-0.014134360707746468
24.0,explicit,0.07142857142857142,0.14285714285714285,0.01966605192146989
24.0,explicit,0.07142857142857142,0.21428571428571427,0.04182099699868308
24.0,explicit,0.07142857142857142,0.2857142857142857,0.06230063776349135
24.0,explicit,0.07142857142857142,0.3571428571428571,0.0822269316850894
24.0,explicit,0.07142857142857142,0.42857142857142855,0.0998151505032125
24.0,explicit,0.07142857142857142,0.5,0.10863703136885365
24.0,explicit,0.07142857142857142,0.5714285714285714,0.0998151505032125
24.0,explicit,0.07142857142857142,0.6428571428571428,0.08222693168508943
24.0,explicit,0.07142857142857142,0.7142857142857142,0.06230063776349138
24.0,explicit,0.07142857142857142,0.7857142857142857,0.0418209969986831
24.0,explicit,0.07142857142857142,0.8571428571428571,0.019666051921469915
24.0,explicit,0.07142857142857142,0.9285714285714285,-0.01413436070774645
24.0,explicit,0.07142857142857142,1.0,0.1476933159990821
24.0,explicit,0.14285714285714285,0.0,0.1476933159990821
24.0,explicit,0.14285714285714285,0.07142857142857142,0.019666051921469894
24.0,explicit,0.14285714285714285,0.14285714285714285,0.07710031088069234
24.0,explicit,0.14285714285714285,0.21428571428571427,0.12006579594181721
24.0,explicit,0.14285714285714285,0.2857142857142857,0.1608940504818549
24.0,explicit,0.14285714285714285,0.3571428571428571,0.20074280850711912
24.0,explicit,0.14285714285714285,0.42857142857142855,0.23591978072174125
24.0,explicit,0.14285714285714285,0.5,0.25356347445358873
24.0,explicit,0.14285714285714285,0.5714285714285714,0.23591978072174127
24.0,explicit,0.14285714285714285,0.6428571428571428,0.20074280850711917
24.0,explicit,0.14285714285714285,0.7142857142857142,0.16089405048185496
24.0,explicit,0.14285714285714285,0.7857142857142857,0.12006579594181725
24.0,explicit,0.14285714285714285,0.8571428571428571,0.0771003108806924
24.0,explicit,0.14285714285714285,0.9285714285714285,0.019666051921469925
24.0,explicit,0.14285714285714285,1.0,0.1476933159990821
24.0,explicit,0.21428571428571427,0.0,0.1476933159990821
24.0,explicit,0.21428571428571427,0.07142857142857142,0.04182099699868307
24.0,explicit,0.21428571428571427,0.14285714285714285,0.12006579594181721
24.0,explicit,0.21428571428571427,0.21428571428571427,0.18343497681420634
24.0,explicit,0.21428571428571427,0.2857142857142857,0.24459118167346813
24.0,explicit,0.21428571428571427,0.3571428571428571,0.3043613239106378
24.0,explicit,0.21428571428571427,0.42857142857142855,0.3571230479588227
24.0,explicit,0.21428571428571427,0.5,0.38358606653416844
24.0,explicit,0.21428571428571427,0.5714285714285714,0.3571230479588227
24.0,explicit,0.21428571428571427,0.6428571428571428,0.3043613239106378
24.0,explicit,0.21428571428571427,0.7142857142857142,0.2445911816734682
24.0,explicit,0.21428571428571427,0.7857142857142857,0.1834349768142064
24.0,explicit,0.21428571428571427,0.8571428571428571,0.12006579594181727
24.0,explicit,0.21428571428571427,0.9285714285714285,0.04182099699868312
24.0,explicit,0.21428571428571427,1.0,0.1476933159990821
24.0,explicit,0.2857142857142857,0.0,0.1476933159990821
24.0,explicit,0.2857142857142857,0.07142857142857142,0.06230063776349134
24.0,explicit,0.2857142857142857,0.14285714285714285,0.1608940504818549
24.0,explicit,0.2857142857142857,0.21428571428571427,0.24459118167346813
24.0,explicit,0.2857142857142857,0.2857142857142857,0.3260297648165444
24.0,explicit,0.2857142857142857,0.3571428571428571,0.405669969895018
24.0,explicit,0.2857142857142857,0.42857142857142855,0.47596879746020887
24.0,explicit,0.2857142857142857,0.5,0.5112264097111512
24.0,explicit,0.2857142857142857,0.5714285714285714,0.4759687974602089
24.0,explicit,0.2857142857142857,0.6428571428571428,0.4056699698950181
24.0,explicit,0.2857142857142857,0.7142857142857142,0.3260297648165445
24.0,explicit,0.2857142857142857,0.7857142857142857,0.2445911816734682
24.0,explicit,0.2857142857142857,0.8571428571428571,0.16089405048185496
24.0,explicit,0.2857142857142857,0.9285714285714285,0.062300637763491394
24.0,explicit,0.2857142857142857,1.0,0.1476933159990821
24.0,explicit,0.3571428571428571,0.0,0.1476933159990821
24.0,explicit,0.3571428571428571,0.07142857142857142,0.0822269316850894
24.0,explicit,0.3571428571428571,0.14285714285714285,0.20074280850711912
24.0,explicit,0.3571428571428571,0.21428571428571427,0.3043613239106378
24.0,explicit,0.3571428571428571,0.2857142857142857,0.405669969895018
24.0,explicit,0.3571428571428571,0.3571428571428571,0.5047727782768989
24.0,explicit,0.3571428571428571,0.42857142857142855,0.5922458707026865
24.0,explicit,0.3571428571428571,0.5,0.6361125897133154
24.0,explicit,0.3571428571428571,0.5714285714285714,0.5922458707026866
24.0,explicit,0.3571428571428571,0.6428571428571428,0.504772778276899
24.0,explicit,0.3571428571428571,0.7142857142857142,0.4056699698950181
24.0,explicit,0.3571428571428571,0.7857142857142857,0.30436132391063786
24.0,explicit,0.3571428571428571,0.8571428571428571,0.20074280850711917
24.0,explicit,0.3571428571428571,0.9285714285714285,0.08222693168508945
24.0,explicit,0.3571428571428571,1.0,0.1476933159990821
24.0,explicit,0.42857142857142855,0.0,0.1476933159990821
24.0,explicit,0.42857142857142855,0.07142857142857142,0.0998151505032125
24.0,explicit,0.42857142857142855,0.14285714285714285,0.23591978072174125
24.0,explicit,0.42857142857142855,0.21428571428571427,0.3571230479588227
24.0,explicit,0.42857142857142855,0.2857142857142857,0.47596879746020887
24.0,explicit,0.42857142857142855,0.3571428571428571,0.5922458707026865
24.0,explicit,0.42857142857142855,0.42857142857142855,0.6948652606774897
24.0,explicit,0.42857142857142855,0.5,0.7463139338125432
24.0,explicit,0.42857142857142855,0.5714285714285714,0.6948652606774898
24.0,explicit,0.42857142857142855,0.6428571428571428,0.5922458707026866
24.0,explicit,0.42857142857142855,0.7142857142857142,0.4759687974602089
24.0,explicit,0.42857142857142855,0.7857142857142857,0.35712304795882277
24.0,explicit,0.42857142857142855,0.8571428571428571,0.23591978072174133
24.0,explicit,0.42857142857142855,0.9285714285714285,0.09981515050321253
24.0,explicit,0.42857142857142855,1.0,0.1476933159990821
24.0,explicit,0.5,0.0,0.1476933159990821
24.0,explicit,0.5,0.07142857142857142,0.10863703136885365
24.0,explicit,0.5,0.14285714285714285,0.2535634744535887
24.0,explicit,0.5,0.21428571428571427,0.38358606653416844
24.0,explicit,0.5,0.2857142857142857,0.5112264097111512
24.0,explicit,0.5,0.3571428571428571,0.6361125897133154
24.0,explicit,0.5,0.42857142857142855,0.7463139338125432
24.0,explicit,0.5,0.5,0.8015453528279595
24.0,explicit,0.5,0.5714285714285714,0.7463139338125432
24.0,explicit,0.5,0.6428571428571428,0.6361125897133155
24.0,explicit,0.5,0.7142857142857142,0.5112264097111513
24.0,explicit,0.5,0.7857142857142857,0.3835860665341685
24.0,explicit,0.5,0.8571428571428571,0.2535634744535888
24.0,explicit,0.5,0.9285714285714285,0.1086370313688537
24.0,explicit,0.5,1.0,0.1476933159990821
24.0,explicit,0.5714285714285714,0.0,0.1476933159990821
24.0,explicit,0.5714285714285714,0.07142857142857142,0.0998151505032125
24.0,explicit,0.5714285714285714,0.14285714285714285,0.23591978072174125
24.0,explicit,0.5714285714285714,0.21428571428571427,0.3571230479588227
24.0,explicit,0.5714285714285714,0.2857142857142857,0.4759687974602089
24.0,explicit,0.5714285714285714,0.3571428571428571,0.5922458707026866
24.0,explicit,0.5714285714285714,0.42857142857142855,0.6948652606774898
24.0,explicit,0.5714285714285714,0.5,0.7463139338125432
24.0,explicit,0.5714285714285714,0.5714285714285714,0.6948652606774899
24.0,explicit,0.5714285714285714,0.6428571428571428,0.5922458707026867
24.0,explicit,0.5714285714285714,0.7142857142857142,0.47596879746020904
24.0,explicit,0.5714285714285714,0.7857142857142857,0.3571230479588228
24.0,explicit,0.5714285714285714,0.8571428571428571,0.23591978072174136
24.0,explicit,0.5714285714285714,0.9285714285714285,0.09981515050321256
24.0,explicit,0.5714285714285714,1.0,0.1476933159990821
24.0,explicit,0.6428571428571428,0.0,0.1476933159990821
24.0,explicit,0.6428571428571428,0.07142857142857142,0.08222693168508942
24.0,explicit,0.6428571428571428,0.14285714285714285,0.20074280850711915
24.0,explicit,0.6428571428571428,0.21428571428571427,0.3043613239106378
24.0,explicit,0.6428571428571428,0.2857142857142857,0.4056699698950181
24.0,explicit,0.6428571428571428,0.3571428571428571,0.504772778276899
24.0,explicit,0.6428571428571428,0.42857142857142855,0.5922458707026866
24.0,explicit,0.6428571428571428,0.5,0.6361125897133155
24.0,explicit,0.6428571428571428,0.5714285714285714,0.5922458707026867
24.0,explicit,0.6428571428571428,0.6428571428571428,0.504772778276899
24.0,explicit,0.6428571428571428,0.7142857142857142,0.4056699698950182
24.0,explicit,0.6428571428571428,0.7857142857142857,0.3043613239106379
24.0,explicit,0.6428571428571428,0.8571428571428571,0.20074280850711926
24.0,explicit,0.6428571428571428,0.9285714285714285,0.08222693168508947
24.0,explicit,0.6428571428571428,1.0,0.1476933159990821
24.0,explicit,0.7142857142857142,0.0,0.1476933159990821
24.0,explicit,0.7142857142857142,0.07142857142857142,0.062300637763491366
24.0,explicit,0.7142857142857142,0.14285714285714285,0.16089405048185496
24.0,explicit,0.7142857142857142,0.21428571428571427,0.2445911816734682
24.0,explicit,0.7142857142857142,0.2857142857142857,0.3260297648165445
24.0,explicit,0.7142857142857142,0.3571428571428571,0.4056699698950181
24.0,explicit,0.7142857142857142,0.42857142857142855,0.4759687974602089
24.0,explicit,0.7142857142857142,0.5,0.5112264097111513
24.0,explicit,0.7142857142857142,0.5714285714285714,0.47596879746020904
24.0,explicit,0.7142857142857142,0.6428571428571428,0.4056699698950182
24.0,explicit,0.7142857142857142,0.7142857142857142,0.3260297648165445
24.0,explicit,0.7142857142857142,0.7857142857142857,0.24459118167346824
24.0,explicit,0.7142857142857142,0.8571428571428571,0.160894050481855
24.0,explicit,0.7142857142857142,0.9285714285714285,0.06230063776349142
24.0,explicit,0.7142857142857142,1.0,0.1476933159990821
24.0,explicit,0.7857142857142857,0.0,0.1476933159990821
24.0,explicit,0.7857142857142857,0.07142857142857142,0.0418209969986831
24.0,explicit,0.7857142857142857,0.14285714285714285,0.12006579594181725
24.0,explicit,0.7857142857142857,0.21428571428571427,0.1834349768142064
24.0,explicit,0.7857142857142857,0.2857142857142857,0.2445911816734682
24.0,explicit,0.7857142857142857,0.3571428571428571,0.30436132391063786
24.0,explicit,0.7857142857142857,0.42857142857142855,0.35712304795882277
24.0,explicit,0.7857142857142857,0.5,0.3835860665341685
24.0,explicit,0.7857142857142857,0.5714285714285714,0.3571230479588228
24.0,explicit,0.7857142857142857,0.6428571428571428,0.3043613239106379
24.0,explicit,0.7857142857142857,0.7142857142857142,0.24459118167346824
24.0,explicit,0.7857142857142857,0.7857142857142857,0.18343497681420645
24.0,explicit,0.7857142857142857,0.8571428571428571,0.1200657959418173
24.0,explicit,0.7857142857142857,0.9285714285714285,0.041820996998683135
24.0,explicit,0.7857142857142857,1.0,0.1476933159990821
24.0,explicit,0.8571428571428571,0.0,0.1476933159990821
24.0,explicit,0.8571428571428571,0.07142857142857142,0.019666051921469915
24.0,explicit,0.8571428571428571,0.14285714285714285,0.0771003108806924
24.0,explicit,0.8571428571428571,0.21428571428571427,0.12006579594181727
24.0,explicit,0.8571428571428571,0.2857142857142857,0.16089405048185496
24.0,explicit,0.8571428571428571,0.3571428571428571,0.20074280850711917
24.0,explicit,0.8571428571428571,0.42857142857142855,0.23591978072174133
24.0,explicit,0.8571428571428571,0.5,0.2535634744535888
24.0,explicit,0.8571428571428571,0.5714285714285714,0.23591978072174136
24.0,explicit,0.8571428571428571,0.6428571428571428,0.20074280850711926
24.0,explicit,0.8571428571428571,0.7142857142857142,0.160894050481855
24.0,explicit,0.8571428571428571,0.7857142857142857,0.1200657959418173
24.0,explicit,0.8571428571428571,0.8571428571428571,0.07710031088069243
24.0,explicit,0.8571428571428571,0.9285714285714285,0.01966605192146994
24.0,explicit,0.8571428571428571,1.0,0.1476933159990821
24.0,explicit,0.9285714285714285,0.0,0.1476933159990821
24.0,explicit,0.9285714285714285,0.07142857142857142,-0.01413436070774645
24.0,explicit,0.9285714285714285,0.14285714285714285,0.019666051921469925
24.0,explicit,0.9285714285714285,0.21428571428571427,0.041820996998683115
24.0,explicit,0.9285714285714285,0.2857142857142857,0.062300637763491394
24.0,explicit,0.9285714285714285,0.3571428571428571,0.08222693168508943
24.0,explicit,0.9285714285714285,0.42857142857142855,0.09981515050321253
24.0,explicit,0.9285714285714285,0.5,0.10863703136885372
24.0,explicit,0.9285714285714285,0.5714285714285714,0.09981515050321256
24.0,explicit,0.9285714285714285,0.6428571428571428,0.08222693168508946
24.0,explicit,0.9285714285714285,0.7142857142857142,0.06230063776349142
24.0,explicit,0.9285714285714285,0.7857142857142857,0.04182099699868313
24.0,explicit,0.9285714285714285,0.8571428571428571,0.019666051921469935
24.0,explicit,0.9285714285714285,0.9285714285714285,-0.014134360707746436
24.0,explicit,0.9285714285714285,1.0,0.1476933159990821
24.0,explicit,1.0,0.0,0.1476933159990821
24.0,explicit,1.0,0.07142857142857142,0.1476933159990821
24.0,explicit,1.0,0.14285714285714285,0.1476933159990821
24.0,explicit,1.0,0.21428571428571427,0.1476933159990821
24.0,explicit,1.0,0.2857142857142857,0.1476933159990821
24.0,explicit,1.0,0.3571428571428571,0.1476933159990821
24.0,explicit,1.0,0.42857142857142855,0.1476933159990821
24.0,explicit,1.0,0.5,0.1476933159990821
24.0,explicit,1.0,0.5714285714285714,0.1476933159990821
24.0,explicit,1.0,0.6428571428571428,0.1476933159990821
24.0,explicit,1.0,0.7142857142857142,0.1476933159990821
24.0,explicit,1.0,0.7857142857142857,0.1476933159990821
24.0,explicit,1.0,0.8571428571428571,0.1476933159990821
24.0,explicit,1.0,0.9285714285714285,0.1476933159990821
24.0,explicit,1.0,1.0,0.1476933159990821
25.0,explicit,0.0,0.0,-0.023129656477648107
25.0,explicit,0.0,0.07142857142857142,-0.023129656477648107
25.0,explicit,0.0,0.14285714285714285,-0.023129656477648107
25.0,explicit,0.0,0.21428571428571427,-0.023129656477648107
25.0,explicit,0.0,0.2857142857142857,-0.023129656477648107
25.0,explicit,0.0,0.3571428571428571,-0.023129656477648107
25.0,explicit,0.0,0.42857142857142855,-0.023129656477648107
25.0,explicit,0.0,0.5,-0.023129656477648107
25.0,explicit,0.0,0.5714285714285714,-0.023129656477648107
25.0,explicit,0.0,0.6428571428571428,-0.023129656477648107
25.0,explicit,0.0,0.7142857142857142,-0.023129656477648107
25.0,explicit,0.0,0.7857142857142857,-0.023129656477648107
25.0,explicit,0.0,0.8571428571428571,-0.023129656477648107
25.0,explicit,0.0,0.9285714285714285,-0.023129656477648107
25.0,explicit,0.0,1.0,-0.023129656477648107
25.0,explicit,0.07142857142857142,0.0,-0.023129656477648107
25.0,explicit,0.07142857142857142,0.07142857142857142,-0.006753609099804391
25.0,explicit,0.07142857142857142,0.14285714285714285,0.022844982972334293
25.0,explicit,0.07142857142857142,0.21428571428571427,0.0451913395022042
25.0,explicit,0.07142857142857142,0.2857142857142857,0.06569887057952917
25.0,explicit,0.07142857142857142,0.3571428571428571,0.0855758113161647
25.0,explicit,0.07142857142857142,0.42857142857142855,0.1029884045939926
25.0,explicit,0.07142857142857142,0.5,0.11157094860458988
25.0,explicit,0.07142857142857142,0.5714285714285714,0.1029884045939926
25.0,explicit,0.07142857142857142,0.6428571428571428,0.08557581131616472
25.0,explicit,0.07142857142857142,0.7142857142857142,0.0656988705795292
25.0,explicit,0.07142857142857142,0.7857142857142857,0.04519133950220422
25.0,explicit,0.07142857142857142,0.8571428571428571,0.022844982972334317
25.0,explicit,0.07142857142857142,0.9285714285714285,-0.006753609099804374
25.0,explicit,0.07142857142857142,1.0,-0.023129656477648107
25.0,explicit,0.14285714285714285,0.0,-0.023129656477648107
25.0,explicit,0.14285714285714285,0.07142857142857142,0.022844982972334296
25.0,explicit,0.14285714285714285,0.14285714285714285,0.07638831494426811
25.0,explicit,0.14285714285714285,0.21428571428571427,0.11963760702093966
25.0,explicit,0.14285714285714285,0.2857142857142857,0.16049802507164893
25.0,explicit,0.14285714285714285,0.3571428571428571,0.20024480569180775
25.0,explicit,0.14285714285714285,0.42857142857142855,0.23507023085245693
25.0,explicit,0.14285714285714285,0.5,0.25223520325002563
25.0,explicit,0.14285714285714285,0.5714285714285714,0.23507023085245696
25.0,explicit,0.14285714285714285,0.6428571428571428,0.2002448056918078
25.0,explicit,0.14285714285714285,0.7142857142857142,0.16049802507164898
25.0,explicit,0.14285714285714285,0.7857142857142857,0.1196376070209397
25.0,explicit,0.14285714285714285,0.8571428571428571,0.07638831494426816
25.0,explicit,0.14285714285714285,0.9285714285714285,0.022844982972334327
25.0,explicit,0.14285714285714285,1.0,-0.023129656477648107
25.0,explicit,0.21428571428571427,0.0,-0.023129656477648107
25.0,explicit,0.21428571428571427,0.07142857142857142,0.04519133950220419
25.0,explicit,0.21428571428571427,0.14285714285714285,0.11963760702093966
25.0,explicit,0.21428571428571427,0.21428571428571427,0.1833093373826617
25.0,explicit,0.21428571428571427,0.2857142857142857,0.24448787302811048
25.0,explicit,0.21428571428571427,0.3571428571428571,0.30410122466611167
25.0,explicit,0.21428571428571427,0.42857142857142855,0.3563344900956999
25.0,explicit,0.21428571428571427,0.5,0.38207894233394507
25.0,explicit,0.21428571428571427,0.5714285714285714,0.3563344900956999
25.0,explicit,0.21428571428571427,0.6428571428571428,0.30410122466611167
25.0,explicit,0.21428571428571427,0.7142857142857142,0.24448787302811054
25.0,explicit,0.21428571428571427,0.7857142857142857,0.18330933738266175
25.0,explicit,0.21428571428571427,0.8571428571428571,0.11963760702093972
25.0,explicit,0.21428571428571427,0.9285714285714285,0.04519133950220424
25.0,explicit,0.21428571428571427,1.0,-0.023129656477648107
25.0,explicit,0.2857142857142857,0.0,-0.023129656477648107
25.0,explicit,0.2857142857142857,0.07142857142857142,0.06569887057952914
25.0,explicit,0.2857142857142857,0.14285714285714285,0.16049802507164893
25.0,explicit,0.2857142857142857,0.21428571428571427,0.24448787302811048
25.0,explicit,0.2857142857142857,0.2857142857142857,0.3259282620883562
25.0,explicit,0.2857142857142857,0.3571428571428571,0.40534855554820093
25.0,explicit,0.2857142857142857,0.42857142857142855,0.4749349811914792
25.0,explicit,0.2857142857142857,0.5,0.5092310789135204
