time,x,y,temperature
1.0,0.07142857142857142,0.5,0.13383946
1.0,0.14285714285714285,0.5,0.27480716
1.0,0.21428571428571427,0.5,0.4122178
1.0,0.2857142857142857,0.5,0.5433768
1.0,0.3571428571428571,0.5,0.6779542
1.0,0.42857142857142855,0.5,0.82841676
1.0,0.5,0.5,0.91775393
1.0,0.5714285714285714,0.5,0.8321964
1.0,0.6428571428571428,0.5,0.681759
1.0,0.7142857142857142,0.5,0.54541767
1.0,0.7857142857142857,0.5,0.4125233
1.0,0.8571428571428571,0.5,0.27493727
1.0,0.9285714285714285,0.5,0.1359199
1.0,1.0,0.5,0.0038862806
1.0,0.0,0.5714285714285714,-0.0053960253
1.0,0.07142857142857142,0.5714285714285714,0.12149779
1.0,0.14285714285714285,0.5714285714285714,0.24996588
1.0,0.21428571428571427,0.5714285714285714,0.3742369
1.0,0.2857142857142857,0.5714285714285714,0.49309775
1.0,0.3571428571428571,0.5714285714285714,0.61585337
1.0,0.42857142857142855,0.5714285714285714,0.75161994
1.0,0.5,0.5714285714285714,0.8300815
1.0,0.5714285714285714,0.5714285714285714,0.7507554
1.0,0.6428571428571428,0.5714285714285714,0.6149038
1.0,0.7142857142857142,0.5714285714285714,0.49413338
1.0,0.7857142857142857,0.5714285714285714,0.37538925
1.0,0.8571428571428571,0.5714285714285714,0.24968296
1.0,0.9285714285714285,0.5714285714285714,0.12071549
1.0,1.0,0.5714285714285714,-0.002691174
1.0,0.0,0.6428571428571428,-0.009586537
1.0,0.07142857142857142,0.6428571428571428,0.09852853
1.0,0.14285714285714285,0.6428571428571428,0.20501709
1.0,0.21428571428571427,0.6428571428571428,0.30662864
1.0,0.2857142857142857,0.6428571428571428,0.4047214
1.0,0.3571428571428571,0.6428571428571428,0.50793064
1.0,0.42857142857142855,0.6428571428571428,0.6195693
1.0,0.5,0.6428571428571428,0.68053573
1.0,0.5714285714285714,0.6428571428571428,0.6158914
1.0,0.6428571428571428,0.6428571428571428,0.5040908
1.0,0.7142857142857142,0.6428571428571428,0.40448603
1.0,0.7857142857142857,0.6428571428571428,0.3074825
1.0,0.8571428571428571,0.6428571428571428,0.20436242
1.0,0.9285714285714285,0.6428571428571428,0.096915804
1.0,1.0,0.6428571428571428,-0.008325884
1.0,0.0,0.7142857142857142,-0.011146234
1.0,0.07142857142857142,0.7142857142857142,0.077277586
1.0,0.14285714285714285,0.7142857142857142,0.16199213
1.0,0.21428571428571427,0.7142857142857142,0.24223486
1.0,0.2857142857142857,0.7142857142857142,0.32123193
1.0,0.3571428571428571,0.7142857142857142,0.40620723
1.0,0.42857142857142855,0.7142857142857142,0.49597916
1.0,0.5,0.7142857142857142,0.54333705
1.0,0.5714285714285714,0.7142857142857142,0.4950929
1.0,0.6428571428571428,0.7142857142857142,0.40530604
1.0,0.7142857142857142,0.7142857142857142,0.3227998
1.0,0.7857142857142857,0.7142857142857142,0.24469751
1.0,0.8571428571428571,0.7142857142857142,0.16356874
1.0,0.9285714285714285,0.7142857142857142,0.07865946
1.0,1.0,0.7142857142857142,-0.0067823697
1.0,0.0,0.7857142857142857,-0.010219367
1.0,0.07142857142857142,0.7857142857142857,0.059309676
1.0,0.14285714285714285,0.7857142857142857,0.12363336
1.0,0.21428571428571427,0.7857142857142857,0.18358417
1.0,0.2857142857142857,0.7857142857142857,0.24306843
1.0,0.3571428571428571,0.7857142857142857,0.30783692
1.0,0.42857142857142855,0.7857142857142857,0.37506142
1.0,0.5,0.7857142857142857,0.41005734
1.0,0.5714285714285714,0.7857142857142857,0.37654674
1.0,0.6428571428571428,0.7857142857142857,0.3086588
1.0,0.7142857142857142,0.7857142857142857,0.2444028
1.0,0.7857142857142857,0.7857142857142857,0.18539172
1.0,0.8571428571428571,0.7857142857142857,0.1253275
1.0,0.9285714285714285,0.7857142857142857,0.061654046
1.0,1.0,0.7857142857142857,-0.00478282
1.0,0.0,0.8571428571428571,-0.008864326
1.0,0.07142857142857142,0.8571428571428571,0.0423913
1.0,0.14285714285714285,0.8571428571428571,0.0868278
1.0,0.21428571428571427,0.8571428571428571,0.12600924
1.0,0.2857142857142857,0.8571428571428571,0.16395788
1.0,0.3571428571428571,0.8571428571428571,0.20569344
1.0,0.42857142857142855,0.8571428571428571,0.24934128
1.0,0.5,0.8571428571428571,0.27249652
1.0,0.5714285714285714,0.8571428571428571,0.25189203
1.0,0.6428571428571428,0.8571428571428571,0.20667844
1.0,0.7142857142857142,0.8571428571428571,0.16335377
1.0,0.7857142857142857,0.8571428571428571,0.12479878
1.0,0.8571428571428571,0.8571428571428571,0.08539558
1.0,0.9285714285714285,0.8571428571428571,0.04153402
1.0,1.0,0.8571428571428571,-0.007299481
1.0,0.0,0.9285714285714285,-0.010358894
1.0,0.07142857142857142,0.9285714285714285,0.022430664
1.0,0.14285714285714285,0.9285714285714285,0.04647346
1.0,0.21428571428571427,0.9285714285714285,0.06381103
1.0,0.2857142857142857,0.9285714285714285,0.078835376
1.0,0.3571428571428571,0.9285714285714285,0.09689417
1.0,0.42857142857142855,0.9285714285714285,0.11858023
1.0,0.5,0.9285714285714285,0.13186273
1.0,0.5714285714285714,0.9285714285714285,0.122794844
1.0,0.6428571428571428,0.9285714285714285,0.0998834
1.0,0.7142857142857142,0.9285714285714285,0.07868389
1.0,0.7857142857142857,0.9285714285714285,0.061079256
1.0,0.8571428571428571,0.9285714285714285,0.04180573
1.0,0.9285714285714285,0.9285714285714285,0.01665357
1.0,1.0,0.9285714285714285,-0.015683701
1.0,0.0,1.0,-0.019285433
1.0,0.07142857142857142,1.0,-0.0058807186
1.0,0.14285714285714285,1.0,-0.0028658155
1.0,0.21428571428571427,1.0,-0.007289609
1.0,0.2857142857142857,1.0,-0.013788423
1.0,0.3571428571428571,1.0,-0.016124735
1.0,0.42857142857142855,1.0,-0.011360014
1.0,0.5,1.0,-0.0044928137
1.0,0.5714285714285714,1.0,-0.003584342
1.0,0.6428571428571428,1.0,-0.0068365205
1.0,0.7142857142857142,1.0,-0.007424617
1.0,0.7857142857142857,1.0,-0.005431561
1.0,0.8571428571428571,1.0,-0.0059820767
1.0,0.9285714285714285,1.0,-0.013647078
1.0,1.0,1.0,-0.030350763
2.0,0.0,0.0,-0.013031164
2.0,0.07142857142857142,0.0,-0.0063529033
2.0,0.14285714285714285,0.0,-0.0050416905
2.0,0.21428571428571427,0.0,-0.0073125903
2.0,0.2857142857142857,0.0,-0.009529145
2.0,0.3571428571428571,0.0,-0.0071756598
2.0,0.42857142857142855,0.0,-0.0010338556
2.0,0.5,0.0,-0.00055848993
2.0,0.5714285714285714,0.0,-0.008987369
2.0,0.6428571428571428,0.0,-0.01614405
2.0,0.7142857142857142,0.0,-0.015768604
2.0,0.7857142857142857,0.0,-0.0124490205
2.0,0.8571428571428571,0.0,-0.012814732
2.0,0.9285714285714285,0.0,-0.02017005
2.0,1.0,0.0,-0.03513956
2.0,0.0,0.07142857142857142,-0.003634084
2.0,0.07142857142857142,0.07142857142857142,0.020953072
2.0,0.14285714285714285,0.07142857142857142,0.041238375
2.0,0.21428571428571427,0.07142857142857142,0.05837985
2.0,0.2857142857142857,0.07142857142857142,0.075673394
2.0,0.3571428571428571,0.07142857142857142,0.09808073
2.0,0.42857142857142855,0.07142857142857142,0.12337721
2.0,0.5,0.07142857142857142,0.13283375
2.0,0.5714285714285714,0.07142857142857142,0.11677522
2.0,0.6428571428571428,0.07142857142857142,0.09351202
2.0,0.7142857142857142,0.07142857142857142,0.07616704
2.0,0.7857142857142857,0.07142857142857142,0.06047003
2.0,0.8571428571428571,0.07142857142857142,0.040447824
2.0,0.9285714285714285,0.07142857142857142,0.014305381
2.0,1.0,0.07142857142857142,-0.017883139
2.0,0.0,0.14285714285714285,-0.0025007967
2.0,0.07142857142857142,0.14285714285714285,0.04189451
2.0,0.14285714285714285,0.14285714285714285,0.08335472
2.0,0.21428571428571427,0.14285714285714285,0.12211899
2.0,0.2857142857142857,0.14285714285714285,0.16074565
2.0,0.3571428571428571,0.14285714285714285,0.20487802
2.0,0.42857142857142855,0.14285714285714285,0.252392
2.0,0.5,0.14285714285714285,0.27340177
2.0,0.5714285714285714,0.14285714285714285,0.2474606
2.0,0.6428571428571428,0.14285714285714285,0.20390487
2.0,0.7142857142857142,0.14285714285714285,0.1648945
2.0,0.7857142857142857,0.14285714285714285,0.12690604
2.0,0.8571428571428571,0.14285714285714285,0.0853981
2.0,0.9285714285714285,0.14285714285714285,0.039747164
2.0,1.0,0.14285714285714285,-0.010094473
2.0,0.0,0.21428571428571427,-0.007646122
2.0,0.07142857142857142,0.21428571428571427,0.05814591
2.0,0.14285714285714285,0.21428571428571427,0.12217281
2.0,0.21428571428571427,0.21428571428571427,0.18328972
2.0,0.2857142857142857,0.21428571428571427,0.24285626
2.0,0.3571428571428571,0.21428571428571427,0.30736306
2.0,0.42857142857142855,0.21428571428571427,0.37705818
2.0,0.5,0.21428571428571427,0.4110328
2.0,0.5714285714285714,0.21428571428571427,0.37389344
2.0,0.6428571428571428,0.21428571428571427,0.30823967
2.0,0.7142857142857142,0.21428571428571427,0.24651524
2.0,0.7857142857142857,0.21428571428571427,0.18609732
2.0,0.8571428571428571,0.21428571428571427,0.12369511
2.0,0.9285714285714285,0.21428571428571427,0.058816306
2.0,1.0,0.21428571428571427,-0.008980857
2.0,0.0,0.2857142857142857,-0.014607733
2.0,0.07142857142857142,0.2857142857142857,0.07379834
2.0,0.14285714285714285,0.2857142857142857,0.16114672
2.0,0.21428571428571427,0.2857142857142857,0.24426836
2.0,0.2857142857142857,0.2857142857142857,0.32297483
2.0,0.3571428571428571,0.2857142857142857,0.40486345
2.0,0.42857142857142855,0.2857142857142857,0.4947475
2.0,0.5,0.2857142857142857,0.5422127
2.0,0.5714285714285714,0.2857142857142857,0.49343082
2.0,0.6428571428571428,0.2857142857142857,0.40590852
2.0,0.7142857142857142,0.2857142857142857,0.3231605
2.0,0.7857142857142857,0.2857142857142857,0.24266136
2.0,0.8571428571428571,0.2857142857142857,0.16078761
2.0,0.9285714285714285,0.2857142857142857,0.07649953
2.0,1.0,0.2857142857142857,-0.009952346
2.0,0.0,0.3571428571428571,-0.016899232
2.0,0.07142857142857142,0.3571428571428571,0.09436668
2.0,0.14285714285714285,0.3571428571428571,0.20528123
2.0,0.21428571428571427,0.3571428571428571,0.31014758
2.0,0.2857142857142857,0.3571428571428571,0.40713856
2.0,0.3571428571428571,0.3571428571428571,0.50515985
2.0,0.42857142857142855,0.3571428571428571,0.6144825
2.0,0.5,0.3571428571428571,0.6763288
2.0,0.5714285714285714,0.3571428571428571,0.6155166
2.0,0.6428571428571428,0.3571428571428571,0.50638217
2.0,0.7142857142857142,0.3571428571428571,0.404549
2.0,0.7857142857142857,0.3571428571428571,0.30547792
2.0,0.8571428571428571,0.3571428571428571,0.20355399
2.0,0.9285714285714285,0.3571428571428571,0.09813906
2.0,1.0,0.3571428571428571,-0.007858628
2.0,0.0,0.42857142857142855,-0.011617338
2.0,0.07142857142857142,0.42857142857142855,0.11932462
2.0,0.14285714285714285,0.42857142857142855,0.25188163
2.0,0.21428571428571427,0.42857142857142855,0.37838694
2.0,0.2857142857142857,0.42857142857142855,0.4958143
2.0,0.3571428571428571,0.42857142857142855,0.6138808
2.0,0.42857142857142855,0.42857142857142855,0.7459011
2.0,0.5,0.42857142857142855,0.8237421
2.0,0.5714285714285714,0.42857142857142855,0.7499458
2.0,0.6428571428571428,0.42857142857142855,0.6172803
2.0,0.7142857142857142,0.42857142857142855,0.49470422
2.0,0.7857142857142857,0.42857142857142855,0.37478894
2.0,0.8571428571428571,0.42857142857142855,0.250391
2.0,0.9285714285714285,0.42857142857142855,0.122915365
2.0,1.0,0.42857142857142855,-0.0013241265
2.0,0.0,0.5,-0.006384043
2.0,0.07142857142857142,0.5,0.13182029
2.0,0.14285714285714285,0.5,0.27354166
2.0,0.21428571428571427,0.5,0.41125476
2.0,0.2857142857142857,0.5,0.5420698
2.0,0.3571428571428571,0.5,0.6754623
2.0,0.42857142857142855,0.5,0.82328516
2.0,0.5,0.5,0.910614
2.0,0.5714285714285714,0.5,0.82761514
2.0,0.6428571428571428,0.5,0.67933846
2.0,0.7142857142857142,0.5,0.543837
2.0,0.7857142857142857,0.5,0.41141388
2.0,0.8571428571428571,0.5,0.27396578
2.0,0.9285714285714285,0.5,0.13464914
2.0,1.0,0.5,0.0019466486
2.0,0.0,0.5714285714285714,-0.008097576
2.0,0.07142857142857142,0.5714285714285714,0.119785495
2.0,0.14285714285714285,0.5714285714285714,0.24911481
2.0,0.21428571428571427,0.5714285714285714,0.37390545
2.0,0.2857142857142857,0.5714285714285714,0.49277875
2.0,0.3571428571428571,0.5714285714285714,0.61478084
2.0,0.42857142857142855,0.5714285714285714,0.748328
2.0,0.5,0.5714285714285714,0.8249095
2.0,0.5714285714285714,0.5714285714285714,0.7477422
2.0,0.6428571428571428,0.5714285714285714,0.61371714
2.0,0.7142857142857142,0.5714285714285714,0.49358085
2.0,0.7857142857142857,0.5714285714285714,0.3751214
2.0,0.8571428571428571,0.5714285714285714,0.2493268
2.0,0.9285714285714285,0.5714285714285714,0.119821794
2.0,1.0,0.5714285714285714,-0.0044397805
2.0,0.0,0.6428571428571428,-0.011745932
2.0,0.07142857142857142,0.6428571428571428,0.09731887
2.0,0.14285714285714285,0.6428571428571428,0.20469645
2.0,0.21428571428571427,0.6428571428571428,0.3070143
2.0,0.2857142857142857,0.6428571428571428,0.40550256
2.0,0.3571428571428571,0.6428571428571428,0.5084586
2.0,0.42857142857142855,0.6428571428571428,0.6184847
2.0,0.5,0.6428571428571428,0.6779224
2.0,0.5714285714285714,0.6428571428571428,0.61486155
2.0,0.6428571428571428,0.6428571428571428,0.5044818
2.0,0.7142857142857142,0.6428571428571428,0.4051979
2.0,0.7857142857142857,0.6428571428571428,0.30808705
2.0,0.8571428571428571,0.6428571428571428,0.20450394
2.0,0.9285714285714285,0.6428571428571428,0.09626145
2.0,1.0,0.6428571428571428,-0.009955997
2.0,0.0,0.7142857142857142,-0.012900861
2.0,0.07142857142857142,0.7142857142857142,0.07628617
2.0,0.14285714285714285,0.7142857142857142,0.16173097
2.0,0.21428571428571427,0.7142857142857142,0.24261379
2.0,0.2857142857142857,0.7142857142857142,0.32205716
2.0,0.3571428571428571,0.7142857142857142,0.4069351
2.0,0.42857142857142855,0.7142857142857142,0.4954712
2.0,0.5,0.7142857142857142,0.5416498
2.0,0.5714285714285714,0.7142857142857142,0.49457696
2.0,0.6428571428571428,0.7142857142857142,0.40598857
2.0,0.7142857142857142,0.7142857142857142,0.3237001
2.0,0.7857142857142857,0.7142857142857142,0.24532783
2.0,0.8571428571428571,0.7142857142857142,0.16361271
2.0,0.9285714285714285,0.7142857142857142,0.07789075
2.0,1.0,0.7142857142857142,-0.008455543
2.0,0.0,0.7857142857142857,-0.011728944
2.0,0.07142857142857142,0.7857142857142857,0.058324806
2.0,0.14285714285714285,0.7857142857142857,0.12315167
2.0,0.21428571428571427,0.7857142857142857,0.18357411
2.0,0.2857142857142857,0.7857142857142857,0.2434273
2.0,0.3571428571428571,0.7857142857142857,0.30816293
2.0,0.42857142857142855,0.7857142857142857,0.37450922
2.0,0.5,0.7857142857142857,0.4087093
2.0,0.5714285714285714,0.7857142857142857,0.37605318
2.0,0.6428571428571428,0.7857142857142857,0.30908456
2.0,0.7142857142857142,0.7857142857142857,0.2449385
2.0,0.7857142857142857,0.7857142857142857,0.18561356
2.0,0.8571428571428571,0.7857142857142857,0.12500915
2.0,0.9285714285714285,0.7857142857142857,0.06065157
2.0,1.0,0.7857142857142857,-0.006524319
2.0,0.0,0.8571428571428571,-0.010191115
2.0,0.07142857142857142,0.8571428571428571,0.041360036
2.0,0.14285714285714285,0.8571428571428571,0.086074024
2.0,0.21428571428571427,0.8571428571428571,0.12553772
2.0,0.2857142857142857,0.8571428571428571,0.16373815
2.0,0.3571428571428571,0.8571428571428571,0.2054584
2.0,0.42857142857142855,0.8571428571428571,0.24851796
2.0,0.5,0.8571428571428571,0.27118176
2.0,0.5714285714285714,0.8571428571428571,0.25117633
2.0,0.6428571428571428,0.8571428571428571,0.20662142
2.0,0.7142857142857142,0.8571428571428571,0.16333938
2.0,0.7857142857142857,0.8571428571428571,0.12450694
2.0,0.8571428571428571,0.8571428571428571,0.08469038
2.0,0.9285714285714285,0.8571428571428571,0.040321656
2.0,1.0,0.8571428571428571,-0.009071277
2.0,0.0,0.9285714285714285,-0.011523413
2.0,0.07142857142857142,0.9285714285714285,0.02135299
2.0,0.14285714285714285,0.9285714285714285,0.045463182
2.0,0.21428571428571427,0.9285714285714285,0.062892705
2.0,0.2857142857142857,0.9285714285714285,0.078017555
2.0,0.3571428571428571,0.9285714285714285,0.09599971
2.0,0.42857142857142855,0.9285714285714285,0.117248245
2.0,0.5,0.9285714285714285,0.13020629
2.0,0.5714285714285714,0.9285714285714285,0.12154894
2.0,0.6428571428571428,0.9285714285714285,0.0991455
2.0,0.7142857142857142,0.9285714285714285,0.0780259
2.0,0.7857142857142857,0.9285714285714285,0.06026081
2.0,0.8571428571428571,0.9285714285714285,0.040743634
2.0,0.9285714285714285,0.9285714285714285,0.015276492
2.0,1.0,0.9285714285714285,-0.017444199
2.0,0.0,1.0,-0.02034279
2.0,0.07142857142857142,1.0,-0.007046583
2.0,0.14285714285714285,1.0,-0.0041558845
2.0,0.21428571428571427,1.0,-0.008669082
2.0,0.2857142857142857,1.0,-0.015242701
2.0,0.3571428571428571,1.0,-0.01777471
2.0,0.42857142857142855,1.0,-0.013410652
2.0,0.5,1.0,-0.0068065766
2.0,0.5714285714285714,1.0,-0.0056153107
2.0,0.6428571428571428,1.0,-0.008413615
2.0,0.7142857142857142,1.0,-0.008800758
2.0,0.7857142857142857,1.0,-0.006792264
2.0,0.8571428571428571,1.0,-0.007395087
2.0,0.9285714285714285,1.0,-0.015179886
2.0,1.0,1.0,-0.03209265
3.0,0.0,0.0,-0.014498716
3.0,0.07142857142857142,0.0,-0.0076242443
3.0,0.14285714285714285,0.0,-0.006213581
3.0,0.21428571428571427,0.0,-0.008564463
3.0,0.2857142857142857,0.0,-0.01107032
3.0,0.3571428571428571,0.0,-0.009109767
3.0,0.42857142857142855,0.0,-0.0032702368
3.0,0.5,0.0,-0.0028666127
3.0,0.5714285714285714,0.0,-0.011169674
3.0,0.6428571428571428,0.0,-0.018117653
3.0,0.7142857142857142,0.0,-0.017502015
3.0,0.7857142857142857,0.0,-0.013985494
3.0,0.8571428571428571,0.0,-0.014283659
3.0,0.9285714285714285,0.0,-0.021709876
3.0,1.0,0.0,-0.036840215
3.0,0.0,0.07142857142857142,-0.005225783
3.0,0.07142857142857142,0.07142857142857142,0.019692717
3.0,0.14285714285714285,0.07142857142857142,0.04027886
3.0,0.21428571428571427,0.07142857142857142,0.057598166
3.0,0.2857142857142857,0.07142857142857142,0.074857876
3.0,0.3571428571428571,0.07142857142857142,0.097036414
3.0,0.42857142857142855,0.07142857142857142,0.1220625
3.0,0.5,0.07142857142857142,0.13143551
3.0,0.5714285714285714,0.07142857142857142,0.11552528
3.0,0.6428571428571428,0.07142857142857142,0.09242107
3.0,0.7142857142857142,0.07142857142857142,0.075168185
3.0,0.7857142857142857,0.07142857142857142,0.05945795
3.0,0.8571428571428571,0.07142857142857142,0.03927029
3.0,0.9285714285714285,0.07142857142857142,0.0128450375
3.0,1.0,0.07142857142857142,-0.01967653
3.0,0.0,0.14285714285714285,-0.004139317
3.0,0.07142857142857142,0.14285714285714285,0.040697202
3.0,0.14285714285714285,0.14285714285714285,0.082619786
3.0,0.21428571428571427,0.14285714285714285,0.12177227
3.0,0.2857142857142857,0.14285714285714285,0.16057065
3.0,0.3571428571428571,0.14285714285714285,0.2045591
3.0,0.42857142857142855,0.14285714285714285,0.25167426
3.0,0.5,0.14285714285714285,0.2724535
3.0,0.5714285714285714,0.14285714285714285,0.24677029
3.0,0.6428571428571428,0.14285714285714285,0.2034684
3.0,0.7142857142857142,0.14285714285714285,0.16449627
3.0,0.7857142857142857,0.14285714285714285,0.12634295
3.0,0.8571428571428571,0.14285714285714285,0.08447814
3.0,0.9285714285714285,0.14285714285714285,0.03836458
3.0,1.0,0.14285714285714285,-0.01196328
3.0,0.0,0.21428571428571427,-0.009231323
3.0,0.07142857142857142,0.21428571428571427,0.057104796
3.0,0.14285714285714285,0.21428571428571427,0.121713646
3.0,0.21428571428571427,0.21428571428571427,0.18335238
3.0,0.2857142857142857,0.21428571428571427,0.24320167
3.0,0.3571428571428571,0.21428571428571427,0.30754134
3.0,0.42857142857142855,0.21428571428571427,0.37652454
3.0,0.5,0.21428571428571427,0.4099783
3.0,0.5714285714285714,0.21428571428571427,0.373377
3.0,0.6428571428571428,0.21428571428571427,0.3082741
3.0,0.7142857142857142,0.21428571428571427,0.24664739
3.0,0.7857142857142857,0.21428571428571427,0.18597838
3.0,0.8571428571428571,0.21428571428571427,0.12307272
3.0,0.9285714285714285,0.21428571428571427,0.057579517
3.0,1.0,0.21428571428571427,-0.010845678
3.0,0.0,0.2857142857142857,-0.016136192
3.0,0.07142857142857142,0.2857142857142857,0.07293659
3.0,0.14285714285714285,0.2857142857142857,0.1609566
3.0,0.21428571428571427,0.2857142857142857,0.24465248
3.0,0.2857142857142857,0.2857142857142857,0.32365337
3.0,0.3571428571428571,0.2857142857142857,0.4052858
3.0,0.42857142857142855,0.2857142857142857,0.4940602
3.0,0.5,0.2857142857142857,0.5406562
3.0,0.5714285714285714,0.2857142857142857,0.49289528
3.0,0.6428571428571428,0.2857142857142857,0.40634784
3.0,0.7142857142857142,0.2857142857142857,0.3237807
3.0,0.7857142857142857,0.2857142857142857,0.24296394
3.0,0.8571428571428571,0.2857142857142857,0.16047959
3.0,0.9285714285714285,0.2857142857142857,0.07546698
3.0,1.0,0.2857142857142857,-0.011727536
3.0,0.0,0.3571428571428571,-0.01862996
3.0,0.07142857142857142,0.3571428571428571,0.09344698
3.0,0.14285714285714285,0.3571428571428571,0.2051024
3.0,0.21428571428571427,0.3571428571428571,0.31051415
3.0,0.2857142857142857,0.3571428571428571,0.40771013
3.0,0.3571428571428571,0.3571428571428571,0.50535715
